35, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
56, Private, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, >50K
48, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,70, United-States, >50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,16, United-States, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
30, Private, 7th-8th, Divorced, Exec-managerial, Own-child, Other, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,45, United-States, >50K
34, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,80, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,45, United-States, <=50K
31, Private, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
54, Self-emp-not-inc, Bachelors, Divorced, Machine-op-inspct, Husband, White, Male,15024,0,60, United-States, >50K
24, Private, 9th, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
27, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, >50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,38, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,45, United-States, >50K
29, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, United-States, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, >50K
52, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
33, Private, Masters, Divorced, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, >50K
26, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, <=50K
32, Private, Assoc-acdm, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
39, Private, 11th, Never-married, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,2180,0,20, United-States, <=50K
45, Private, HS-grad, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
69, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,30, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, State-gov, Bachelors, Never-married, Sales, Husband, White, Male,5013,0,44, United-States, >50K
51, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,35, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,7687,0,40, United-States, >50K
59, Self-emp-not-inc, HS-grad, Widowed, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, Masters, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, 11th, Never-married, Exec-managerial, Other-relative, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Female,0,0,25, United-States, <=50K
34, Private, 7th-8th, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Puerto-Rico, >50K
21, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Own-child, White, Female,2601,0,20, United-States, <=50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
43, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,30, United-States, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Wife, White, Male,0,0,11, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
42, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
28, Private, 12th, Never-married, Prof-specialty, Husband, White, Male,0,0,65, United-States, >50K
37, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,42, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,13900,0,45, Puerto-Rico, >50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,70, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
19, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,25, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, >50K
47, Private, Masters, Never-married, Priv-house-serv, Husband, White, Female,0,0,40, Mexico, <=50K
51, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Female,0,0,15, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
56, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
45, Federal-gov, HS-grad, Widowed, Prof-specialty, Husband, White, Male,0,1981,40, United-States, >50K
28, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
31, Local-gov, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,0,22, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,35, United-States, <=50K
48, Private, Some-college, Divorced, Farming-fishing, Wife, Black, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,32, United-States, <=50K
63, Self-emp-not-inc, Prof-school, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
51, Self-emp-inc, HS-grad, Separated, Craft-repair, Not-in-family, White, Female,4386,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,35, United-States, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, >50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
37, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
56, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
47, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,40, United-States, <=50K
23, Local-gov, Assoc-voc, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
57, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,50, United-States, >50K
45, Private, HS-grad, Widowed, Prof-specialty, Unmarried, Black, Male,0,0,30, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Protective-serv, Husband, White, Male,0,0,50, United-States, <=50K
58, Local-gov, Some-college, Widowed, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, United-States, >50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Black, Female,0,0,35, Mexico, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, White, Male,10520,0,40, United-States, >50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,65, United-States, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
30, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, >50K
48, Private, 12th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
29, Private, Some-college, Divorced, Transport-moving, Not-in-family, White, Male,0,0,38, United-States, <=50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Married-spouse-absent, Farming-fishing, Husband, White, Male,0,0,70, United-States, >50K
21, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,35, United-States, <=50K
20, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,20, Columbia, <=50K
28, Private, Bachelors, Married-civ-spouse, Protective-serv, Wife, White, Female,15024,0,40, United-States, >50K
48, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
41, Federal-gov, HS-grad, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,38, United-States, <=50K
27, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,45, United-States, >50K
18, State-gov, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Germany, <=50K
21, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,35, United-States, <=50K
50, Private, 12th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,48, United-States, <=50K
29, Private, 12th, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
26, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
27, Private, HS-grad, Never-married, Other-service, Wife, White, Female,0,0,15, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, >50K
35, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,2046,50, United-States, >50K
21, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
38, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, >50K
27, Private, Some-college, Never-married, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
58, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
58, Self-emp-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, United-States, >50K
26, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
50, State-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,1976,32, United-States, >50K
30, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
51, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,46, United-States, <=50K
30, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Other-relative, White, Female,0,0,20, United-States, <=50K
43, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,54, United-States, >50K
41, Private, 9th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,14, United-States, <=50K
30, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, >50K
52, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, <=50K
34, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,20, United-States, <=50K
31, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,30, United-States, <=50K
26, State-gov, Some-college, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Mexico, <=50K
59, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,1578,50, United-States, <=50K
34, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
37, Private, 7th-8th, Divorced, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
51, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,15024,0,65, United-States, >50K
55, Federal-gov, Doctorate, Divorced, Adm-clerical, Husband, White, Female,2758,0,30, United-States, <=50K
63, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,38, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
56, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
60, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
