44, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,72, Dominican-Republic, >50K
33, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,48, Hong, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
49, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,54, Vietnam, <=50K
42, Private, Bachelors, Divorced, Farming-fishing, Husband, Other, Male,0,0,54, Hong, <=50K
36, State-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,45, Portugal, <=50K
40, Private, 5th-6th, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,44, Taiwan, <=50K
42, Private, Bachelors, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Mexico, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, China, <=50K
53, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,38, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, South, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,7687,0,50, Hungary, <=50K
28, Self-emp-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, White, Female,3223,0,40, United-States, <=50K
52, State-gov, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,42, Iran, <=50K
51, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Other, Female,0,0,40, United-States, <=50K
30, Private, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,35, Hungary, <=50K
30, Private, Assoc-voc, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Cuba, >50K
70, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,26, Iran, >50K
43, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,35, Ecuador, <=50K
24, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, Yugoslavia, <=50K
56, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
35, Private, 7th-8th, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,54, Ireland, >50K
58, Private, Some-college, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,50, Greece, <=50K
24, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1884,40, Greece, >50K
49, Private, 5th-6th, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,52, Peru, >50K
61, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,25, Hungary, <=50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Canada, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, China, <=50K
36, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Other, Male,7298,0,40, Vietnam, <=50K
27, Private, 11th, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,40, Canada, <=50K
40, Federal-gov, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,4053,0,45, Philippines, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, China, <=50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,54, Puerto-Rico, <=50K
20, Private, Some-college, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
68, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,16, Scotland, <=50K
36, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7379,0,40, Cuba, <=50K
27, Private, HS-grad, Never-married, Tech-support, Wife, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
51, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,33, South, >50K
27, Private, HS-grad, Divorced, Adm-clerical, Own-child, Other, Female,0,0,20, England, <=50K
27, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, Hong, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
43, Private, Bachelors, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
30, Private, 12th, Never-married, Prof-specialty, Husband, Black, Male,0,0,20, Philippines, <=50K
43, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Jamaica, <=50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,20, England, <=50K
29, Private, HS-grad, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,30, India, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Iran, <=50K
21, Local-gov, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, Yugoslavia, <=50K
55, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Ecuador, >50K
40, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,1902,40, Iran, >50K
48, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
41, Self-emp-inc, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,60, Ireland, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,35, Peru, <=50K
47, Self-emp-not-inc, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,7298,0,45, Hungary, >50K
47, State-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,1976,50, China, >50K
44, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, >50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Unmarried, Other, Male,0,1902,50, Guatemala, >50K
64, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,8, Iran, <=50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,0,0,48, Puerto-Rico, <=50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Poland, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Wife, Other, Male,0,0,40, Ireland, <=50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Cuba, >50K
29, State-gov, Some-college, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,7298,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Iran, >50K
58, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Iran, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Nicaragua, <=50K
27, Local-gov, Some-college, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Scotland, <=50K
60, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Honduras, >50K
40, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Laos, <=50K
38, Private, Bachelors, Divorced, Sales, Wife, Black, Female,0,0,40, India, <=50K
35, Private, 12th, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Columbia, <=50K
20, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,30, Ireland, <=50K
32, Private, Assoc-acdm, Widowed, Sales, Husband, Black, Male,7298,0,40, Cuba, >50K
41, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Philippines, >50K
46, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Scotland, >50K
30, Private, HS-grad, Divorced, Sales, Own-child, Other, Male,0,0,40, Cambodia, <=50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,15024,0,25, Peru, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Japan, <=50K
26, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,48, Laos, <=50K
30, Federal-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,45, Germany, >50K
76, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,20, Nicaragua, <=50K
34, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,38, Laos, <=50K
22, Private, 10th, Never-married, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
75, Self-emp-inc, 7th-8th, Widowed, Adm-clerical, Not-in-family, Black, Male,0,0,10, Hungary, <=50K
24, Private, Bachelors, Married-civ-spouse, Sales, Wife, Black, Female,0,0,40, Yugoslavia, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,10, Mexico, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,40, Thailand, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Ecuador, <=50K
34, Private, HS-grad, Divorced, Transport-moving, Husband, Other, Male,0,0,54, Outlying-US(Guam-USVI-etc), >50K
52, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,50, El-Salvador, <=50K
33, Private, HS-grad, Married-spouse-absent, Tech-support, Wife, Asian-Pac-Islander, Female,5013,0,50, Haiti, >50K
35, Private, 12th, Never-married, Sales, Husband, White, Male,0,0,35, United-States, <=50K
19, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,50, Laos, <=50K
40, Private, Some-college, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, Yugoslavia, <=50K
33, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,1902,50, Cambodia, <=50K
38, Private, HS-grad, Widowed, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,1902,50, Laos, <=50K
51, Private, HS-grad, Widowed, Adm-clerical, Husband, Other, Female,0,0,40, Japan, <=50K
41, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,60, Trinadad&Tobago, <=50K
28, State-gov, Masters, Married-civ-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
70, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Black, Male,3334,0,40, Ireland, >50K
17, Private, 11th, Never-married, Sales, Own-child, Other, Male,0,0,25, Yugoslavia, <=50K
46, Private, Bachelors, Divorced, Transport-moving, Husband, Black, Male,0,0,40, Thailand, >50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,4749,0,40, France, >50K
50, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,15024,0,50, South, <=50K
38, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Greece, <=50K
50, Private, Bachelors, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,7687,0,50, France, <=50K
41, Private, 11th, Divorced, Adm-clerical, Husband, White, Male,0,0,45, Taiwan, <=50K
31, Private, HS-grad, Separated, Craft-repair, Husband, Other, Female,0,0,50, Cuba, <=50K
49, Federal-gov, Bachelors, Divorced, Transport-moving, Husband, Black, Male,0,0,40, Cambodia, <=50K
46, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,54, Columbia, >50K
30, Private, HS-grad, Separated, Other-service, Wife, White, Male,0,0,12, Nicaragua, <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Ecuador, >50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,60, Haiti, <=50K
31, Private, Assoc-voc, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
44, Private, Bachelors, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,48, Cambodia, <=50K
35, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,48, England, >50K
74, Private, 7th-8th, Widowed, Sales, Husband, Other, Female,0,0,40, Greece, >50K
41, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Philippines, >50K
40, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Female,3103,0,50, Hong, <=50K
21, Federal-gov, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,1772,40, Philippines, <=50K
43, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,50, Japan, >50K
57, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Thailand, <=50K
35, Private, Masters, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,0,0,40, Honduras, <=50K
35, Self-emp-not-inc, HS-grad, Divorced, Priv-house-serv, Own-child, Black, Male,0,0,45, Taiwan, <=50K
40, Self-emp-inc, 12th, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Columbia, >50K
28, Private, 9th, Divorced, Craft-repair, Own-child, Other, Male,0,0,40, South, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,48, Hong, >50K
40, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,45, Columbia, <=50K
42, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,58, Haiti, >50K
26, Local-gov, Assoc-voc, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hungary, >50K
30, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, China, <=50K
59, Private, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Puerto-Rico, >50K
37, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Hong, >50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
23, Private, HS-grad, Separated, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Germany, <=50K
29, Private, Some-college, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,38, Scotland, <=50K
50, Private, Assoc-acdm, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
28, Local-gov, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, Cuba, <=50K
47, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Japan, >50K
30, Federal-gov, Some-college, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,40, Germany, <=50K
42, Private, Bachelors, Divorced, Exec-managerial, Wife, Black, Female,0,0,40, Vietnam, >50K
32, Private, Assoc-voc, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
30, Self-emp-inc, Assoc-voc, Never-married, Sales, Husband, White, Male,5013,0,50, Hong, <=50K
44, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,1976,38, Scotland, >50K
40, Federal-gov, Assoc-voc, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,38, Laos, <=50K
33, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Other, Male,0,0,45, Germany, <=50K
27, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,26, Honduras, <=50K
50, Private, Assoc-acdm, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,45, South, >50K
53, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,15024,0,50, Germany, >50K
27, Private, 12th, Widowed, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
50, Private, Prof-school, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,60, Jamaica, >50K
23, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Canada, >50K
46, Private, Bachelors, Never-married, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,43, Guatemala, <=50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Ireland, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
74, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Tech-support, Other-relative, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
60, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,45, India, <=50K
46, Private, Some-college, Never-married, Machine-op-inspct, Wife, White, Female,0,0,32, Columbia, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Portugal, >50K
80, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,25, Italy, <=50K
47, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, China, <=50K
42, Self-emp-inc, HS-grad, Divorced, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,40, Taiwan, >50K
33, Local-gov, 5th-6th, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,51, Peru, >50K
38, Self-emp-inc, Bachelors, Divorced, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, Philippines, <=50K
42, Private, Bachelors, Never-married, Other-service, Unmarried, White, Male,0,0,40, Iran, >50K
45, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,48, Haiti, <=50K
24, Self-emp-inc, Assoc-acdm, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, Iran, <=50K
