37, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
32, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Japan, <=50K
35, Private, Some-college, Married-civ-spouse, Priv-house-serv, Husband, White, Male,10531,0,50, United-States, >50K
27, Private, HS-grad, Never-married, Sales, Husband, White, Female,0,0,54, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,12, United-States, <=50K
47, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
21, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,73, United-States, <=50K
31, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, <=50K
51, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Male,7298,0,40, Ecuador, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, >50K
46, Self-emp-inc, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1977,50, United-States, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,84, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
56, Private, Bachelors, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, >50K
66, Local-gov, 9th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
48, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, Assoc-acdm, Separated, Farming-fishing, Husband, White, Female,0,0,40, United-States, <=50K
74, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,48, United-States, >50K
19, Private, 12th, Separated, Adm-clerical, Own-child, Other, Female,0,0,24, United-States, <=50K
51, Private, 11th, Separated, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, Ecuador, <=50K
47, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,99, United-States, >50K
49, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
47, Self-emp-inc, HS-grad, Divorced, Sales, Husband, White, Male,10351,0,45, United-States, <=50K
58, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,43, United-States, <=50K
35, Self-emp-not-inc, HS-grad, Divorced, Tech-support, Wife, White, Male,5178,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,1966,48, United-States, >50K
44, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
32, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
45, Private, Masters, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
70, Private, HS-grad, Divorced, Protective-serv, Husband, White, Male,0,0,20, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,5743,0,40, United-States, <=50K
52, Private, Masters, Divorced, Craft-repair, Husband, White, Male,7298,0,45, United-States, >50K
27, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Wife, White, Female,0,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Honduras, <=50K
29, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,50, United-States, >50K
52, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Female,7687,0,40, United-States, >50K
43, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,45, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,50, India, <=50K
54, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,44, United-States, <=50K
47, Self-emp-not-inc, Bachelors, Divorced, Sales, Husband, Black, Male,0,0,41, United-States, >50K
33, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,1663,35, United-States, <=50K
24, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,1902,40, United-States, >50K
50, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,6, United-States, <=50K
19, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
46, Private, Some-college, Divorced, Transport-moving, Unmarried, White, Female,0,0,12, United-States, <=50K
57, Private, Doctorate, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
28, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,0,0,38, United-States, <=50K
53, State-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
27, Local-gov, Assoc-voc, Never-married, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
78, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
56, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, >50K
22, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, >50K
23, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,15, United-States, >50K
31, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, Jamaica, >50K
57, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, United-States, <=50K
27, Private, Bachelors, Divorced, Protective-serv, Husband, White, Female,0,0,50, Mexico, >50K
20, Private, 11th, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,20, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
47, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,40, United-States, <=50K
44, Private, Assoc-acdm, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
38, Private, 7th-8th, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,42, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Trinadad&Tobago, <=50K
31, State-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, Assoc-acdm, Divorced, Craft-repair, Not-in-family, White, Female,0,0,45, Columbia, <=50K
74, Self-emp-not-inc, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, United-States, >50K
36, State-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,48, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, United-States, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,80, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,22, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,20, United-States, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,48, United-States, >50K
43, Private, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,1975,60, United-States, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
39, Private, Bachelors, Never-married, Craft-repair, Other-relative, Black, Female,0,0,40, United-States, <=50K
19, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
30, Private, 7th-8th, Widowed, Craft-repair, Own-child, White, Male,0,0,43, United-States, <=50K
28, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, >50K
27, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
63, Private, HS-grad, Divorced, Other-service, Wife, White, Female,0,0,5, United-States, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
35, Self-emp-inc, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, Honduras, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1937,50, Haiti, >50K
55, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,50, United-States, >50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,45, United-States, >50K
21, Private, 12th, Divorced, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
49, Private, Bachelors, Divorced, Sales, Husband, White, Male,0,0,60, El-Salvador, >50K
52, Federal-gov, Some-college, Widowed, Transport-moving, Unmarried, Black, Male,0,0,40, United-States, >50K
60, State-gov, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,1977,40, United-States, >50K
65, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
40, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
55, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,60, United-States, >50K
68, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,20, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,80, United-States, >50K
53, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,30, United-States, >50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,20, Mexico, <=50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
55, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
20, State-gov, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Female,4250,0,27, United-States, <=50K
37, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,4684,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, 10th, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, United-States, >50K
27, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, Black, Male,7687,0,40, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
35, Private, HS-grad, Never-married, Sales, Husband, White, Female,0,0,30, United-States, <=50K
35, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, United-States, >50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, >50K
27, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,10, United-States, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,54, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
29, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
47, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Canada, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
18, Private, 10th, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,38, United-States, <=50K
35, Private, Assoc-voc, Never-married, Craft-repair, Husband, White, Male,0,0,50, Canada, <=50K
