28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,25, Cuba, <=50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,82, El-Salvador, >50K
34, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,60, Cambodia, <=50K
32, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Thailand, >50K
19, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, Dominican-Republic, <=50K
40, Private, Assoc-voc, Never-married, Transport-moving, Own-child, White, Female,0,0,45, Hong, <=50K
51, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, Haiti, <=50K
57, Private, 9th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
43, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,44, Peru, <=50K
39, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,40, El-Salvador, <=50K
63, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,99, China, <=50K
31, Private, 12th, Never-married, Exec-managerial, Husband, White, Male,0,1887,40, Vietnam, <=50K
26, Private, HS-grad, Divorced, Other-service, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
18, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, Nicaragua, <=50K
46, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Hungary, >50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Dominican-Republic, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Ecuador, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,30, South, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,30, Vietnam, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
35, Private, Assoc-voc, Widowed, Sales, Not-in-family, Black, Male,0,0,40, Cuba, <=50K
34, Private, Some-college, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, South, <=50K
38, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Dominican-Republic, <=50K
41, Self-emp-not-inc, Masters, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
58, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,15024,0,60, Cambodia, >50K
41, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,6609,0,40, Guatemala, <=50K
30, Private, 1st-4th, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, China, <=50K
52, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,65, Poland, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
40, Private, Assoc-voc, Never-married, Exec-managerial, Husband, White, Male,0,1902,40, Ireland, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Guatemala, >50K
42, Private, Bachelors, Never-married, Transport-moving, Unmarried, Black, Female,0,0,40, Laos, <=50K
35, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Vietnam, <=50K
45, Private, HS-grad, Widowed, Other-service, Husband, White, Female,0,0,75, Ecuador, >50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Italy, <=50K
39, Private, Masters, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,1902,40, Vietnam, >50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1977,45, France, >50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Thailand, <=50K
43, Private, Some-college, Widowed, Craft-repair, Husband, White, Female,0,0,54, Poland, <=50K
34, Private, Doctorate, Never-married, Sales, Not-in-family, White, Male,0,0,50, Greece, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,20, Guatemala, <=50K
35, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,15, Nicaragua, <=50K
47, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, Poland, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,1902,36, Jamaica, >50K
20, Private, 7th-8th, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, Trinadad&Tobago, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, Thailand, >50K
45, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Hungary, <=50K
42, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, Thailand, <=50K
37, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, Ecuador, >50K
43, Private, Bachelors, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, Germany, >50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Canada, <=50K
42, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Italy, <=50K
41, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,15024,0,20, Guatemala, <=50K
54, Private, Bachelors, Married-civ-spouse, Sales, Wife, White, Female,5178,0,40, Cuba, >50K
18, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,25, China, <=50K
38, Private, Bachelors, Divorced, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
54, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,48, Laos, <=50K
53, State-gov, Some-college, Never-married, Prof-specialty, Husband, White, Male,15024,0,50, Portugal, >50K
47, Self-emp-not-inc, 12th, Never-married, Prof-specialty, Husband, White, Male,0,0,54, Ecuador, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
47, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,20, Mexico, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,30, Canada, <=50K
42, State-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Cuba, <=50K
55, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Laos, >50K
29, Federal-gov, HS-grad, Never-married, Protective-serv, Husband, White, Male,0,0,50, Peru, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Mexico, <=50K
26, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Portugal, <=50K
36, Private, Bachelors, Never-married, Sales, Other-relative, White, Male,15024,0,50, England, >50K
28, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Female,3103,0,40, El-Salvador, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Thailand, <=50K
36, Private, Some-college, Separated, Adm-clerical, Unmarried, White, Male,0,0,40, Italy, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Greece, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,7298,0,40, Jamaica, >50K
42, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, Portugal, <=50K
32, Private, Some-college, Never-married, Craft-repair, Wife, White, Female,0,0,54, Guatemala, <=50K
60, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male,0,0,34, South, <=50K
43, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, England, <=50K
59, Private, Masters, Widowed, Sales, Husband, White, Female,0,0,45, Cambodia, <=50K
22, Private, HS-grad, Never-married, Priv-house-serv, Unmarried, White, Female,0,0,20, Guatemala, <=50K
31, Self-emp-inc, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,35, South, <=50K
47, Federal-gov, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
37, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,45, Dominican-Republic, >50K
62, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,60, Portugal, <=50K
45, Self-emp-inc, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, Haiti, >50K
25, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
37, Private, 7th-8th, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, Thailand, <=50K
27, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, Poland, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
34, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, Yugoslavia, <=50K
74, Private, Masters, Divorced, Other-service, Not-in-family, White, Male,0,0,20, England, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Italy, <=50K
49, Private, Masters, Divorced, Sales, Husband, White, Male,8500,0,50, Haiti, >50K
50, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Hungary, >50K
44, Private, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, England, >50K
58, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,45, Honduras, <=50K
19, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,25, Poland, <=50K
32, Private, Prof-school, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, Jamaica, >50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Mexico, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Peru, <=50K
67, Private, HS-grad, Widowed, Other-service, Husband, White, Female,0,0,24, Trinadad&Tobago, <=50K
43, Private, Masters, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
52, State-gov, Bachelors, Separated, Prof-specialty, Husband, White, Male,0,0,60, Germany, <=50K
43, Local-gov, HS-grad, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,50, Taiwan, <=50K
61, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Cambodia, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,30, France, <=50K
50, Private, Masters, Divorced, Prof-specialty, Husband, White, Female,0,0,95, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,1902,40, South, <=50K
26, Private, 11th, Never-married, Tech-support, Unmarried, White, Male,0,0,20, Puerto-Rico, <=50K
24, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, Peru, <=50K
67, Private, HS-grad, Widowed, Prof-specialty, Unmarried, White, Male,0,0,20, France, <=50K
40, Private, Bachelors, Divorced, Tech-support, Husband, White, Female,0,0,40, Ireland, <=50K
67, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, France, <=50K
32, Private, HS-grad, Never-married, Protective-serv, Husband, White, Male,0,0,38, Germany, <=50K
37, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Male,0,0,60, Puerto-Rico, >50K
40, Private, 7th-8th, Never-married, Adm-clerical, Husband, White, Male,0,0,50, Columbia, <=50K
20, Private, HS-grad, Separated, Craft-repair, Own-child, White, Male,0,0,30, Iran, <=50K
45, Self-emp-inc, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, Taiwan, >50K
23, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, India, <=50K
37, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Thailand, >50K
28, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, Jamaica, <=50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,50, Thailand, <=50K
23, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, Portugal, <=50K
28, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,50, Japan, <=50K
23, Federal-gov, 1st-4th, Never-married, Exec-managerial, Own-child, White, Male,0,0,50, Nicaragua, <=50K
45, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,7298,0,54, Poland, <=50K
35, Local-gov, Some-college, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
47, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Cambodia, <=50K
25, Private, HS-grad, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, France, <=50K
48, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,50, Yugoslavia, <=50K
48, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,1902,25, Columbia, <=50K
76, Self-emp-not-inc, HS-grad, Widowed, Sales, Unmarried, White, Female,0,0,9, Trinadad&Tobago, <=50K
44, Private, Masters, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Hungary, <=50K
47, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,60, England, >50K
67, Private, Masters, Widowed, Protective-serv, Not-in-family, Black, Female,0,0,35, Hungary, <=50K
27, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, Taiwan, <=50K
23, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Female,0,0,24, Columbia, <=50K
62, Private, 7th-8th, Separated, Craft-repair, Unmarried, White, Female,0,0,30, Ecuador, <=50K
26, State-gov, 9th, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, Yugoslavia, <=50K
45, Private, Some-college, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
31, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,1891,40, Peru, >50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, Iran, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Other, Male,0,0,48, Germany, <=50K
27, Self-emp-inc, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Guatemala, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, India, <=50K
25, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
30, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,40, Hong, <=50K
31, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,38, Puerto-Rico, >50K
29, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
30, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,5035,0,50, China, <=50K
27, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,45, Taiwan, <=50K
31, Private, HS-grad, Never-married, Other-service, Other-relative, White, Male,0,0,32, Guatemala, <=50K
36, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Greece, <=50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,30, Honduras, <=50K
38, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, Honduras, >50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,60, Nicaragua, >50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, China, <=50K
49, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Husband, Black, Female,0,0,40, Laos, <=50K
53, Private, Assoc-voc, Divorced, Exec-managerial, Husband, White, Male,0,0,60, Canada, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
48, State-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,7298,0,50, England, >50K
27, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Guatemala, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
23, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,25, Dominican-Republic, <=50K
35, Private, HS-grad, Never-married, Tech-support, Unmarried, White, Male,0,0,54, Thailand, >50K
47, Private, Bachelors, Widowed, Handlers-cleaners, Husband, White, Male,0,1974,40, Jamaica, <=50K
22, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,45, Iran, <=50K
48, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,50, Dominican-Republic, >50K
27, Private, 1st-4th, Never-married, Farming-fishing, Husband, White, Female,0,0,40, Laos, <=50K
45, Private, HS-grad, Never-married, Craft-repair, Wife, Black, Female,0,0,40, Taiwan, >50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,3170,0,40, Laos, <=50K
35, Private, Doctorate, Never-married, Transport-moving, Husband, White, Female,0,0,60, Laos, <=50K
