25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
46, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,44, United-States, <=50K
29, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,7687,0,50, United-States, >50K
42, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Male,2123,0,16, United-States, <=50K
59, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, United-States, <=50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,82, Puerto-Rico, >50K
31, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
32, Private, HS-grad, Divorced, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
63, Private, Doctorate, Married-civ-spouse, Tech-support, Husband, White, Male,0,1902,50, United-States, >50K
29, Private, Assoc-acdm, Never-married, Other-service, Husband, Black, Male,0,0,50, United-States, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
31, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
43, Self-emp-not-inc, Bachelors, Separated, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
56, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Female,4651,0,45, United-States, >50K
51, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,54, United-States, >50K
67, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, >50K
37, Federal-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
29, Self-emp-inc, Bachelors, Divorced, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
60, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
53, Self-emp-inc, Masters, Divorced, Sales, Husband, White, Male,0,0,60, United-States, >50K
57, State-gov, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
40, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,50, United-States, <=50K
40, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
32, Local-gov, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
44, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
52, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, >50K
78, Private, HS-grad, Widowed, Adm-clerical, Husband, White, Male,0,0,15, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, >50K
38, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,50, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Widowed, Adm-clerical, Husband, White, Male,0,0,40, Jamaica, <=50K
52, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,30, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,7687,0,40, United-States, >50K
41, Self-emp-inc, HS-grad, Never-married, Transport-moving, Other-relative, White, Male,0,0,40, United-States, <=50K
40, Private, Some-college, Separated, Sales, Not-in-family, White, Male,7050,0,40, United-States, <=50K
61, State-gov, HS-grad, Separated, Sales, Not-in-family, White, Female,0,0,10, United-States, <=50K
31, Self-emp-inc, Some-college, Separated, Sales, Wife, White, Male,0,0,45, United-States, <=50K
24, Federal-gov, 12th, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
31, Self-emp-not-inc, HS-grad, Never-married, Sales, Wife, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
31, Local-gov, HS-grad, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,42, United-States, >50K
66, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
33, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
29, Self-emp-not-inc, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
23, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
43, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,35, Mexico, <=50K
22, Private, 11th, Divorced, Other-service, Own-child, White, Female,0,0,5, United-States, <=50K
71, Private, Masters, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, United-States, <=50K
56, Private, 9th, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,12, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Mexico, >50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,35, United-States, >50K
52, Private, Prof-school, Divorced, Tech-support, Husband, White, Female,0,0,40, Germany, <=50K
75, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
57, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, Guatemala, >50K
44, Local-gov, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
17, Self-emp-not-inc, 12th, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
18, Federal-gov, 11th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,20, Philippines, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
68, Private, Assoc-acdm, Widowed, Prof-specialty, Husband, White, Male,0,0,20, United-States, <=50K
22, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,1944,54, United-States, >50K
33, Private, 11th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
27, State-gov, 10th, Never-married, Sales, Own-child, White, Female,0,1887,20, United-States, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,50, United-States, <=50K
30, Private, 11th, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
35, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
57, Private, Some-college, Separated, Farming-fishing, Husband, White, Male,0,0,20, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Male,0,0,30, United-States, <=50K
34, Private, Some-college, Separated, Other-service, Unmarried, White, Female,0,0,20, United-States, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
52, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
65, Local-gov, Some-college, Widowed, Sales, Wife, White, Male,0,0,6, United-States, <=50K
42, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, <=50K
28, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
22, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,35, Mexico, <=50K
28, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,4993,0,40, United-States, <=50K
34, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,30, United-States, <=50K
24, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
33, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,30, Philippines, <=50K
26, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, Germany, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,4064,0,40, United-States, >50K
47, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
30, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Mexico, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
52, Private, Some-college, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, >50K
47, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,32, Germany, <=50K
46, Private, Some-college, Never-married, Sales, Husband, Black, Male,0,0,32, United-States, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Puerto-Rico, >50K
25, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
37, State-gov, 11th, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,36, United-States, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
34, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Male,0,0,25, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
19, Local-gov, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc, 9th, Never-married, Sales, Husband, White, Male,0,0,50, Italy, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,18, United-States, <=50K
53, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,15024,0,40, United-States, >50K
55, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,60, United-States, <=50K
59, Local-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
65, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
46, Self-emp-inc, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,48, United-States, <=50K
34, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,1902,65, United-States, >50K
29, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Male,0,0,20, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,1902,65, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,40, United-States, <=50K
37, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
38, Federal-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1930,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, United-States, <=50K
56, Private, Bachelors, Widowed, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
47, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Male,0,0,54, United-States, <=50K
54, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,38, United-States, >50K
49, Private, HS-grad, Separated, Sales, Husband, White, Male,0,0,74, United-States, <=50K
32, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,54, China, <=50K
31, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,36, South, <=50K
19, Private, Assoc-voc, Never-married, Sales, Not-in-family, White, Male,0,1849,40, United-States, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
39, State-gov, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
43, Private, 11th, Divorced, Sales, Husband, White, Male,0,0,40, United-States, >50K
31, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
34, Private, 10th, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
