28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,24, Cuba, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,30, Trinadad&Tobago, <=50K
23, State-gov, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Columbia, <=50K
55, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Hungary, <=50K
56, Private, 10th, Separated, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, >50K
23, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,36, Iran, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, Honduras, >50K
31, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Cuba, <=50K
22, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,30, Cambodia, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Trinadad&Tobago, >50K
82, Private, Assoc-acdm, Widowed, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Greece, <=50K
54, Private, Assoc-acdm, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,30, Peru, <=50K
36, Private, Some-college, Divorced, Tech-support, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
46, Private, 9th, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,40, France, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Philippines, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,30, Peru, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,12, Yugoslavia, <=50K
49, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,20, Cuba, >50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,35, India, >50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, Mexico, <=50K
34, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, France, >50K
43, Private, Masters, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Honduras, <=50K
28, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Germany, <=50K
48, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, Thailand, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Taiwan, >50K
63, Private, Some-college, Married-spouse-absent, Transport-moving, Husband, Other, Female,0,0,20, Italy, <=50K
57, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, United-States, <=50K
39, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,45, Iran, >50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Cambodia, >50K
51, Local-gov, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,50, Hong, <=50K
43, Private, Some-college, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Ireland, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,7687,0,50, Guatemala, >50K
36, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, India, >50K
42, Private, Bachelors, Divorced, Sales, Unmarried, White, Male,0,0,40, Canada, <=50K
49, Private, Some-college, Separated, Exec-managerial, Unmarried, Other, Male,0,0,50, Ecuador, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Germany, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, Taiwan, <=50K
34, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Thailand, <=50K
35, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, Cambodia, <=50K
23, Private, Bachelors, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
58, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,14068,0,50, Germany, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
20, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
40, Private, Assoc-voc, Divorced, Other-service, Own-child, Asian-Pac-Islander, Female,2175,0,40, Philippines, <=50K
22, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
51, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,50, Germany, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Canada, >50K
22, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, Columbia, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, England, <=50K
66, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,99, Puerto-Rico, <=50K
19, Private, Assoc-acdm, Never-married, Other-service, Own-child, Black, Male,0,0,20, Columbia, <=50K
25, Private, Assoc-acdm, Separated, Machine-op-inspct, Own-child, Black, Female,0,0,40, Guatemala, <=50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,9829,0,40, Cambodia, >50K
40, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,54, Germany, <=50K
53, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,38, United-States, >50K
38, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,50, Honduras, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
34, Private, Some-college, Divorced, Exec-managerial, Wife, Black, Female,0,0,40, Ecuador, >50K
45, Private, Masters, Never-married, Transport-moving, Unmarried, Black, Female,7298,0,35, Puerto-Rico, <=50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Peru, >50K
25, Self-emp-not-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, >50K
31, Federal-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,2428,40, Dominican-Republic, <=50K
56, Private, HS-grad, Widowed, Sales, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Ecuador, <=50K
52, Private, Assoc-acdm, Divorced, Other-service, Unmarried, Black, Female,0,0,40, Hong, <=50K
21, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,20, Peru, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,20, Trinadad&Tobago, <=50K
44, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, El-Salvador, <=50K
43, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Black, Female,6795,0,50, Greece, <=50K
58, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,40, China, <=50K
32, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,35, Taiwan, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Portugal, >50K
31, Private, HS-grad, Married-spouse-absent, Craft-repair, Husband, Black, Male,5178,0,40, Jamaica, <=50K
61, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1887,40, Hungary, >50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,35, Puerto-Rico, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,3379,0,45, Poland, >50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,20, El-Salvador, <=50K
36, Self-emp-not-inc, Bachelors, Separated, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Italy, <=50K
24, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Haiti, <=50K
27, Private, Bachelors, Never-married, Sales, Own-child, Black, Female,0,0,35, Cuba, <=50K
74, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,2253,0,60, Portugal, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Haiti, <=50K
54, Private, Some-college, Divorced, Farming-fishing, Unmarried, Black, Male,0,0,40, Nicaragua, <=50K
69, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,20, El-Salvador, >50K
42, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,1523,40, Nicaragua, <=50K
43, Private, HS-grad, Separated, Other-service, Unmarried, Black, Female,0,0,40, Hong, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Hong, <=50K
46, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,37, Thailand, >50K
71, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,54, Taiwan, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,50, Vietnam, >50K
34, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Philippines, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,2596,0,35, Ecuador, <=50K
18, State-gov, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,20, Hong, <=50K
45, Private, HS-grad, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, France, <=50K
42, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,5178,0,15, Jamaica, >50K
74, Private, HS-grad, Widowed, Other-service, Not-in-family, Black, Female,0,0,10, Hong, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Haiti, >50K
49, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Dominican-Republic, <=50K
64, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Hong, <=50K
77, Private, Doctorate, Widowed, Exec-managerial, Not-in-family, Black, Female,0,0,20, Ireland, <=50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, England, <=50K
41, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
36, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Female,0,0,65, Iran, <=50K
51, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
75, Federal-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
27, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,35, Trinadad&Tobago, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Haiti, <=50K
35, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,1977,65, Iran, <=50K
47, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, El-Salvador, >50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, Dominican-Republic, >50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,25, Dominican-Republic, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Dominican-Republic, <=50K
41, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
56, Private, HS-grad, Separated, Craft-repair, Husband, Other, Male,2583,0,50, Poland, >50K
26, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Puerto-Rico, <=50K
48, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
43, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, Canada, <=50K
32, Local-gov, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,35, China, <=50K
50, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, India, <=50K
69, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,10, Ireland, <=50K
30, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, Philippines, >50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, >50K
44, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,30, Peru, <=50K
26, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, <=50K
43, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
41, Private, Some-college, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,45, Cambodia, <=50K
33, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,60, Cambodia, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Hungary, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Taiwan, <=50K
74, Private, Assoc-acdm, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,15024,0,8, Cuba, >50K
48, State-gov, Masters, Married-spouse-absent, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, Ecuador, >50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,1998,40, Trinadad&Tobago, >50K
36, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Greece, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
36, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, Greece, <=50K
56, Local-gov, Bachelors, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,65, Italy, >50K
31, Private, HS-grad, Widowed, Handlers-cleaners, Own-child, Other, Male,0,0,40, Dominican-Republic, <=50K
52, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,45, Cuba, >50K
44, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7298,0,45, China, >50K
31, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Male,3785,0,60, Columbia, >50K
61, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Ecuador, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,2415,60, Thailand, >50K
58, Private, HS-grad, Divorced, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female,0,0,45, Portugal, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, >50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, England, <=50K
26, Private, Some-college, Never-married, Sales, Not-in-family, Other, Female,0,0,60, Thailand, <=50K
50, Self-emp-inc, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,1977,45, Taiwan, >50K
40, Self-emp-not-inc, Some-college, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Philippines, <=50K
55, State-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Ireland, >50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Female,0,0,35, Mexico, <=50K
23, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Poland, <=50K
44, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, >50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Greece, <=50K
40, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
21, State-gov, 10th, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Vietnam, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
52, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
20, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
34, State-gov, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Iran, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7771,0,40, Poland, >50K
58, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1902,70, Iran, >50K
49, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,30, Japan, >50K
18, State-gov, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,30, Peru, <=50K
72, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,2218,25, Haiti, >50K
46, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,35, Philippines, <=50K
43, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Other, Male,11340,0,40, Portugal, >50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Germany, >50K
61, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Italy, <=50K
