47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Cuba, <=50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,60, Iran, <=50K
45, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,54, Scotland, <=50K
26, Private, Some-college, Divorced, Handlers-cleaners, Wife, Black, Male,0,0,40, China, <=50K
21, Self-emp-not-inc, 11th, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,1718,16, Cuba, <=50K
52, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,1977,40, Ecuador, <=50K
48, Private, Masters, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, South, <=50K
31, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,1977,40, Haiti, >50K
33, Self-emp-not-inc, 12th, Divorced, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Laos, >50K
18, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, Ireland, <=50K
21, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
42, Self-emp-inc, 7th-8th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, Jamaica, >50K
74, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,15, Trinadad&Tobago, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,48, Germany, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1956,40, Nicaragua, <=50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Columbia, <=50K
33, State-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,5178,0,35, Cambodia, >50K
18, State-gov, Some-college, Separated, Prof-specialty, Own-child, Black, Female,0,0,15, Mexico, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,20, Puerto-Rico, <=50K
37, Private, Bachelors, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
24, Private, Some-college, Separated, Farming-fishing, Own-child, White, Female,0,0,30, Haiti, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,4903,0,40, El-Salvador, >50K
19, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Hong, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,38, India, <=50K
41, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1977,45, Trinadad&Tobago, >50K
35, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
27, Private, 12th, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Poland, <=50K
37, Private, HS-grad, Separated, Transport-moving, Husband, Other, Male,0,0,45, Jamaica, <=50K
23, Private, 12th, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Poland, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,73, Mexico, >50K
52, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,54, Vietnam, >50K
45, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,65, Outlying-US(Guam-USVI-etc), <=50K
37, Private, Masters, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Portugal, >50K
52, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,65, Germany, <=50K
29, Private, HS-grad, Separated, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,1902,50, Peru, <=50K
36, Private, 10th, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Columbia, <=50K
28, Private, Assoc-voc, Never-married, Adm-clerical, Husband, Other, Female,0,0,35, France, <=50K
54, Private, Bachelors, Divorced, Sales, Not-in-family, Black, Female,0,0,40, Jamaica, >50K
56, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Poland, >50K
46, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,60, Poland, >50K
26, Private, 5th-6th, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,45, Taiwan, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,50, South, <=50K
29, Private, Bachelors, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Dominican-Republic, <=50K
24, State-gov, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
58, State-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,15024,0,40, Puerto-Rico, >50K
28, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1671,60, India, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,50, Trinadad&Tobago, <=50K
53, Private, 11th, Separated, Handlers-cleaners, Unmarried, White, Female,0,0,38, Honduras, <=50K
49, Private, HS-grad, Divorced, Other-service, Unmarried, Other, Female,0,0,35, Jamaica, <=50K
35, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,54, France, <=50K
34, Local-gov, Some-college, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,27, Cambodia, >50K
31, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Cuba, >50K
40, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Greece, >50K
43, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,15, China, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,60, Portugal, <=50K
48, State-gov, HS-grad, Separated, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
33, Private, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, England, <=50K
55, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,50, Germany, <=50K
21, Private, Masters, Never-married, Other-service, Own-child, Other, Male,0,0,30, Portugal, <=50K
37, Private, Bachelors, Separated, Transport-moving, Husband, Black, Female,0,0,40, Laos, <=50K
19, Private, 1st-4th, Never-married, Prof-specialty, Husband, Black, Female,0,0,35, El-Salvador, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, South, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,48, Vietnam, <=50K
59, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Thailand, <=50K
58, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, England, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,44, Mexico, >50K
42, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,45, Nicaragua, <=50K
34, Private, Prof-school, Divorced, Sales, Not-in-family, Other, Male,0,0,45, Ecuador, >50K
31, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,2188,0,55, Philippines, >50K
44, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Ecuador, <=50K
53, Private, Doctorate, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, Italy, >50K
33, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,90, Puerto-Rico, <=50K
43, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Germany, >50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,4286,0,40, Portugal, >50K
54, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Dominican-Republic, <=50K
23, Private, HS-grad, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,20, El-Salvador, <=50K
31, Self-emp-inc, HS-grad, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,60, Trinadad&Tobago, <=50K
31, Private, Some-college, Divorced, Prof-specialty, Husband, Other, Female,0,0,40, Jamaica, <=50K
59, State-gov, 10th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, India, <=50K
32, Private, Bachelors, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, Guatemala, <=50K
18, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,0,1902,50, Jamaica, <=50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,1887,45, Taiwan, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
30, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,0,40, Italy, <=50K
46, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Husband, Black, Male,0,0,55, Scotland, <=50K
41, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Philippines, <=50K
45, Private, Some-college, Separated, Other-service, Not-in-family, Other, Female,0,0,36, Scotland, <=50K
65, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Male,3325,0,18, Iran, <=50K
22, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,1848,50, China, >50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Peru, <=50K
45, Private, Some-college, Divorced, Tech-support, Own-child, Amer-Indian-Eskimo, Female,5082,0,40, Poland, <=50K
41, Private, Some-college, Married-spouse-absent, Prof-specialty, Husband, Other, Male,0,0,40, Thailand, >50K
62, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,7298,0,60, Taiwan, >50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,36, Honduras, <=50K
39, Local-gov, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
45, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,3064,0,43, Italy, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,50, Hong, <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,20, Yugoslavia, >50K
39, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,40, China, <=50K
24, Private, Masters, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,40, China, <=50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, Ecuador, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
47, Private, Bachelors, Widowed, Handlers-cleaners, Husband, White, Female,0,0,40, Jamaica, <=50K
59, Local-gov, 9th, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Taiwan, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Taiwan, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,1902,40, England, <=50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,54, Hong, <=50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,48, Columbia, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, >50K
27, Private, Some-college, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, Ecuador, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,50, Greece, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Haiti, <=50K
55, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
70, Private, Assoc-voc, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,1278,20, Thailand, >50K
55, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,35, Dominican-Republic, >50K
42, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
72, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,72, Japan, >50K
30, Self-emp-inc, Masters, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,54, England, <=50K
23, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Philippines, <=50K
38, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, France, >50K
31, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Honduras, <=50K
41, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,40, Ireland, <=50K
20, Private, 10th, Never-married, Prof-specialty, Husband, White, Male,0,0,38, Outlying-US(Guam-USVI-etc), <=50K
56, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Male,6318,0,50, Hungary, >50K
34, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,20, Cambodia, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,40, Hungary, >50K
33, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,38, Peru, <=50K
24, State-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,38, England, <=50K
41, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,0,99, Taiwan, >50K
41, Private, Masters, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Cuba, <=50K
26, Private, Assoc-acdm, Never-married, Other-service, Unmarried, White, Male,0,0,40, Guatemala, >50K
32, Private, Masters, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,45, Greece, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,48, England, <=50K
44, Private, 12th, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,50, Yugoslavia, <=50K
70, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,16, Poland, <=50K
44, Private, Some-college, Divorced, Other-service, Husband, Other, Female,0,0,40, Portugal, <=50K
37, Private, Some-college, Separated, Protective-serv, Unmarried, Black, Male,0,0,38, Taiwan, <=50K
31, Private, Masters, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,80, Cuba, <=50K
53, Private, HS-grad, Divorced, Other-service, Husband, Black, Male,0,0,40, Canada, <=50K
35, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,40, Hungary, <=50K
26, State-gov, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
45, Private, Masters, Divorced, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
19, Private, HS-grad, Separated, Craft-repair, Own-child, Black, Male,0,0,30, El-Salvador, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,54, El-Salvador, <=50K
20, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Hungary, <=50K
35, Self-emp-inc, Masters, Never-married, Farming-fishing, Husband, Other, Female,0,0,60, Honduras, <=50K
21, Private, Some-college, Separated, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Vietnam, <=50K
25, Private, Bachelors, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Poland, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,15024,0,40, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,1902,54, France, >50K
32, Private, HS-grad, Never-married, Sales, Husband, Black, Male,0,0,50, Ireland, <=50K
37, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,1887,18, Vietnam, >50K
56, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,50, United-States, >50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ecuador, <=50K
45, State-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,35, Mexico, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Hong, <=50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Thailand, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Scotland, >50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, Cuba, <=50K
56, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,7, Dominican-Republic, <=50K
