61, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
60, Private, HS-grad, Separated, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Jamaica, <=50K
31, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,45, United-States, <=50K
66, Self-emp-inc, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Peru, <=50K
41, Private, Bachelors, Never-married, Protective-serv, Husband, White, Female,0,0,50, Dominican-Republic, <=50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
19, Federal-gov, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, Honduras, <=50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Iran, <=50K
40, Private, HS-grad, Never-married, Other-service, Husband, Other, Male,0,0,12, Mexico, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,50, France, <=50K
61, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
34, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,7687,0,60, Trinadad&Tobago, >50K
62, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,20, Vietnam, <=50K
54, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Vietnam, <=50K
19, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,20, Vietnam, <=50K
21, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,16, United-States, <=50K
61, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Poland, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,2, Canada, <=50K
43, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
51, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,50, Greece, >50K
28, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,1902,40, Jamaica, <=50K
37, Private, 10th, Divorced, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,50, Vietnam, >50K
23, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,0,32, Greece, <=50K
36, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, >50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,38, Jamaica, <=50K
63, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,20, Vietnam, <=50K
30, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
41, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Hong, <=50K
24, Private, Masters, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Scotland, <=50K
56, Private, 10th, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, India, <=50K
30, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,0,40, Laos, <=50K
36, Local-gov, HS-grad, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
47, Private, Doctorate, Widowed, Transport-moving, Husband, Black, Male,0,0,40, England, <=50K
23, Private, HS-grad, Never-married, Protective-serv, Own-child, Asian-Pac-Islander, Female,0,0,20, Hungary, <=50K
25, Private, Some-college, Married-civ-spouse, Farming-fishing, Other-relative, Other, Female,0,0,60, Portugal, <=50K
49, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,48, Japan, <=50K
38, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
31, Private, 9th, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Peru, >50K
35, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, China, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,1979,40, Outlying-US(Guam-USVI-etc), >50K
31, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,38, Portugal, <=50K
40, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, Columbia, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,50, India, <=50K
59, Local-gov, HS-grad, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
37, Private, Bachelors, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,35, Poland, <=50K
25, Private, Bachelors, Never-married, Transport-moving, Unmarried, Other, Male,0,0,40, Peru, <=50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,7687,0,50, Greece, >50K
27, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
48, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,45, Taiwan, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ecuador, <=50K
45, Local-gov, 12th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,50, Ecuador, <=50K
52, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Mexico, >50K
27, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
38, Private, HS-grad, Never-married, Protective-serv, Husband, Black, Female,0,0,50, Hong, >50K
24, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,1902,40, Honduras, >50K
34, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,3297,0,38, United-States, <=50K
31, Private, HS-grad, Never-married, Transport-moving, Husband, Other, Male,0,0,50, Laos, <=50K
37, Local-gov, Bachelors, Widowed, Other-service, Husband, Black, Male,0,0,40, Hungary, <=50K
35, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Philippines, >50K
25, Local-gov, Assoc-voc, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,38, Philippines, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,60, Portugal, >50K
54, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Iran, >50K
26, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,46, Thailand, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
39, Private, Bachelors, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Cuba, <=50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,15024,0,54, Hong, >50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Other, Male,0,0,20, Japan, <=50K
57, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
26, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,46, Nicaragua, >50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,36, Ireland, <=50K
24, Private, Bachelors, Never-married, Exec-managerial, Own-child, Black, Male,0,0,60, Laos, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Hungary, <=50K
26, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
42, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1977,46, Vietnam, >50K
38, Private, Assoc-acdm, Widowed, Other-service, Unmarried, White, Male,0,0,40, Canada, <=50K
57, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Germany, <=50K
38, Private, Prof-school, Divorced, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Nicaragua, >50K
25, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Haiti, <=50K
56, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Female,0,0,48, Trinadad&Tobago, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,3103,0,12, Portugal, <=50K
27, State-gov, Bachelors, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,70, Vietnam, <=50K
18, Private, 12th, Never-married, Other-service, Own-child, Black, Male,0,0,16, Peru, <=50K
48, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Other, Female,0,0,50, Cambodia, >50K
52, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1976,45, Dominican-Republic, >50K
40, Private, Assoc-acdm, Married-spouse-absent, Craft-repair, Unmarried, White, Male,0,0,40, Germany, <=50K
21, Private, 10th, Never-married, Other-service, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
27, Private, 10th, Never-married, Sales, Not-in-family, Other, Female,0,0,40, Germany, <=50K
38, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Cuba, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,48, Hungary, <=50K
25, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,36, Outlying-US(Guam-USVI-etc), <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,57, Italy, <=50K
19, Private, Some-college, Never-married, Exec-managerial, Husband, Other, Male,3325,0,50, Yugoslavia, >50K
29, Private, 11th, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,36, Nicaragua, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, Yugoslavia, <=50K
43, Private, Masters, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Male,5013,0,40, Nicaragua, >50K
42, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,7298,0,40, United-States, >50K
40, Private, HS-grad, Divorced, Sales, Husband, Black, Male,0,0,40, Laos, >50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,37, United-States, >50K
44, State-gov, Prof-school, Divorced, Prof-specialty, Not-in-family, White, Female,7980,0,40, Scotland, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Germany, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, Puerto-Rico, <=50K
39, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, France, <=50K
62, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,20, Japan, <=50K
49, Private, Masters, Separated, Prof-specialty, Husband, White, Male,0,0,50, Hungary, >50K
40, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,72, Outlying-US(Guam-USVI-etc), >50K
36, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,3329,0,48, Trinadad&Tobago, <=50K
22, State-gov, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male,3103,0,40, Greece, >50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,38, Guatemala, <=50K
39, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,7298,0,50, India, >50K
21, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Canada, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,48, Italy, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Female,21451,0,60, Nicaragua, >50K
34, Private, Some-college, Never-married, Farming-fishing, Husband, White, Female,0,0,40, United-States, >50K
45, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,99999,0,48, Canada, >50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,4581,0,40, Canada, >50K
26, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,45, El-Salvador, >50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Iran, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,25, Puerto-Rico, <=50K
39, Private, Some-college, Widowed, Adm-clerical, Husband, White, Female,0,0,40, Ecuador, <=50K
32, Local-gov, Bachelors, Never-married, Exec-managerial, Husband, Other, Female,0,0,40, Ireland, <=50K
22, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,85, El-Salvador, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Vietnam, >50K
22, Private, HS-grad, Never-married, Other-service, Unmarried, Other, Male,0,0,15, Vietnam, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
65, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,40, Ireland, <=50K
34, Local-gov, Bachelors, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Laos, >50K
47, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
39, Private, 11th, Married-civ-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,47, Mexico, <=50K
66, Local-gov, 7th-8th, Married-civ-spouse, Sales, Husband, White, Female,0,1899,40, United-States, >50K
32, State-gov, HS-grad, Married-civ-spouse, Other-service, Own-child, Other, Female,0,0,40, Nicaragua, <=50K
33, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Female,0,0,40, Columbia, <=50K
32, Private, Bachelors, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
39, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,33, Italy, <=50K
49, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,40, Philippines, >50K
36, Local-gov, Bachelors, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Canada, <=50K
56, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Poland, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
44, State-gov, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,30, Japan, <=50K
43, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1977,40, United-States, <=50K
50, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Greece, <=50K
32, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,50, Columbia, <=50K
25, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,80, Portugal, <=50K
62, Private, 7th-8th, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
22, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Laos, <=50K
56, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
69, Self-emp-not-inc, 7th-8th, Widowed, Adm-clerical, Husband, White, Female,0,0,8, England, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,3325,0,40, Philippines, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,15, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, England, <=50K
36, Private, Bachelors, Never-married, Other-service, Own-child, Black, Male,0,0,25, Honduras, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Canada, >50K
47, State-gov, Masters, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Laos, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,60, Hong, <=50K
18, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, Canada, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,48, Hong, <=50K
35, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,2026,40, Italy, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,37, Puerto-Rico, <=50K
23, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,50, Philippines, <=50K
