35, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, >50K
51, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,70, United-States, >50K
19, Private, 12th, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,20, United-States, <=50K
59, Self-emp-not-inc, Some-college, Widowed, Sales, Not-in-family, White, Male,0,0,99, United-States, <=50K
38, State-gov, 11th, Divorced, Sales, Husband, White, Male,0,0,20, Nicaragua, <=50K
44, Private, Masters, Never-married, Adm-clerical, Unmarried, White, Female,0,0,45, United-States, <=50K
55, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,38, United-States, >50K
29, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,3469,0,54, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
52, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
38, Private, HS-grad, Separated, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
42, Private, Doctorate, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1977,40, United-States, >50K
43, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,5178,0,40, United-States, >50K
29, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7298,0,40, United-States, <=50K
50, Private, Some-college, Never-married, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
43, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, United-States, >50K
20, Federal-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
43, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
37, Private, 10th, Separated, Prof-specialty, Unmarried, White, Female,0,0,50, United-States, <=50K
27, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, >50K
44, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,54, United-States, <=50K
62, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,48, United-States, <=50K
52, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,1667,50, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
37, Private, Masters, Separated, Sales, Husband, White, Male,0,0,99, United-States, >50K
40, Private, Some-college, Divorced, Sales, Not-in-family, Black, Female,0,0,24, Philippines, <=50K
64, Private, 10th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
30, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
73, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, White, Female,0,0,20, Puerto-Rico, <=50K
59, Self-emp-not-inc, Preschool, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
26, Local-gov, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
37, Private, Bachelors, Widowed, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
19, Private, 10th, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Widowed, Prof-specialty, Unmarried, White, Male,0,0,40, Nicaragua, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
45, Private, 11th, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,50, United-States, <=50K
26, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,97, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Separated, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
59, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
55, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,44, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, United-States, >50K
26, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
64, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Some-college, Divorced, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
45, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,15, United-States, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Philippines, <=50K
23, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,65, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,1718,45, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
41, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,78, United-States, <=50K
36, State-gov, Some-college, Never-married, Sales, Own-child, White, Female,0,0,4, United-States, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Male,2174,0,40, United-States, <=50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,48, United-States, <=50K
27, Private, 12th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,2195,0,40, United-States, <=50K
53, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
32, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,4280,0,40, United-States, <=50K
44, State-gov, Masters, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,35, United-States, <=50K
24, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,15, United-States, <=50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
39, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,25, United-States, <=50K
20, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
59, Private, Bachelors, Separated, Craft-repair, Husband, White, Female,0,0,60, United-States, <=50K
45, Private, HS-grad, Separated, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
37, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,52, United-States, >50K
51, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,38, United-States, <=50K
23, Self-emp-inc, Bachelors, Divorced, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
28, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, >50K
62, Local-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,48, United-States, >50K
20, Self-emp-not-inc, Some-college, Never-married, Protective-serv, Own-child, White, Male,0,0,15, United-States, <=50K
38, Private, 10th, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Private, Assoc-voc, Divorced, Sales, Husband, White, Male,7298,0,42, United-States, >50K
30, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
30, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,40, United-States, <=50K
37, Private, Bachelors, Separated, Handlers-cleaners, Wife, White, Male,0,0,30, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7687,0,50, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, United-States, >50K
48, Self-emp-not-inc, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
37, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,20, United-States, <=50K
51, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,2890,0,60, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2036,30, United-States, >50K
57, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Other, Female,0,0,45, United-States, <=50K
22, Private, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,34, United-States, <=50K
35, Private, Masters, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
31, Private, Some-college, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, >50K
36, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
27, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
35, Private, Assoc-voc, Never-married, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
54, State-gov, 12th, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,15, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
35, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,50, United-States, >50K
36, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,3186,0,30, United-States, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
73, Self-emp-not-inc, Some-college, Widowed, Other-service, Unmarried, White, Female,0,0,11, United-States, <=50K
42, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
46, Private, Bachelors, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
34, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,44, Germany, <=50K
39, Private, 7th-8th, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,16, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,2438,60, Philippines, <=50K
26, State-gov, Some-college, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, <=50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7687,0,45, United-States, >50K
19, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,50, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1887,45, United-States, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,92, United-States, >50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
31, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Never-married, Tech-support, Wife, White, Female,0,0,42, United-States, <=50K
47, Private, HS-grad, Widowed, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,38, United-States, <=50K
31, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
31, Private, 12th, Never-married, Sales, Husband, White, Male,0,1848,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Cuba, >50K
49, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,5013,0,54, United-States, >50K
