21, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,24, Dominican-Republic, <=50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Japan, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,15, Ireland, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Thailand, <=50K
41, Self-emp-inc, Bachelors, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
40, Private, Some-college, Divorced, Tech-support, Own-child, White, Female,0,0,24, Iran, <=50K
30, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,70, France, >50K
32, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,54, Haiti, <=50K
47, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, India, <=50K
35, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
21, Private, 9th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,30, Iran, <=50K
43, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,45, Hong, <=50K
25, Private, HS-grad, Never-married, Other-service, Wife, White, Female,0,0,37, Cambodia, <=50K
30, Self-emp-not-inc, 11th, Divorced, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
39, Private, 9th, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Mexico, <=50K
53, Private, Some-college, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Yugoslavia, <=50K
58, Private, 9th, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, Vietnam, <=50K
42, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, <=50K
28, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Honduras, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, Thailand, <=50K
50, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Thailand, <=50K
32, Private, Some-college, Never-married, Craft-repair, Wife, White, Male,0,0,40, Portugal, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, United-States, >50K
51, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Thailand, <=50K
63, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, England, >50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,54, Germany, >50K
35, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,72, Scotland, >50K
49, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
51, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
39, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,35, Portugal, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,4, Nicaragua, <=50K
42, Local-gov, 9th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, South, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,16, Iran, <=50K
25, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, Peru, <=50K
43, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, France, <=50K
41, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,65, Ireland, >50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, China, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Germany, >50K
60, Self-emp-not-inc, Masters, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Canada, >50K
49, Self-emp-inc, Bachelors, Divorced, Sales, Unmarried, White, Male,0,0,70, Thailand, <=50K
51, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, Germany, >50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Yugoslavia, >50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,60, Peru, <=50K
66, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, Black, Male,0,0,20, Laos, <=50K
38, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Puerto-Rico, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,20, Holand-Netherlands, <=50K
21, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,35, Haiti, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Columbia, >50K
30, State-gov, Assoc-voc, Divorced, Tech-support, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
38, Private, Some-college, Divorced, Tech-support, Own-child, Other, Male,4804,0,40, Vietnam, >50K
31, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Iran, >50K
64, Local-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,35, Iran, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Male,7687,0,50, Yugoslavia, <=50K
50, Private, 7th-8th, Married-civ-spouse, Tech-support, Husband, White, Male,4645,0,40, Guatemala, <=50K
34, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, France, <=50K
32, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,5933,0,40, Nicaragua, >50K
53, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, France, >50K
61, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Dominican-Republic, >50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Canada, >50K
70, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,16, Mexico, <=50K
43, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, Vietnam, <=50K
38, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, Nicaragua, <=50K
20, Local-gov, 10th, Never-married, Sales, Own-child, White, Female,0,0,20, Holand-Netherlands, <=50K
29, Private, 9th, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Never-married, Sales, Unmarried, White, Female,0,0,40, Columbia, <=50K
40, State-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, England, <=50K
66, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Cambodia, >50K
25, Private, Some-college, Married-civ-spouse, Farming-fishing, Wife, White, Female,0,0,40, Jamaica, <=50K
49, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,50, Guatemala, >50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, Columbia, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Peru, <=50K
45, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
32, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, Ireland, >50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Laos, <=50K
58, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Taiwan, <=50K
61, Local-gov, Bachelors, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,40, Puerto-Rico, <=50K
43, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, Scotland, <=50K
39, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, Japan, >50K
40, Federal-gov, 9th, Never-married, Other-service, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
43, Private, 9th, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, Ireland, <=50K
41, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Never-married, Transport-moving, Wife, Other, Male,0,0,45, Holand-Netherlands, <=50K
20, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
38, Self-emp-inc, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,7687,0,50, Puerto-Rico, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
21, Private, HS-grad, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, France, <=50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Poland, <=50K
58, Self-emp-inc, Bachelors, Widowed, Craft-repair, Husband, White, Male,0,0,52, Guatemala, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,30, Scotland, <=50K
17, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Thailand, <=50K
53, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Greece, <=50K
57, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cambodia, >50K
46, Private, Some-college, Divorced, Adm-clerical, Wife, White, Male,0,0,40, Honduras, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Holand-Netherlands, >50K
55, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,30, South, <=50K
48, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,15024,0,60, Ecuador, >50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Greece, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Hungary, <=50K
43, Self-emp-not-inc, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,70, Guatemala, >50K
58, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,38, Cambodia, <=50K
32, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, Dominican-Republic, >50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Ireland, <=50K
30, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,10, Haiti, <=50K
33, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Male,0,0,80, United-States, <=50K
54, Private, 9th, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, El-Salvador, >50K
47, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, Yugoslavia, >50K
50, Private, Assoc-voc, Divorced, Craft-repair, Wife, White, Male,0,0,40, Cambodia, <=50K
26, Private, Masters, Never-married, Other-service, Husband, White, Male,0,0,40, England, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Yugoslavia, <=50K
29, Private, 11th, Never-married, Craft-repair, Husband, White, Male,0,0,40, Hong, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1655,50, Hong, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,36, Mexico, <=50K
34, Self-emp-inc, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,15, Scotland, <=50K
20, Private, Some-college, Separated, Adm-clerical, Own-child, White, Female,0,0,20, Italy, <=50K
19, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,30, France, <=50K
53, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,5417,0,50, Cuba, >50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, South, >50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,16, Portugal, <=50K
18, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
40, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,45, Greece, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,45, Holand-Netherlands, <=50K
48, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Philippines, <=50K
44, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Philippines, >50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Hong, >50K
24, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,32320,0,40, Hong, >50K
19, Private, Some-college, Never-married, Exec-managerial, Own-child, Black, Female,0,0,15, Trinadad&Tobago, <=50K
26, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Haiti, <=50K
40, Private, HS-grad, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, China, <=50K
39, Private, Bachelors, Never-married, Other-service, Other-relative, White, Male,0,0,40, Canada, >50K
59, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, England, <=50K
53, Federal-gov, Bachelors, Divorced, Sales, Husband, White, Male,0,1892,50, Hong, >50K
35, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,50, Honduras, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
24, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,50, South, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Taiwan, <=50K
46, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
36, Local-gov, 11th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Philippines, <=50K
29, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, Philippines, <=50K
28, Private, HS-grad, Divorced, Other-service, Wife, White, Female,0,0,40, Thailand, <=50K
23, Private, 11th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,24, Vietnam, >50K
27, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,30, Portugal, <=50K
51, Private, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, Canada, >50K
31, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Ireland, <=50K
35, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Portugal, <=50K
36, Private, Some-college, Never-married, Other-service, Wife, Black, Female,0,0,20, Puerto-Rico, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, Iran, <=50K
48, Private, Masters, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Iran, <=50K
30, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, Puerto-Rico, <=50K
59, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
56, Private, 11th, Divorced, Other-service, Not-in-family, White, Female,0,0,15, South, <=50K
45, Private, Bachelors, Divorced, Farming-fishing, Husband, White, Male,6751,0,65, Hong, >50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Columbia, <=50K
71, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, Cambodia, >50K
47, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Nicaragua, <=50K
59, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Portugal, >50K
70, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,4665,0,20, South, <=50K
43, Private, Assoc-voc, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,2967,0,40, Outlying-US(Guam-USVI-etc), >50K
30, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, >50K
33, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Laos, <=50K
51, Private, 7th-8th, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
61, Private, Masters, Widowed, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Germany, <=50K
31, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,2852,0,50, Italy, <=50K
58, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,20, Philippines, <=50K
23, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,30, Yugoslavia, <=50K
39, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, Canada, <=50K
40, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Portugal, >50K
