29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,50, United-States, >50K
19, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,20, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,10, United-States, <=50K
42, Federal-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,3870,0,40, United-States, <=50K
49, Local-gov, Doctorate, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
42, Private, 9th, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Jamaica, <=50K
67, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,3282,0,40, United-States, >50K
40, Private, Some-college, Divorced, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,20, Mexico, <=50K
37, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, White, Male,5178,0,40, United-States, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
28, Private, Bachelors, Never-married, Sales, Unmarried, White, Male,0,0,60, United-States, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
58, Local-gov, 7th-8th, Widowed, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Germany, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
20, Private, 12th, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,20, United-States, <=50K
33, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female,0,0,20, United-States, >50K
58, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,60, United-States, <=50K
21, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
29, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, >50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, United-States, <=50K
52, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
73, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, >50K
33, Local-gov, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Female,3198,0,36, United-States, <=50K
23, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, >50K
40, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Philippines, <=50K
23, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
25, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, >50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Black, Male,0,0,20, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,32, United-States, <=50K
57, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
24, Local-gov, Prof-school, Never-married, Exec-managerial, Own-child, White, Male,0,0,54, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
38, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1413,40, United-States, >50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, <=50K
29, Local-gov, Some-college, Divorced, Adm-clerical, Own-child, Black, Male,0,0,30, United-States, <=50K
34, Private, 7th-8th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,42, United-States, <=50K
35, Private, 10th, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
51, Private, HS-grad, Widowed, Sales, Husband, White, Female,0,0,40, United-States, >50K
57, Local-gov, 9th, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,30, United-States, <=50K
54, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
28, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,48, United-States, <=50K
37, Private, Assoc-voc, Never-married, Sales, Not-in-family, White, Male,0,0,24, United-States, >50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,32, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,60, United-States, <=50K
32, Local-gov, Bachelors, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
67, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Honduras, <=50K
53, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,60, United-States, >50K
33, Private, Assoc-acdm, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,4386,0,54, United-States, >50K
27, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,45, Canada, >50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
24, Private, Bachelors, Never-married, Other-service, Unmarried, Black, Male,0,0,30, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, >50K
65, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,2754,0,45, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
17, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
31, Private, Bachelors, Separated, Craft-repair, Husband, White, Female,0,1865,40, United-States, <=50K
39, Private, Bachelors, Never-married, Other-service, Wife, White, Male,0,0,23, United-States, <=50K
64, Self-emp-not-inc, Some-college, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,30, United-States, <=50K
27, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,35, United-States, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,10, United-States, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, <=50K
59, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
61, Private, 10th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,18, United-States, <=50K
29, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc, 5th-6th, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, United-States, <=50K
20, Private, 5th-6th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,32, United-States, <=50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7687,0,45, United-States, >50K
49, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, Bachelors, Separated, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
61, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,42, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
53, Private, Some-college, Divorced, Tech-support, Not-in-family, White, Male,0,0,50, United-States, >50K
30, Private, HS-grad, Separated, Prof-specialty, Own-child, Black, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Never-married, Tech-support, Husband, Asian-Pac-Islander, Female,0,1710,7, United-States, >50K
28, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,54, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,20, United-States, <=50K
34, Private, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
38, Private, 10th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, >50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
70, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,1979,30, United-States, <=50K
27, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,80, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
55, Self-emp-not-inc, Some-college, Widowed, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
57, Private, HS-grad, Widowed, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
58, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
43, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
32, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
25, State-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,15, Cambodia, <=50K
31, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,4813,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,65, Japan, <=50K
29, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,50, United-States, <=50K
21, Private, 11th, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, 5th-6th, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
30, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,1902,54, Canada, >50K
49, Local-gov, Assoc-acdm, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, >50K
33, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,3451,0,40, United-States, <=50K
26, Private, Prof-school, Married-civ-spouse, Adm-clerical, Own-child, White, Female,3242,0,32, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, United-States, >50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,10, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, United-States, >50K
19, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
51, State-gov, 7th-8th, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
39, Local-gov, 7th-8th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
51, Self-emp-inc, Masters, Widowed, Transport-moving, Husband, White, Male,15024,0,50, United-States, >50K
58, Private, Prof-school, Married-civ-spouse, Other-service, Wife, White, Female,15024,0,35, United-States, <=50K
28, Local-gov, Bachelors, Never-married, Tech-support, Not-in-family, White, Female,0,0,35, United-States, <=50K
33, Private, Bachelors, Never-married, Craft-repair, Husband, White, Female,0,0,45, United-States, <=50K
41, Local-gov, Assoc-voc, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, >50K
59, Private, HS-grad, Never-married, Sales, Husband, White, Male,7687,0,54, United-States, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, Columbia, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
40, Private, HS-grad, Never-married, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
53, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, India, <=50K
34, Private, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,40, England, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
37, Private, Preschool, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
60, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,54, United-States, >50K
49, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
33, Private, Bachelors, Widowed, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
34, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,26, United-States, <=50K
33, Private, Some-college, Never-married, Farming-fishing, Husband, White, Female,0,0,30, United-States, <=50K
48, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Husband, White, Female,0,0,36, Dominican-Republic, <=50K
24, Private, 12th, Married-spouse-absent, Other-service, Not-in-family, Black, Male,0,0,32, United-States, <=50K
