25, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
35, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7298,0,35, United-States, >50K
46, Private, Some-college, Separated, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,99999,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,1848,55, United-States, <=50K
27, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
56, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,42, United-States, <=50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,10, United-States, <=50K
47, Local-gov, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,2641,0,50, United-States, <=50K
78, Local-gov, Bachelors, Widowed, Protective-serv, Husband, White, Male,0,0,20, United-States, <=50K
25, State-gov, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
53, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, United-States, <=50K
22, State-gov, Bachelors, Never-married, Other-service, Own-child, Black, Male,0,0,30, United-States, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,48, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,8, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, 10th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Federal-gov, Bachelors, Separated, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
56, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1893,50, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,3451,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Sales, Other-relative, White, Female,0,0,15, India, <=50K
37, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,6334,0,40, United-States, >50K
55, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Wife, White, Male,0,0,40, United-States, <=50K
51, Self-emp-inc, Assoc-voc, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, Philippines, <=50K
64, Local-gov, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,45, United-States, <=50K
35, Private, Bachelors, Separated, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
39, Local-gov, HS-grad, Never-married, Protective-serv, Not-in-family, White, Female,0,0,60, United-States, <=50K
28, Private, Some-college, Separated, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
30, Private, 11th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, India, <=50K
57, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,2857,0,40, United-States, >50K
19, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,30, United-States, <=50K
20, Private, Assoc-acdm, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Protective-serv, Own-child, White, Female,0,0,60, United-States, <=50K
49, Private, Assoc-voc, Married-civ-spouse, Sales, Wife, White, Male,0,0,45, United-States, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,54, United-States, <=50K
22, Private, Bachelors, Separated, Exec-managerial, Own-child, Black, Female,0,0,20, United-States, <=50K
20, Self-emp-not-inc, 5th-6th, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Female,14131,0,50, United-States, >50K
24, State-gov, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, Assoc-voc, Never-married, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,60, United-States, <=50K
62, Private, 9th, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,60, United-States, >50K
28, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Italy, <=50K
60, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
21, Private, Some-college, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
64, Self-emp-not-inc, Some-college, Widowed, Handlers-cleaners, Unmarried, White, Female,0,0,20, United-States, <=50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,20, United-States, <=50K
26, Private, 10th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
55, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
37, Local-gov, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,37, United-States, <=50K
26, Private, Bachelors, Never-married, Sales, Own-child, Black, Female,0,0,35, Iran, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1848,99, United-States, <=50K
55, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,25, Dominican-Republic, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Vietnam, <=50K
31, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,15, United-States, <=50K
32, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
30, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Widowed, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Local-gov, Bachelors, Separated, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
21, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,37, United-States, <=50K
59, Local-gov, Bachelors, Divorced, Adm-clerical, Wife, White, Female,0,0,30, United-States, <=50K
20, Private, Bachelors, Married-spouse-absent, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
27, Private, HS-grad, Separated, Adm-clerical, Unmarried, White, Male,0,0,50, United-States, <=50K
34, Private, 9th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,35, United-States, <=50K
34, Private, Bachelors, Never-married, Prof-specialty, Wife, White, Male,0,0,65, United-States, <=50K
19, Private, 11th, Never-married, Other-service, Wife, White, Male,0,0,25, United-States, <=50K
40, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
45, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Other-service, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Sales, Husband, Black, Male,0,1692,40, United-States, <=50K
22, Private, Some-college, Never-married, Tech-support, Own-child, Black, Male,0,0,40, United-States, <=50K
52, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,60, United-States, >50K
28, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
54, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
50, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Separated, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
38, Private, Some-college, Widowed, Tech-support, Husband, White, Female,0,0,71, United-States, >50K
23, Private, HS-grad, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,54, Puerto-Rico, <=50K
46, Self-emp-not-inc, 9th, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, >50K
43, Local-gov, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
34, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
55, Private, 5th-6th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,52, United-States, >50K
63, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Self-emp-not-inc, Assoc-acdm, Divorced, Other-service, Wife, White, Female,0,0,20, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, >50K
29, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,55, United-States, <=50K
39, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,2534,40, United-States, <=50K
33, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,30, Jamaica, <=50K
25, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
48, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,99999,0,50, United-States, >50K
55, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Dominican-Republic, >50K
39, Self-emp-inc, Some-college, Widowed, Exec-managerial, Unmarried, White, Male,0,0,60, United-States, >50K
52, Local-gov, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
22, State-gov, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,10, United-States, <=50K
31, Private, HS-grad, Divorced, Sales, Unmarried, White, Male,0,0,60, United-States, <=50K
61, Private, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
37, Self-emp-not-inc, HS-grad, Never-married, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
37, Private, Masters, Never-married, Transport-moving, Not-in-family, White, Male,0,0,55, United-States, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,50, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
43, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
24, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,60, Guatemala, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
26, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,46, United-States, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,20, United-States, >50K
29, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
34, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
63, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,2158,40, United-States, >50K
36, Private, HS-grad, Never-married, Exec-managerial, Wife, Other, Male,0,0,40, Taiwan, <=50K
37, Local-gov, 11th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,7298,0,40, Canada, <=50K
27, Private, Some-college, Separated, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
20, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
59, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
29, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, <=50K
51, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,45, United-States, >50K
31, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,50, United-States, >50K
23, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
22, Private, 9th, Never-married, Tech-support, Own-child, White, Male,0,0,60, United-States, <=50K
32, Federal-gov, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,40, Greece, <=50K
23, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Male,2592,0,78, United-States, <=50K
37, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
