38, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
47, Private, 7th-8th, Never-married, Prof-specialty, Wife, Black, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,5178,0,40, United-States, >50K
31, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, >50K
19, Private, Some-college, Never-married, Tech-support, Own-child, White, Female,0,1697,27, United-States, <=50K
45, Local-gov, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,54, United-States, <=50K
55, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
19, State-gov, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,60, United-States, <=50K
64, Self-emp-not-inc, 12th, Widowed, Other-service, Not-in-family, White, Male,0,0,6, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,52, United-States, >50K
53, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, <=50K
40, State-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
60, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,15024,0,60, United-States, >50K
50, Private, Bachelors, Married-civ-spouse, Farming-fishing, Wife, White, Female,0,0,40, United-States, <=50K
57, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
73, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,15, United-States, <=50K
37, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,20, United-States, <=50K
54, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
76, Private, Masters, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Thailand, <=50K
39, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,40, Mexico, <=50K
36, Private, 9th, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
21, Local-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,8, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7601,0,74, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,1886,50, United-States, <=50K
48, Private, HS-grad, Divorced, Transport-moving, Wife, White, Female,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,15, United-States, <=50K
39, Self-emp-inc, Masters, Never-married, Prof-specialty, Husband, White, Male,0,2092,50, United-States, >50K
27, Private, HS-grad, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Philippines, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
59, Private, 10th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
26, Private, Masters, Never-married, Protective-serv, Own-child, White, Male,0,0,53, United-States, <=50K
61, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Masters, Divorced, Sales, Unmarried, Black, Female,0,0,45, United-States, <=50K
22, Private, HS-grad, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,43, United-States, <=50K
39, State-gov, Masters, Never-married, Sales, Wife, White, Male,8001,0,32, United-States, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
57, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, South, >50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, >50K
48, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
50, Federal-gov, 7th-8th, Divorced, Craft-repair, Not-in-family, White, Female,0,0,57, United-States, <=50K
19, Private, Bachelors, Divorced, Craft-repair, Own-child, White, Male,0,0,45, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Local-gov, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,38, United-States, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
22, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,20, United-States, <=50K
56, Local-gov, 12th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,16, United-States, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
23, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,0,0,30, United-States, <=50K
34, Federal-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
52, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, United-States, <=50K
62, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,30, India, <=50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1927,40, United-States, >50K
60, Local-gov, Bachelors, Divorced, Farming-fishing, Not-in-family, White, Female,0,2370,40, United-States, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,75, United-States, <=50K
45, Private, HS-grad, Separated, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
70, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,10, United-States, >50K
39, Private, Assoc-voc, Divorced, Sales, Wife, White, Female,0,0,38, United-States, <=50K
19, State-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, United-States, <=50K
33, Private, Bachelors, Separated, Adm-clerical, Unmarried, White, Female,0,0,20, United-States, <=50K
40, Private, 9th, Divorced, Prof-specialty, Own-child, White, Male,0,0,40, South, <=50K
42, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
50, Private, Masters, Separated, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
53, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,4039,0,50, United-States, >50K
57, Local-gov, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
76, Federal-gov, 7th-8th, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,8, United-States, <=50K
31, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,25, United-States, <=50K
26, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,15024,0,60, United-States, >50K
46, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,60, United-States, >50K
51, Private, Masters, Divorced, Other-service, Wife, Black, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, >50K
35, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,50, United-States, <=50K
47, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,38, United-States, <=50K
30, Self-emp-inc, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,20, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
59, State-gov, Masters, Divorced, Other-service, Not-in-family, White, Male,0,0,36, United-States, <=50K
48, State-gov, HS-grad, Divorced, Farming-fishing, Wife, White, Female,15024,0,38, United-States, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,84, United-States, >50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
41, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
56, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1867,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,70, United-States, <=50K
39, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
54, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,45, United-States, <=50K
41, Private, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,84, United-States, <=50K
29, State-gov, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
29, Self-emp-inc, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,1511,0,50, United-States, >50K
47, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Divorced, Other-service, Unmarried, Black, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,3325,0,60, United-States, >50K
66, Self-emp-not-inc, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Female,7298,0,40, United-States, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, >50K
45, State-gov, Assoc-voc, Divorced, Armed-Forces, Unmarried, White, Female,0,0,40, United-States, <=50K
54, Local-gov, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
26, Private, 10th, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
27, Local-gov, HS-grad, Separated, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, 10th, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
55, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, <=50K
51, Private, Masters, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, United-States, <=50K
29, Private, Assoc-acdm, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Guatemala, >50K
28, Federal-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
37, Federal-gov, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, United-States, >50K
34, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
47, State-gov, Assoc-voc, Divorced, Handlers-cleaners, Unmarried, Black, Female,0,0,40, United-States, <=50K
55, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
54, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
23, Private, Some-college, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
54, State-gov, Some-college, Widowed, Other-service, Not-in-family, Black, Male,0,0,10, United-States, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
23, Private, 11th, Never-married, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,80, United-States, <=50K
42, Private, HS-grad, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, Jamaica, <=50K
42, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,1880,30, United-States, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Divorced, Tech-support, Own-child, Black, Female,0,0,45, United-States, <=50K
20, Self-emp-inc, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, Private, Assoc-voc, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
