19, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
68, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,16, Germany, <=50K
80, Private, HS-grad, Never-married, Prof-specialty, Wife, Black, Female,0,0,16, Portugal, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Mexico, <=50K
60, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,48, Hong, <=50K
54, Local-gov, Bachelors, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,4066,0,35, Japan, >50K
26, Local-gov, Some-college, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,35, Laos, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Germany, >50K
19, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Hong, <=50K
38, Private, Bachelors, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,40, Ecuador, <=50K
50, Local-gov, Some-college, Separated, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
44, Private, HS-grad, Separated, Sales, Own-child, Other, Female,0,0,35, Laos, <=50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, Scotland, <=50K
43, Self-emp-inc, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Philippines, <=50K
45, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,7, Yugoslavia, <=50K
27, Private, Doctorate, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Ecuador, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,38, Greece, >50K
31, Private, HS-grad, Never-married, Sales, Own-child, Other, Female,0,0,45, Greece, <=50K
38, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, >50K
32, Self-emp-not-inc, 10th, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Haiti, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, China, >50K
35, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,4741,0,50, Dominican-Republic, <=50K
33, Private, HS-grad, Separated, Sales, Unmarried, Black, Male,0,0,36, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,7687,0,40, Hungary, >50K
50, Private, Some-college, Divorced, Other-service, Not-in-family, Other, Female,0,0,37, Hungary, <=50K
30, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,45, Yugoslavia, <=50K
41, Private, Some-college, Widowed, Other-service, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
64, Private, Bachelors, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, South, <=50K
45, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, Iran, >50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1891,40, Peru, >50K
43, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Scotland, >50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Iran, <=50K
41, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
42, Private, 7th-8th, Married-civ-spouse, Sales, Husband, Other, Female,0,0,50, Laos, >50K
41, Private, Bachelors, Never-married, Prof-specialty, Wife, Black, Male,0,0,35, India, <=50K
39, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Nicaragua, >50K
25, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Female,0,0,35, Thailand, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Iran, <=50K
59, Private, Some-college, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
30, Local-gov, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,1977,70, Cuba, >50K
22, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,1886,25, Italy, <=50K
42, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,93, England, >50K
35, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,70, Philippines, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,3285,0,40, Thailand, >50K
27, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Japan, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
37, Private, Bachelors, Married-civ-spouse, Tech-support, Wife, White, Male,0,0,40, Portugal, >50K
30, Private, HS-grad, Widowed, Other-service, Not-in-family, Other, Female,5069,0,40, Hong, <=50K
57, Self-emp-inc, Assoc-acdm, Divorced, Adm-clerical, Unmarried, Other, Female,0,0,40, India, <=50K
34, Private, HS-grad, Divorced, Craft-repair, Unmarried, Other, Male,0,0,10, Peru, <=50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, China, <=50K
20, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,10, Puerto-Rico, <=50K
49, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, Other, Male,0,0,30, Ireland, <=50K
63, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, France, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,15024,0,60, El-Salvador, >50K
31, Private, 9th, Never-married, Prof-specialty, Wife, Black, Female,0,0,45, South, <=50K
44, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,38, United-States, <=50K
24, Private, Some-college, Never-married, Farming-fishing, Husband, Other, Male,0,0,50, Mexico, <=50K
41, Self-emp-inc, 10th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Hong, <=50K
56, Local-gov, Bachelors, Divorced, Other-service, Unmarried, White, Female,0,0,35, Haiti, <=50K
55, Self-emp-inc, Doctorate, Married-civ-spouse, Sales, Wife, Black, Female,0,0,40, Guatemala, >50K
45, Private, 9th, Married-civ-spouse, Farming-fishing, Husband, Other, Male,4387,0,40, Hong, <=50K
28, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, <=50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Columbia, <=50K
60, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,30, France, <=50K
33, State-gov, Some-college, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
31, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,54, Scotland, <=50K
35, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,7298,0,40, Guatemala, >50K
47, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Iran, >50K
43, Private, HS-grad, Divorced, Exec-managerial, Wife, Black, Female,0,1977,45, Mexico, >50K
49, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, El-Salvador, >50K
49, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,50, Japan, <=50K
26, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, India, <=50K
48, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,40, Scotland, >50K
53, Local-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,25, Guatemala, <=50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,60, Canada, <=50K
53, Local-gov, HS-grad, Never-married, Other-service, Unmarried, Black, Female,0,0,35, El-Salvador, <=50K
43, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
35, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,54, Hungary, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
47, Private, 10th, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,48, Laos, <=50K
38, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Greece, >50K
19, Private, 11th, Never-married, Sales, Own-child, Other, Male,0,0,20, Japan, <=50K
69, Local-gov, HS-grad, Widowed, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,24, France, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, France, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Haiti, <=50K
39, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,60, Poland, >50K
27, Private, Bachelors, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, Guatemala, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,80, Portugal, >50K
32, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
28, Private, HS-grad, Separated, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
56, Private, Bachelors, Separated, Other-service, Husband, Black, Male,0,0,15, Greece, <=50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,54, Hungary, >50K
52, Local-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, <=50K
33, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,7298,0,45, United-States, >50K
26, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
54, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,68977,0,40, Poland, >50K
30, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, South, >50K
26, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Vietnam, <=50K
42, Federal-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,36, Yugoslavia, <=50K
21, Private, Bachelors, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,2000,16, Laos, <=50K
38, Private, Masters, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,70, Puerto-Rico, <=50K
30, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, India, >50K
43, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,60, Haiti, <=50K
58, Federal-gov, HS-grad, Divorced, Sales, Not-in-family, Other, Female,0,0,35, Laos, <=50K
32, Private, Doctorate, Married-civ-spouse, Sales, Husband, Black, Male,15024,0,50, Iran, >50K
42, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
51, Local-gov, HS-grad, Divorced, Craft-repair, Unmarried, Black, Female,0,0,40, England, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,60, Poland, <=50K
51, Private, Some-college, Widowed, Prof-specialty, Wife, Black, Female,0,0,50, Guatemala, <=50K
47, Private, Some-college, Never-married, Prof-specialty, Wife, White, Female,0,0,58, Germany, >50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,54, Canada, <=50K
61, Local-gov, HS-grad, Widowed, Prof-specialty, Not-in-family, Other, Female,0,0,40, Cuba, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
26, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
18, Private, HS-grad, Married-spouse-absent, Sales, Own-child, Other, Male,0,0,20, England, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, >50K
21, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Jamaica, <=50K
53, Private, HS-grad, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,2755,0,40, Portugal, <=50K
49, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Thailand, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Taiwan, <=50K
34, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,16, Hungary, <=50K
23, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
50, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,0,0,48, Mexico, <=50K
19, Private, 12th, Never-married, Craft-repair, Own-child, White, Female,0,0,25, Philippines, <=50K
61, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,50, Philippines, <=50K
41, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, South, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, Germany, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,42, Ecuador, <=50K
23, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, Hungary, <=50K
41, Private, HS-grad, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
63, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,25, Taiwan, <=50K
49, Local-gov, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Female,2590,0,40, Iran, >50K
48, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Honduras, <=50K
41, Local-gov, Some-college, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, Trinadad&Tobago, <=50K
57, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Laos, >50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,2409,35, Thailand, >50K
49, Private, Some-college, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Male,0,0,40, Vietnam, >50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,3103,0,50, Cuba, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Cuba, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1848,40, Columbia, >50K
30, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,48, England, <=50K
53, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,65, Trinadad&Tobago, <=50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1902,40, Mexico, >50K
26, Federal-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Guatemala, <=50K
47, Local-gov, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
45, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,30, South, <=50K
29, Private, 7th-8th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
23, Private, Bachelors, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
45, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Thailand, >50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,5013,0,40, Greece, >50K
25, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
45, Local-gov, Bachelors, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
62, Local-gov, 9th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,5, India, <=50K
42, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, >50K
24, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,45, Laos, <=50K
38, Self-emp-inc, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,60, Honduras, <=50K
78, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,25, Vietnam, <=50K
48, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,35, Ireland, <=50K
25, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Jamaica, <=50K
49, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Female,0,0,25, Ireland, <=50K
60, Private, Some-college, Widowed, Sales, Wife, Other, Female,0,0,40, Hong, <=50K
30, Private, Assoc-acdm, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
19, Local-gov, Bachelors, Divorced, Other-service, Own-child, Other, Female,0,0,35, Mexico, <=50K
50, Private, HS-grad, Separated, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,10, France, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Nicaragua, >50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,60, India, <=50K
