56, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
36, Private, 10th, Married-civ-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
58, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, >50K
46, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, Thailand, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1977,40, Cambodia, >50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,46, El-Salvador, <=50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,36, El-Salvador, <=50K
43, Private, 10th, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,1977,40, Nicaragua, >50K
36, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Peru, <=50K
20, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,35, Peru, <=50K
34, Private, Doctorate, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
33, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,1902,60, Greece, <=50K
39, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,38, Yugoslavia, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Masters, Divorced, Other-service, Own-child, White, Female,0,0,40, Philippines, >50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,47, Guatemala, <=50K
22, Private, Some-college, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,25, Portugal, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,5, Peru, <=50K
32, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,60, Yugoslavia, <=50K
64, Private, Prof-school, Divorced, Sales, Husband, Other, Female,0,0,40, Vietnam, >50K
36, Private, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male,15024,0,96, Nicaragua, <=50K
20, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,47, Jamaica, <=50K
40, Private, Assoc-voc, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Haiti, <=50K
31, Local-gov, HS-grad, Never-married, Handlers-cleaners, Other-relative, Other, Female,0,0,40, Peru, <=50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,20, Iran, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, China, <=50K
39, Private, HS-grad, Divorced, Other-service, Husband, Other, Female,0,0,40, Vietnam, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, Iran, <=50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1977,40, Hungary, >50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, Cuba, >50K
59, Private, Bachelors, Divorced, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,50, Taiwan, <=50K
48, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,20, Jamaica, <=50K
22, Private, Assoc-acdm, Never-married, Sales, Own-child, White, Male,0,0,40, Nicaragua, <=50K
38, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Hungary, <=50K
46, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,60, South, >50K
36, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Italy, >50K
37, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Iran, <=50K
45, Private, HS-grad, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Female,7298,0,40, Yugoslavia, <=50K
46, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,69, Taiwan, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Hungary, <=50K
40, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,20, India, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,7423,0,40, Ecuador, <=50K
18, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,30, India, <=50K
23, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, India, <=50K
43, Without-pay, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,7298,0,52, Poland, >50K
37, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
60, State-gov, HS-grad, Never-married, Machine-op-inspct, Husband, Other, Female,0,0,30, Columbia, <=50K
31, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,20, Cambodia, <=50K
24, Private, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,20, China, <=50K
26, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, England, >50K
21, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,20, Nicaragua, <=50K
49, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,7687,0,54, India, >50K
31, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,40, Columbia, <=50K
39, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Honduras, <=50K
37, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,35, Peru, <=50K
45, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,37, Puerto-Rico, <=50K
49, Private, Prof-school, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,99999,0,60, Philippines, >50K
66, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4386,0,40, Honduras, >50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,7687,0,45, Jamaica, >50K
33, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Iran, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,25, Yugoslavia, <=50K
31, Local-gov, HS-grad, Separated, Other-service, Own-child, Black, Female,0,0,40, Guatemala, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,30, Germany, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,10520,0,45, Puerto-Rico, <=50K
42, Private, HS-grad, Divorced, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,36, Germany, <=50K
27, Private, 12th, Separated, Prof-specialty, Not-in-family, White, Male,0,0,37, Cambodia, <=50K
18, Private, 11th, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,32, Portugal, <=50K
20, Without-pay, 9th, Never-married, Priv-house-serv, Own-child, Other, Female,0,0,50, Philippines, <=50K
70, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,37, Taiwan, <=50K
35, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
46, Local-gov, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Yugoslavia, >50K
29, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,7687,0,40, Mexico, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Scotland, >50K
48, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,40, Germany, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,48, Dominican-Republic, >50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Peru, <=50K
41, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
27, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,2890,0,40, Philippines, >50K
44, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,8614,0,55, Cambodia, >50K
27, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,38, El-Salvador, >50K
39, Private, Bachelors, Divorced, Prof-specialty, Husband, Other, Female,8614,0,40, Trinadad&Tobago, >50K
60, Self-emp-inc, Some-college, Widowed, Exec-managerial, Husband, Black, Female,0,0,60, Greece, >50K
22, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, France, <=50K
28, Private, 9th, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,40, Cuba, <=50K
27, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,45, Guatemala, <=50K
26, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,27, Mexico, <=50K
19, Private, HS-grad, Never-married, Tech-support, Own-child, Black, Male,0,0,27, India, <=50K
32, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
32, Private, Bachelors, Never-married, Craft-repair, Wife, Black, Female,0,0,40, Philippines, <=50K
24, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,50, Hungary, <=50K
38, Local-gov, Some-college, Separated, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
23, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, >50K
34, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,99999,0,50, Poland, >50K
62, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
64, Private, Bachelors, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,3054,0,20, Honduras, >50K
28, Private, HS-grad, Never-married, Other-service, Unmarried, Other, Female,0,0,36, Yugoslavia, >50K
42, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Other, Male,0,0,45, Ireland, <=50K
25, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,730,0,40, Haiti, <=50K
59, Without-pay, Bachelors, Divorced, Exec-managerial, Husband, Black, Female,0,0,50, United-States, <=50K
41, Private, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
33, Private, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,10520,0,50, Cambodia, >50K
29, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
21, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
44, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,60, Haiti, >50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, India, <=50K
56, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, >50K
36, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0,0,38, El-Salvador, <=50K
27, Federal-gov, HS-grad, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, France, <=50K
57, Private, Some-college, Divorced, Other-service, Husband, Other, Female,5178,0,55, El-Salvador, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
23, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,8, Scotland, <=50K
28, Private, Bachelors, Separated, Craft-repair, Unmarried, White, Female,0,0,40, Mexico, <=50K
63, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,15, Dominican-Republic, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
28, Private, Assoc-acdm, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,50, Trinadad&Tobago, <=50K
37, Federal-gov, HS-grad, Never-married, Prof-specialty, Unmarried, Other, Female,0,0,40, South, >50K
17, Private, 11th, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, England, <=50K
38, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Hungary, <=50K
29, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, Honduras, >50K
21, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,25, Haiti, >50K
30, Private, Some-college, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,1887,60, Hong, >50K
26, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Honduras, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, South, >50K
60, Private, 7th-8th, Widowed, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,35, Hungary, >50K
50, State-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Honduras, <=50K
60, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, Black, Male,8499,0,54, Italy, >50K
29, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,45, Mexico, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Nicaragua, >50K
38, Local-gov, Some-college, Divorced, Exec-managerial, Other-relative, Black, Male,0,0,50, Yugoslavia, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, Honduras, <=50K
33, Private, Bachelors, Widowed, Sales, Own-child, Black, Female,0,0,45, Germany, >50K
45, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,5178,0,40, Japan, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,55, Hungary, <=50K
46, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
54, State-gov, Masters, Never-married, Transport-moving, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Hong, >50K
37, Private, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,50, Ireland, <=50K
43, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Other, Male,0,0,20, Laos, <=50K
56, Private, 10th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Haiti, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,40, Thailand, <=50K
23, Private, HS-grad, Never-married, Sales, Wife, Asian-Pac-Islander, Male,0,0,45, Greece, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, El-Salvador, <=50K
35, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
24, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,32, Thailand, <=50K
62, Private, Assoc-acdm, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
38, Private, Bachelors, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,50, Scotland, >50K
47, Private, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Philippines, >50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,60, Germany, >50K
46, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,48, United-States, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,7298,0,40, Taiwan, >50K
20, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,40, Cuba, <=50K
24, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Female,0,0,20, Scotland, <=50K
34, State-gov, HS-grad, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
25, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, Cuba, >50K
61, Private, HS-grad, Divorced, Exec-managerial, Husband, Other, Female,0,0,40, Ecuador, <=50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,70, Ecuador, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Canada, >50K
49, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,27, Guatemala, >50K
18, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,30, Greece, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,20, China, <=50K
19, Private, HS-grad, Never-married, Tech-support, Own-child, White, Female,0,0,40, Greece, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Iran, >50K
29, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, Philippines, <=50K
