47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,2, Vietnam, <=50K
39, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
25, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,25, Vietnam, <=50K
23, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Female,0,0,40, United-States, <=50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,20, United-States, >50K
48, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,1895,20, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,15, Cuba, <=50K
21, Self-emp-inc, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,35, United-States, <=50K
40, Private, Masters, Married-civ-spouse, Tech-support, Own-child, White, Male,0,0,50, United-States, >50K
36, Federal-gov, Prof-school, Never-married, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
45, Self-emp-not-inc, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, <=50K
50, Private, 11th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
29, Federal-gov, Bachelors, Never-married, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
41, Federal-gov, Masters, Married-civ-spouse, Sales, Wife, Black, Male,0,1975,40, United-States, <=50K
52, Private, 1st-4th, Divorced, Sales, Husband, White, Female,0,0,40, United-States, >50K
26, Private, 7th-8th, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,32, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
57, Self-emp-not-inc, Prof-school, Widowed, Protective-serv, Husband, White, Male,15024,0,15, United-States, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
26, Self-emp-inc, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
41, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, White, Female,0,0,46, United-States, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1977,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Philippines, <=50K
45, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
28, Self-emp-not-inc, Masters, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
90, Federal-gov, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,1414,40, United-States, >50K
33, Private, HS-grad, Divorced, Transport-moving, Other-relative, White, Female,0,1977,40, United-States, <=50K
38, Private, 1st-4th, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,77, United-States, >50K
71, Private, 7th-8th, Widowed, Tech-support, Not-in-family, White, Male,0,0,7, United-States, <=50K
36, Private, Masters, Married-civ-spouse, Protective-serv, Own-child, Black, Male,0,0,70, United-States, <=50K
50, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,99999,0,40, United-States, >50K
44, Private, HS-grad, Separated, Sales, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Mexico, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Divorced, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
63, Federal-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, >50K
62, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,7687,0,69, United-States, >50K
23, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,0,1902,40, United-States, <=50K
69, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,20, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,46, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,25, United-States, >50K
29, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
27, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,1974,42, United-States, >50K
47, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
51, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, >50K
64, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
38, State-gov, Assoc-voc, Never-married, Exec-managerial, Husband, White, Male,7687,0,40, United-States, >50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
34, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
64, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, >50K
50, Private, Some-college, Married-civ-spouse, Sales, Other-relative, Black, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, United-States, <=50K
37, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,71, United-States, >50K
56, Self-emp-not-inc, Assoc-voc, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
55, Local-gov, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
32, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
39, Self-emp-inc, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,4444,0,50, United-States, >50K
47, Private, Bachelors, Widowed, Prof-specialty, Husband, White, Female,0,1977,40, United-States, >50K
19, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
36, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,3648,0,56, Jamaica, >50K
53, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Female,2534,0,40, United-States, >50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,54, United-States, <=50K
34, Private, Some-college, Divorced, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,16, United-States, <=50K
46, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
57, Private, Some-college, Divorced, Transport-moving, Unmarried, White, Female,0,0,30, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,45, Mexico, <=50K
57, Private, Assoc-acdm, Separated, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
24, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
19, Local-gov, 9th, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
50, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,15024,0,50, United-States, >50K
25, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
60, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, South, <=50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Male,0,0,58, United-States, <=50K
50, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Divorced, Farming-fishing, Husband, Black, Male,0,0,45, United-States, <=50K
39, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,24, United-States, <=50K
23, Without-pay, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Jamaica, <=50K
33, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,89, United-States, <=50K
49, State-gov, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,75, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,15024,0,50, Cuba, >50K
39, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
50, Self-emp-inc, HS-grad, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, >50K
38, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
52, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Separated, Prof-specialty, Husband, White, Female,0,0,30, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Divorced, Other-service, Husband, Black, Female,0,0,54, United-States, <=50K
36, Federal-gov, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,99, United-States, >50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
57, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,48, United-States, >50K
20, Without-pay, Some-college, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
40, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
57, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1902,45, United-States, >50K
45, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
35, Federal-gov, Masters, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, >50K
44, Private, 11th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7298,0,40, United-States, >50K
19, Private, 10th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
41, Private, Assoc-acdm, Separated, Prof-specialty, Husband, White, Male,0,1977,50, United-States, >50K
31, State-gov, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
25, Local-gov, HS-grad, Never-married, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
65, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,99999,0,10, United-States, <=50K
32, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
32, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Male,0,0,35, Germany, <=50K
54, Local-gov, Assoc-voc, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, Mexico, <=50K
31, State-gov, 10th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, State-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,1977,45, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,54, United-States, >50K
25, State-gov, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,32, United-States, <=50K
37, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,25, United-States, <=50K
37, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,35, United-States, <=50K
60, Private, 9th, Separated, Protective-serv, Not-in-family, Black, Male,0,0,40, United-States, <=50K
54, Local-gov, 9th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,47, United-States, >50K
17, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,20, United-States, >50K
52, Local-gov, 5th-6th, Divorced, Craft-repair, Wife, White, Male,0,0,40, United-States, >50K
44, Private, HS-grad, Widowed, Craft-repair, Not-in-family, White, Female,0,0,30, United-States, <=50K
45, Private, Bachelors, Never-married, Other-service, Unmarried, White, Male,0,0,20, Mexico, <=50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,46, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
