29, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, United-States, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
63, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, Philippines, >50K
46, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, United-States, <=50K
59, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,8286,0,50, United-States, <=50K
18, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,43, United-States, <=50K
38, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,25, Mexico, <=50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Mexico, <=50K
45, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
57, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,38, United-States, >50K
19, Private, 10th, Never-married, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,25, United-States, <=50K
23, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
64, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,65, United-States, >50K
25, Private, 11th, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Mexico, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,54, United-States, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,54, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, United-States, >50K
24, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, >50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,45, United-States, >50K
48, Private, Assoc-acdm, Separated, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
64, Private, 12th, Widowed, Transport-moving, Husband, White, Male,0,0,20, United-States, <=50K
22, Self-emp-not-inc, Some-college, Separated, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
17, Private, 11th, Never-married, Farming-fishing, Own-child, White, Female,0,0,8, United-States, <=50K
34, State-gov, Bachelors, Never-married, Sales, Own-child, White, Male,4402,0,40, United-States, <=50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1977,40, United-States, >50K
44, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
29, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
41, Local-gov, Bachelors, Separated, Prof-specialty, Wife, Other, Male,0,0,40, United-States, >50K
33, Local-gov, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
28, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,25, United-States, <=50K
50, Private, Bachelors, Separated, Other-service, Husband, White, Male,0,0,40, Japan, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Private, Masters, Divorced, Other-service, Husband, White, Female,0,0,40, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,54, United-States, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,43, India, <=50K
56, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
24, Private, 9th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,17, United-States, <=50K
34, Private, Some-college, Married-spouse-absent, Transport-moving, Unmarried, White, Female,0,0,37, United-States, <=50K
52, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,60, United-States, >50K
24, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Male,0,0,35, United-States, <=50K
29, Private, 10th, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
53, Private, Doctorate, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Jamaica, >50K
27, Private, Some-college, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
30, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
79, Self-emp-not-inc, 10th, Widowed, Exec-managerial, Husband, White, Male,0,0,20, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,42, United-States, <=50K
47, State-gov, Some-college, Never-married, Tech-support, Unmarried, Black, Male,0,0,30, United-States, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Separated, Other-service, Not-in-family, White, Female,0,0,40, Hungary, >50K
24, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
36, Self-emp-not-inc, 7th-8th, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,3121,0,40, United-States, >50K
40, Federal-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Hong, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Wife, Black, Female,0,0,40, United-States, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,60, United-States, >50K
63, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Mexico, <=50K
35, State-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,30, United-States, >50K
30, Private, Prof-school, Widowed, Sales, Not-in-family, White, Male,7687,0,50, United-States, <=50K
45, Private, Some-college, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
58, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
36, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
32, Local-gov, Prof-school, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, United-States, >50K
41, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Unmarried, White, Male,0,0,45, United-States, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Husband, White, Female,7298,0,40, Poland, >50K
31, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,5178,0,35, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, >50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,60, United-States, >50K
48, Private, Assoc-acdm, Separated, Tech-support, Husband, White, Male,0,0,50, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
26, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,60, United-States, <=50K
41, Private, Assoc-voc, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
29, Private, Prof-school, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,49, United-States, <=50K
56, Local-gov, Prof-school, Widowed, Tech-support, Husband, White, Female,0,0,40, United-States, >50K
28, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,1582,25, United-States, <=50K
60, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
28, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1899,40, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
32, Private, 12th, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,40, Japan, <=50K
22, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Divorced, Exec-managerial, Wife, White, Male,3787,0,40, United-States, <=50K
27, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, United-States, <=50K
62, Private, Some-college, Separated, Farming-fishing, Husband, White, Male,0,0,45, United-States, >50K
48, Federal-gov, Bachelors, Separated, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
63, Federal-gov, Assoc-voc, Widowed, Priv-house-serv, Not-in-family, White, Female,0,0,45, United-States, <=50K
34, Self-emp-inc, Bachelors, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
52, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
22, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Mexico, <=50K
25, Private, Some-college, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, >50K
22, Self-emp-not-inc, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
26, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,40, India, <=50K
28, Private, Some-college, Never-married, Other-service, Other-relative, White, Male,0,0,30, United-States, <=50K
39, Private, Assoc-voc, Never-married, Transport-moving, Not-in-family, White, Male,0,0,54, United-States, <=50K
34, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
44, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
57, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,1977,40, United-States, >50K
45, Federal-gov, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,15024,0,60, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, 11th, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,37, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
24, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,0,1902,60, United-States, <=50K
31, Local-gov, 12th, Never-married, Other-service, Other-relative, White, Female,0,0,30, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,3103,0,50, United-States, <=50K
24, State-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,35, United-States, <=50K
31, Local-gov, Bachelors, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,7687,0,40, United-States, <=50K
20, Private, 11th, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,24, United-States, <=50K
25, Private, 1st-4th, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
18, Federal-gov, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,25, United-States, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,50, United-States, <=50K
24, Private, Assoc-voc, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,35, United-States, <=50K
