35, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,60, United-States, <=50K
25, Private, 10th, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
35, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,25, United-States, >50K
42, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, United-States, <=50K
71, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,25, United-States, <=50K
51, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
53, Self-emp-not-inc, HS-grad, Widowed, Farming-fishing, Not-in-family, Black, Female,0,0,50, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, United-States, <=50K
32, Private, 12th, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Divorced, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Self-emp-not-inc, Doctorate, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, Philippines, <=50K
54, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,25, Portugal, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, >50K
19, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Mexico, <=50K
28, Private, Assoc-voc, Never-married, Sales, Husband, White, Female,0,0,40, United-States, <=50K
62, Private, Masters, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
28, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,65, United-States, <=50K
25, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,18, United-States, <=50K
47, Federal-gov, Bachelors, Married-spouse-absent, Prof-specialty, Husband, White, Male,5053,0,40, United-States, >50K
25, Local-gov, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
28, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,70, United-States, <=50K
40, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
59, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
64, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,1791,40, United-States, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1902,43, Outlying-US(Guam-USVI-etc), >50K
47, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,54, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
51, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,1977,60, United-States, >50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
37, Local-gov, Some-college, Never-married, Transport-moving, Unmarried, White, Female,0,0,74, United-States, <=50K
74, Private, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,1852,0,20, United-States, >50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,5178,0,40, United-States, <=50K
27, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,50, Puerto-Rico, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,33, United-States, <=50K
34, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
65, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
25, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
18, Private, Assoc-voc, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
49, Private, Prof-school, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, 12th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
53, Private, Prof-school, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,99, United-States, >50K
32, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,54, United-States, <=50K
57, Self-emp-not-inc, Some-college, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
82, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,54, Canada, <=50K
50, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,99, United-States, >50K
22, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,17, United-States, >50K
63, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,16, United-States, <=50K
51, Private, 12th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,3103,0,45, United-States, <=50K
56, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,5, United-States, <=50K
50, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
58, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
25, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,38, United-States, <=50K
42, Federal-gov, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,60, United-States, >50K
23, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,25, United-States, <=50K
65, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
26, Private, 11th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,30, United-States, <=50K
48, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
35, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Divorced, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
35, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Widowed, Prof-specialty, Wife, Black, Female,0,0,30, United-States, <=50K
25, Without-pay, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
62, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,30, United-States, >50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, United-States, <=50K
32, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
33, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
26, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,75, United-States, <=50K
27, Private, Bachelors, Divorced, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, 10th, Never-married, Protective-serv, Own-child, White, Male,0,0,25, United-States, >50K
50, Local-gov, Bachelors, Divorced, Sales, Unmarried, White, Male,0,0,45, United-States, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, United-States, <=50K
32, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,54, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,60, United-States, <=50K
38, Private, Bachelors, Separated, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
30, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, >50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,30, United-States, <=50K
36, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,43, Italy, >50K
18, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,45, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
46, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
34, Private, Bachelors, Never-married, Farming-fishing, Own-child, White, Male,0,0,50, United-States, <=50K
38, Private, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,19, United-States, <=50K
18, Private, 11th, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Mexico, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
48, Private, Bachelors, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, >50K
37, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Vietnam, <=50K
29, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Own-child, White, Male,0,0,40, Holand-Netherlands, >50K
45, Private, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
41, Private, Assoc-acdm, Separated, Prof-specialty, Wife, White, Female,0,0,38, United-States, <=50K
44, Self-emp-inc, Assoc-voc, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,1475,40, United-States, <=50K
33, Private, 12th, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
33, Local-gov, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,32, United-States, <=50K
19, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, Black, Male,0,0,20, United-States, <=50K
36, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,16, United-States, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
60, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,2292,40, United-States, <=50K
20, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
19, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Other, Female,0,0,40, United-States, <=50K
63, Private, Bachelors, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
90, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,7355,0,50, United-States, >50K
52, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, >50K
46, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Female,0,0,50, United-States, <=50K
33, Local-gov, HS-grad, Widowed, Handlers-cleaners, Not-in-family, Other, Female,0,0,32, United-States, <=50K
34, Private, Doctorate, Married-civ-spouse, Transport-moving, Wife, White, Female,15024,0,50, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,45, United-States, <=50K
42, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,54, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,20, Ireland, <=50K
33, Private, Assoc-acdm, Widowed, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
80, Private, HS-grad, Widowed, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
