36, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,2197,0,40, El-Salvador, <=50K
48, Private, Masters, Divorced, Craft-repair, Not-in-family, White, Female,5013,0,45, England, <=50K
27, Private, Bachelors, Never-married, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,0,0,40, India, <=50K
49, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Canada, <=50K
28, Federal-gov, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
40, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,50, Honduras, <=50K
51, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
43, Self-emp-inc, Some-college, Never-married, Prof-specialty, Wife, White, Female,13867,0,40, Jamaica, <=50K
41, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, Scotland, <=50K
27, Private, Masters, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Columbia, <=50K
29, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,50, Canada, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,44, Dominican-Republic, <=50K
45, Self-emp-inc, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,44, Italy, <=50K
32, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,36, India, <=50K
22, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,2349,40, Vietnam, >50K
49, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, Iran, <=50K
28, Private, Some-college, Never-married, Other-service, Wife, Black, Female,0,0,5, Iran, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, England, <=50K
45, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,15, South, <=50K
56, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
28, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,48, Trinadad&Tobago, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, India, <=50K
61, Self-emp-not-inc, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, France, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
52, Self-emp-not-inc, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
26, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Black, Male,0,0,40, Thailand, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
87, Private, Some-college, Widowed, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
30, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, >50K
56, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,50, Greece, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,16, South, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,45, Trinadad&Tobago, >50K
34, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,65, Canada, >50K
56, Private, Doctorate, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
27, Private, Bachelors, Divorced, Sales, Own-child, Black, Female,0,0,50, China, <=50K
20, Private, 11th, Never-married, Other-service, Not-in-family, Black, Female,0,0,24, Poland, <=50K
53, Private, Bachelors, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, England, <=50K
46, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
42, Self-emp-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
36, Private, Assoc-voc, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,20, Hong, <=50K
29, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,44, France, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, China, <=50K
30, State-gov, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, England, <=50K
24, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,45, Cambodia, <=50K
72, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, Other, Male,0,0,40, Yugoslavia, <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Wife, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
24, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
36, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, Guatemala, >50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, Trinadad&Tobago, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,80, Taiwan, <=50K
32, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, >50K
17, Private, 10th, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,25, Honduras, <=50K
32, Private, Some-college, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,20, India, <=50K
48, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,40, United-States, <=50K
47, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,2414,45, Vietnam, >50K
42, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,1977,60, Columbia, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,15, France, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, >50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Guatemala, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Taiwan, <=50K
30, Private, Bachelors, Separated, Craft-repair, Husband, Black, Male,0,0,44, Italy, <=50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,40, Ireland, >50K
27, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,50, South, <=50K
66, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,1, Guatemala, <=50K
43, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Canada, >50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,1877,50, Cambodia, >50K
53, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, England, >50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,45, Cuba, <=50K
21, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,20, India, <=50K
47, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,60, Cambodia, >50K
51, Federal-gov, HS-grad, Separated, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
56, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Wife, Other, Female,0,2295,40, France, >50K
63, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Taiwan, <=50K
43, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
39, Private, Some-college, Divorced, Machine-op-inspct, Own-child, Other, Female,0,0,50, France, <=50K
54, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, Other, Female,22339,0,60, Iran, <=50K
66, Private, HS-grad, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,20, Honduras, <=50K
41, Private, Masters, Married-spouse-absent, Adm-clerical, Own-child, Black, Female,0,0,80, England, <=50K
52, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,0,0,30, United-States, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,20, China, <=50K
43, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
52, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Italy, >50K
20, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,3993,0,35, El-Salvador, <=50K
36, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,45, Greece, >50K
36, Private, HS-grad, Divorced, Sales, Unmarried, Other, Female,0,0,40, Philippines, <=50K
53, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,4081,0,40, Mexico, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Philippines, <=50K
23, Private, 10th, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Honduras, <=50K
50, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
26, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,40, China, >50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Vietnam, >50K
32, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Female,0,0,30, Mexico, <=50K
34, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Iran, >50K
58, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,70, Ireland, <=50K
26, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,12, Guatemala, <=50K
27, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,54, Honduras, <=50K
40, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,60, Columbia, <=50K
28, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
46, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Cambodia, <=50K
46, Federal-gov, HS-grad, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
18, Private, 11th, Never-married, Sales, Own-child, Black, Male,0,0,20, South, <=50K
17, Private, 12th, Never-married, Sales, Own-child, Other, Male,0,0,24, Portugal, <=50K
38, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,38, Peru, <=50K
34, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Cambodia, <=50K
49, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,1862,40, Cambodia, <=50K
22, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Poland, >50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Thailand, >50K
58, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, Trinadad&Tobago, >50K
34, Private, Some-college, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,54, El-Salvador, <=50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,37, Iran, >50K
70, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,6, Taiwan, <=50K
42, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Own-child, Black, Male,0,0,10, Iran, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, Taiwan, <=50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,37, South, <=50K
25, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,40, Thailand, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,42, Portugal, >50K
30, Private, Some-college, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Poland, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,54, Germany, <=50K
41, Local-gov, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
54, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,50, Mexico, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,7687,0,39, South, >50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, Iran, >50K
46, Federal-gov, HS-grad, Married-spouse-absent, Exec-managerial, Unmarried, Other, Male,0,0,40, Poland, <=50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
51, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,48, Cuba, <=50K
42, Self-emp-not-inc, HS-grad, Divorced, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male,0,0,15, Cambodia, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Haiti, <=50K
45, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, India, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,65, Poland, <=50K
46, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,25, Greece, <=50K
29, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,3632,0,50, Iran, <=50K
47, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,60, Canada, <=50K
38, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,7687,0,40, South, >50K
36, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,60, Columbia, <=50K
24, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,99, Ecuador, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, China, <=50K
20, Local-gov, 9th, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,30, Philippines, <=50K
52, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Cambodia, <=50K
42, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,25, Thailand, <=50K
45, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, Other, Male,0,0,40, England, <=50K
26, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Italy, <=50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,4984,0,40, Puerto-Rico, <=50K
45, Private, Assoc-voc, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,50, Yugoslavia, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Hong, <=50K
38, Private, Assoc-acdm, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
55, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
47, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Yugoslavia, >50K
39, Private, HS-grad, Married-spouse-absent, Prof-specialty, Husband, White, Male,7687,0,40, Columbia, >50K
48, Local-gov, HS-grad, Separated, Craft-repair, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
27, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,3115,0,40, Columbia, >50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, El-Salvador, >50K
47, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,1977,42, Jamaica, >50K
58, Private, Masters, Married-civ-spouse, Sales, Husband, Black, Female,0,0,48, Portugal, <=50K
26, Private, Masters, Never-married, Sales, Not-in-family, Other, Male,0,0,50, Cuba, <=50K
18, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,30, Columbia, <=50K
47, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Ecuador, <=50K
26, Private, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,45, Hungary, <=50K
22, Private, HS-grad, Never-married, Sales, Own-child, Other, Female,0,0,40, Japan, <=50K
29, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,35, Jamaica, <=50K
25, Private, HS-grad, Married-spouse-absent, Exec-managerial, Wife, Black, Female,0,0,40, Guatemala, <=50K
44, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Honduras, >50K
25, Local-gov, HS-grad, Never-married, Protective-serv, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
