28, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, France, >50K
31, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,45, Ireland, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,7687,0,40, United-States, >50K
24, Private, Bachelors, Never-married, Protective-serv, Not-in-family, Other, Male,0,0,40, Italy, <=50K
34, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, Yugoslavia, >50K
17, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,16, Ecuador, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,91, Italy, <=50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,43, Ecuador, >50K
26, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,45, Jamaica, <=50K
39, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,15024,0,50, Portugal, >50K
38, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,50, Iran, <=50K
52, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, China, <=50K
33, Private, 9th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Hungary, <=50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Haiti, >50K
35, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Jamaica, <=50K
25, Private, Bachelors, Never-married, Transport-moving, Unmarried, Other, Male,0,0,50, Thailand, <=50K
47, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Scotland, <=50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,72, Jamaica, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, >50K
55, State-gov, Some-college, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Male,0,1977,40, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,24, Italy, >50K
45, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,72, Italy, >50K
22, Private, HS-grad, Never-married, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,35, France, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,1090,0,75, Philippines, <=50K
23, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Thailand, <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,10266,0,45, Hong, >50K
30, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
26, Private, Bachelors, Never-married, Sales, Wife, Other, Female,0,0,35, Ireland, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Columbia, >50K
46, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Jamaica, <=50K
44, Private, Assoc-acdm, Widowed, Transport-moving, Husband, Other, Male,0,0,54, Cuba, <=50K
41, Private, Some-college, Divorced, Tech-support, Not-in-family, Black, Male,7687,0,40, Puerto-Rico, >50K
38, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,35, Trinadad&Tobago, >50K
51, Private, Bachelors, Divorced, Sales, Unmarried, Other, Male,0,0,40, Cambodia, <=50K
36, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Portugal, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Nicaragua, <=50K
22, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, Nicaragua, <=50K
35, Federal-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
78, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,4386,0,11, Philippines, <=50K
30, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,45, Nicaragua, <=50K
43, Private, 10th, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, <=50K
20, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Guatemala, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Male,0,0,50, Iran, <=50K
21, Private, HS-grad, Never-married, Sales, Wife, Black, Female,0,0,40, Yugoslavia, <=50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
54, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, >50K
40, Private, Some-college, Divorced, Sales, Not-in-family, Black, Male,0,0,50, Laos, <=50K
51, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, El-Salvador, >50K
37, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Male,0,1902,40, Poland, >50K
19, Private, HS-grad, Never-married, Sales, Own-child, Other, Female,0,0,40, England, <=50K
37, Private, HS-grad, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
39, Private, 7th-8th, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
20, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Nicaragua, <=50K
49, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Yugoslavia, <=50K
25, Local-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
40, Private, HS-grad, Separated, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,1907,40, Outlying-US(Guam-USVI-etc), >50K
55, Local-gov, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
43, Private, HS-grad, Separated, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
57, State-gov, Masters, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Peru, >50K
53, Local-gov, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, Jamaica, <=50K
19, Private, HS-grad, Never-married, Sales, Other-relative, Other, Male,0,0,35, Yugoslavia, <=50K
40, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
62, Private, Doctorate, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
36, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
56, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,1, Guatemala, <=50K
29, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,45, Germany, <=50K
29, Private, 11th, Divorced, Adm-clerical, Own-child, White, Male,0,0,35, United-States, <=50K
29, Private, HS-grad, Separated, Craft-repair, Husband, White, Female,0,0,50, Dominican-Republic, <=50K
24, Federal-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,35, Canada, <=50K
47, Federal-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,80, Columbia, >50K
38, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, White, Male,15024,0,40, Philippines, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
46, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,25, Hong, <=50K
34, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,32, United-States, >50K
42, Private, Bachelors, Separated, Craft-repair, Husband, Asian-Pac-Islander, Male,15024,0,40, Cambodia, >50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, France, >50K
59, Private, Assoc-acdm, Never-married, Sales, Not-in-family, Other, Female,0,0,60, Guatemala, <=50K
56, Private, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,99999,0,70, Puerto-Rico, >50K
24, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, India, <=50K
43, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
32, Private, Bachelors, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,1887,40, Mexico, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,60, Hong, <=50K
51, State-gov, HS-grad, Divorced, Other-service, Not-in-family, Black, Male,0,0,30, United-States, <=50K
38, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, Cuba, >50K
54, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, India, >50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,60, Columbia, >50K
50, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,7298,0,40, Hong, >50K
47, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, >50K
39, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,50, China, <=50K
51, Private, Masters, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,50, Thailand, >50K
38, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, Hungary, <=50K
40, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,3645,0,45, Philippines, <=50K
19, Private, HS-grad, Separated, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,25, Greece, <=50K
49, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,50, Trinadad&Tobago, >50K
61, Private, 7th-8th, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Greece, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
43, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Female,7352,0,40, Nicaragua, >50K
37, Federal-gov, Some-college, Never-married, Prof-specialty, Unmarried, Other, Female,0,1898,40, Greece, <=50K
34, Private, Bachelors, Married-civ-spouse, Farming-fishing, Wife, Other, Female,0,0,40, Vietnam, >50K
44, Private, Bachelors, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,35, Germany, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, India, <=50K
41, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
21, Local-gov, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,38, Nicaragua, <=50K
23, Private, HS-grad, Divorced, Exec-managerial, Own-child, Other, Male,0,0,40, Guatemala, <=50K
20, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,20, Hong, <=50K
42, Private, Assoc-acdm, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,42, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,42, Greece, >50K
40, Private, Assoc-acdm, Widowed, Craft-repair, Wife, Black, Female,3430,0,35, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Tech-support, Own-child, White, Male,0,0,40, Laos, >50K
49, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Canada, >50K
29, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Haiti, <=50K
62, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
23, Self-emp-not-inc, HS-grad, Never-married, Other-service, Unmarried, Black, Female,0,0,40, Hong, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
36, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Ireland, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, Columbia, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, South, <=50K
68, Private, 5th-6th, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Japan, <=50K
74, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,25, China, <=50K
23, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,54, United-States, <=50K
28, Local-gov, 7th-8th, Never-married, Tech-support, Unmarried, Black, Female,0,0,40, Puerto-Rico, <=50K
40, Private, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,74, Portugal, >50K
32, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
65, Private, Bachelors, Married-spouse-absent, Prof-specialty, Unmarried, White, Male,99999,0,40, Italy, >50K
28, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,99, Hong, <=50K
27, Self-emp-not-inc, Assoc-acdm, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Jamaica, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,37, El-Salvador, >50K
50, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,15024,0,60, United-States, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
29, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, England, <=50K
28, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Portugal, <=50K
25, Local-gov, Bachelors, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Female,0,0,54, Italy, <=50K
43, Self-emp-inc, Bachelors, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,75, Germany, <=50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Yugoslavia, <=50K
53, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Greece, >50K
46, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
74, Private, Bachelors, Widowed, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, Germany, <=50K
51, Private, HS-grad, Separated, Prof-specialty, Husband, Other, Male,0,1925,60, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,0,0,45, Iran, <=50K
27, Private, Some-college, Divorced, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
50, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Germany, <=50K
52, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Thailand, >50K
51, Private, HS-grad, Widowed, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
43, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
60, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Iran, <=50K
31, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,50, Columbia, >50K
53, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Jamaica, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Honduras, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,50, England, <=50K
58, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,48, Portugal, <=50K
54, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Other, Female,0,0,15, Poland, <=50K
19, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,50, Japan, <=50K
55, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,25, Cuba, <=50K
50, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,60, England, <=50K
35, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, United-States, >50K
56, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,50, India, <=50K
39, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Black, Male,0,0,40, Greece, <=50K
50, Self-emp-inc, Bachelors, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,8489,0,50, Thailand, >50K
31, State-gov, Bachelors, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,20, Germany, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,1902,50, England, >50K
19, Self-emp-not-inc, 11th, Never-married, Adm-clerical, Own-child, Other, Male,0,0,25, Mexico, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Germany, <=50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
