49, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,64, Dominican-Republic, >50K
40, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,54, Mexico, <=50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,44, France, >50K
58, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Italy, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,1902,15, Yugoslavia, >50K
53, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,50, Canada, <=50K
48, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Nicaragua, <=50K
39, Private, Some-college, Divorced, Other-service, Husband, White, Male,0,0,50, Portugal, <=50K
49, State-gov, Assoc-voc, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Puerto-Rico, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Canada, <=50K
34, Local-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Holand-Netherlands, >50K
56, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1977,45, Puerto-Rico, >50K
27, Local-gov, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Ireland, <=50K
25, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Haiti, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,12, Portugal, <=50K
41, Self-emp-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
48, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
38, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,3365,0,40, Columbia, <=50K
53, Private, Bachelors, Separated, Adm-clerical, Not-in-family, White, Female,0,0,48, El-Salvador, <=50K
24, State-gov, 12th, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
50, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Laos, <=50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Canada, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Poland, >50K
39, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Greece, >50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Greece, <=50K
46, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1978,50, Dominican-Republic, >50K
45, Local-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,1847,40, Vietnam, <=50K
53, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, England, >50K
49, Private, 9th, Divorced, Sales, Wife, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
33, Private, Preschool, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Dominican-Republic, <=50K
36, Private, 12th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178,0,40, Hungary, <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Hungary, <=50K
27, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
43, State-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Cambodia, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, India, >50K
34, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,3907,0,29, Mexico, <=50K
47, Private, Some-college, Widowed, Tech-support, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, Vietnam, <=50K
20, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,10, Iran, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, Columbia, <=50K
26, Private, Assoc-voc, Never-married, Other-service, Unmarried, Black, Female,0,0,44, France, <=50K
38, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Guatemala, <=50K
58, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,60, Ireland, >50K
30, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,4727,0,40, Columbia, <=50K
30, Private, Assoc-voc, Never-married, Adm-clerical, Wife, White, Female,0,0,40, Honduras, >50K
57, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,15, El-Salvador, >50K
50, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,8, Poland, <=50K
37, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, Laos, <=50K
23, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Poland, <=50K
25, Private, 11th, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Dominican-Republic, <=50K
36, Private, Assoc-voc, Divorced, Other-service, Own-child, Other, Male,0,0,38, Italy, <=50K
30, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
45, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,38, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,25, Hong, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1599,60, Taiwan, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Poland, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, >50K
40, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,2746,0,40, Poland, <=50K
52, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Thailand, >50K
26, Private, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, South, <=50K
53, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Dominican-Republic, <=50K
54, Self-emp-not-inc, 9th, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, Columbia, <=50K
26, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,29, Guatemala, <=50K
35, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Poland, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,1977,50, Thailand, >50K
33, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Cuba, >50K
23, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Canada, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1974,60, Outlying-US(Guam-USVI-etc), >50K
69, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Laos, <=50K
23, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,29, South, <=50K
59, Private, Bachelors, Married-civ-spouse, Tech-support, Wife, White, Female,7687,0,29, England, >50K
37, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,60, Philippines, >50K
19, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,29, Yugoslavia, <=50K
26, Private, 10th, Separated, Other-service, Own-child, Black, Female,0,0,40, Mexico, >50K
29, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,1902,50, Columbia, >50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, >50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1896,40, Cambodia, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,35, Portugal, <=50K
35, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,65, Hong, <=50K
29, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Poland, <=50K
48, Local-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
31, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,40, Guatemala, >50K
21, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, Yugoslavia, <=50K
49, Local-gov, Some-college, Widowed, Sales, Not-in-family, White, Female,0,0,54, India, <=50K
37, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,40, Portugal, <=50K
28, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, South, <=50K
47, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Laos, <=50K
50, Private, Prof-school, Divorced, Prof-specialty, Not-in-family, White, Male,99999,0,70, Puerto-Rico, >50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,40, South, <=50K
27, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,44, Canada, <=50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Vietnam, <=50K
31, State-gov, HS-grad, Divorced, Other-service, Unmarried, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Canada, >50K
53, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,65, Haiti, <=50K
51, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,40, Ireland, >50K
35, Private, 10th, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Vietnam, >50K
41, Private, Bachelors, Never-married, Protective-serv, Husband, White, Male,0,1960,40, Scotland, >50K
47, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Taiwan, <=50K
57, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,40, Hong, >50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, Guatemala, <=50K
51, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
49, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, >50K
39, Private, Some-college, Separated, Adm-clerical, Unmarried, Black, Female,0,0,40, Dominican-Republic, <=50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, Columbia, >50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Scotland, >50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Ireland, <=50K
54, Self-emp-inc, Doctorate, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Ireland, >50K
21, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, Taiwan, <=50K
34, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, Hong, >50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Portugal, >50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Cuba, >50K
19, Private, Some-college, Separated, Tech-support, Own-child, White, Male,0,0,20, Japan, <=50K
31, Private, Some-college, Divorced, Adm-clerical, Wife, White, Male,3103,0,40, Trinadad&Tobago, <=50K
47, Private, 7th-8th, Divorced, Other-service, Unmarried, Black, Female,0,0,35, Cambodia, <=50K
38, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, England, >50K
41, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4589,0,40, Trinadad&Tobago, <=50K
31, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,4950,0,45, Laos, >50K
26, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,20, Laos, <=50K
29, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,29, Holand-Netherlands, <=50K
31, State-gov, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Portugal, <=50K
25, Private, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,40, El-Salvador, <=50K
64, Private, 7th-8th, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Honduras, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Male,4697,0,40, South, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Guatemala, >50K
51, Private, Some-college, Separated, Other-service, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
41, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Female,0,0,44, Puerto-Rico, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,50, Jamaica, <=50K
40, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
24, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Federal-gov, Bachelors, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
48, Private, Prof-school, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Philippines, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,60, Cambodia, <=50K
36, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,35, Puerto-Rico, <=50K
21, Private, 11th, Never-married, Craft-repair, Own-child, White, Male,0,0,40, England, <=50K
65, Private, Assoc-acdm, Divorced, Exec-managerial, Not-in-family, White, Male,5460,0,40, Japan, <=50K
23, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,20, Portugal, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Guatemala, >50K
32, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Greece, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,37, Jamaica, >50K
35, Private, Some-college, Divorced, Sales, Own-child, White, Female,0,0,40, Hungary, <=50K
22, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,29, Philippines, <=50K
33, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,70, Holand-Netherlands, <=50K
28, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,25, Japan, <=50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, England, >50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Hungary, <=50K
38, Private, Masters, Never-married, Other-service, Wife, White, Male,0,0,40, Japan, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,28, Nicaragua, <=50K
69, Private, Some-college, Married-spouse-absent, Sales, Wife, White, Female,2804,0,6, Ecuador, <=50K
45, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,65, Greece, >50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
21, Private, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Holand-Netherlands, <=50K
48, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
38, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Columbia, <=50K
52, Private, Masters, Widowed, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,45, Puerto-Rico, <=50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Yugoslavia, >50K
20, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,20, Trinadad&Tobago, <=50K
53, State-gov, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
42, Local-gov, Masters, Divorced, Craft-repair, Wife, Black, Female,0,2636,40, Honduras, >50K
22, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,24, Trinadad&Tobago, <=50K
54, Federal-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
46, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
55, Local-gov, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Jamaica, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Scotland, <=50K
48, Federal-gov, HS-grad, Widowed, Other-service, Not-in-family, Black, Female,0,0,35, Peru, <=50K
