25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
60, Private, Masters, Widowed, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,60, United-States, >50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
21, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Wife, White, Female,7361,0,17, United-States, >50K
22, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,25, Jamaica, <=50K
40, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
37, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
45, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,25, United-States, <=50K
31, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,50, United-States, <=50K
66, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, India, <=50K
34, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,52, United-States, <=50K
24, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,38, United-States, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
61, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,25, United-States, <=50K
40, Private, Bachelors, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0,0,23, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
24, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,1772,40, United-States, >50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
34, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,35, United-States, <=50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, <=50K
45, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
47, State-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,30, United-States, <=50K
24, Local-gov, Bachelors, Never-married, Transport-moving, Own-child, White, Male,0,0,50, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,35, United-States, <=50K
26, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,35, United-States, <=50K
38, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
41, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1977,50, United-States, >50K
24, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Italy, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Female,7298,0,40, United-States, <=50K
74, Private, Bachelors, Divorced, Sales, Husband, White, Female,0,0,16, Mexico, >50K
33, Private, 12th, Never-married, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
39, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,16, United-States, <=50K
24, Federal-gov, Bachelors, Never-married, Other-service, Wife, Black, Male,0,0,40, United-States, <=50K
33, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Armed-Forces, Not-in-family, Black, Male,0,0,40, United-States, <=50K
36, Private, 5th-6th, Never-married, Exec-managerial, Unmarried, White, Female,0,0,35, United-States, <=50K
43, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7687,0,40, United-States, <=50K
32, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,35, Mexico, <=50K
43, State-gov, 7th-8th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
33, Private, Assoc-acdm, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, China, <=50K
66, State-gov, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, United-States, >50K
47, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,25, United-States, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
72, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,7304,0,30, United-States, <=50K
23, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,60, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,7298,0,40, United-States, >50K
23, Private, 1st-4th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
52, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,7687,0,40, United-States, >50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, Prof-school, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1902,40, United-States, <=50K
31, Private, Masters, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
20, Private, 12th, Never-married, Craft-repair, Own-child, White, Female,0,0,10, United-States, <=50K
42, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,30, United-States, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,45, United-States, <=50K
50, Private, 5th-6th, Widowed, Craft-repair, Not-in-family, White, Male,0,0,48, United-States, <=50K
55, Self-emp-inc, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, >50K
33, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,50, United-States, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
44, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Guatemala, <=50K
17, Private, 12th, Separated, Adm-clerical, Not-in-family, White, Female,3414,0,40, Mexico, <=50K
50, Local-gov, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,30, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,32, United-States, >50K
23, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, <=50K
40, Private, Bachelors, Divorced, Sales, Husband, White, Male,0,0,60, El-Salvador, >50K
21, Local-gov, Some-college, Separated, Tech-support, Own-child, Black, Male,0,0,40, United-States, <=50K
26, Self-emp-not-inc, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
61, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
24, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
73, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,45, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,35, United-States, >50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Mexico, <=50K
34, Private, Masters, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,54, United-States, <=50K
41, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,36, United-States, <=50K
76, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,7298,0,35, United-States, <=50K
21, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
62, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
58, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,24, United-States, <=50K
48, Self-emp-inc, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,8614,0,45, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,35, United-States, >50K
57, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, United-States, >50K
24, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Widowed, Prof-specialty, Husband, White, Male,8701,0,50, United-States, >50K
30, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,50, United-States, >50K
60, Self-emp-inc, HS-grad, Separated, Sales, Husband, White, Female,0,0,40, United-States, >50K
53, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,30, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
45, Local-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,50, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,54, United-States, >50K
37, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Canada, <=50K
63, Local-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,51, United-States, >50K
26, Private, 12th, Never-married, Prof-specialty, Unmarried, White, Male,0,0,45, United-States, <=50K
59, Self-emp-not-inc, Masters, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,35, United-States, <=50K
34, Private, Assoc-acdm, Never-married, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Canada, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,30, Ecuador, <=50K
58, Private, Assoc-voc, Widowed, Protective-serv, Husband, White, Male,0,0,37, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,30, United-States, <=50K
62, Private, Masters, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,10520,0,40, United-States, >50K
27, Private, Some-college, Separated, Prof-specialty, Wife, Black, Female,5197,0,40, United-States, >50K
46, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,0,25, United-States, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
24, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,1655,50, United-States, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
38, Private, 9th, Never-married, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,1977,50, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,45, United-States, <=50K
35, Private, Assoc-voc, Never-married, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,54, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
40, Private, Some-college, Divorced, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
45, Federal-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
51, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
55, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,1977,60, Germany, >50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,75, United-States, >50K
59, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,30, United-States, >50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, United-States, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Divorced, Tech-support, Husband, Black, Female,0,0,40, Germany, >50K
48, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
59, Local-gov, Assoc-voc, Divorced, Sales, Unmarried, White, Female,0,0,30, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,77, Mexico, <=50K
