28, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Dominican-Republic, <=50K
28, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
53, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,40, India, >50K
41, Self-emp-not-inc, Some-college, Never-married, Sales, Wife, White, Female,0,0,5, Taiwan, <=50K
32, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,82, England, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Ecuador, >50K
22, Private, Some-college, Never-married, Sales, Unmarried, Black, Female,0,0,35, Peru, <=50K
25, Private, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,35, Thailand, <=50K
52, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Philippines, >50K
34, Private, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Yugoslavia, >50K
54, Federal-gov, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,40, Portugal, >50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, South, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,40, Cuba, <=50K
47, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,45, Ireland, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Cambodia, <=50K
36, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, South, <=50K
34, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Japan, >50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,2904,0,20, Japan, <=50K
42, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Scotland, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, El-Salvador, >50K
41, Private, 9th, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Cuba, <=50K
29, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,20, Laos, <=50K
24, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, Greece, <=50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
39, Private, Bachelors, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,99999,0,60, Italy, >50K
43, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, Haiti, >50K
18, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,20, France, <=50K
52, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,5, Dominican-Republic, <=50K
34, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, France, <=50K
46, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Ireland, <=50K
23, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Thailand, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,35, Germany, <=50K
65, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,24, Nicaragua, <=50K
52, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, Thailand, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,48, Ireland, <=50K
41, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Haiti, >50K
46, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, Scotland, >50K
27, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,1876,40, Scotland, <=50K
58, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,30, France, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Greece, >50K
46, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, China, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Peru, <=50K
70, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,12, Cambodia, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, Scotland, >50K
66, Private, 11th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Taiwan, >50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,50, Ecuador, <=50K
23, State-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,15, Greece, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Guatemala, <=50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,50, Japan, <=50K
56, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1902,40, Vietnam, >50K
18, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,50, Japan, <=50K
30, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Thailand, <=50K
23, Private, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
30, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Ecuador, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Poland, <=50K
29, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Ireland, <=50K
50, Private, HS-grad, Widowed, Adm-clerical, Husband, White, Female,0,0,20, Thailand, <=50K
69, Private, Masters, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,7687,0,30, Peru, >50K
24, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,35, Trinadad&Tobago, <=50K
49, Private, 10th, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Yugoslavia, >50K
32, Self-emp-not-inc, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,52, Canada, <=50K
62, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,5, Iran, <=50K
64, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,54, Dominican-Republic, >50K
27, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Cuba, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,54, Nicaragua, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Female,0,0,16, El-Salvador, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Italy, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7298,0,40, Puerto-Rico, >50K
25, Private, Bachelors, Divorced, Sales, Not-in-family, Black, Female,0,0,40, India, <=50K
73, Self-emp-not-inc, HS-grad, Widowed, Other-service, Wife, White, Female,0,0,8, Germany, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Hong, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,50, China, >50K
52, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,1977,40, England, >50K
38, Self-emp-inc, 7th-8th, Divorced, Prof-specialty, Husband, Black, Male,0,0,60, Peru, <=50K
28, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Ireland, <=50K
58, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Dominican-Republic, >50K
47, Private, Masters, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, Italy, <=50K
58, Local-gov, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Honduras, >50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,50, India, >50K
48, Private, 11th, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
38, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
26, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Honduras, <=50K
34, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,45, India, <=50K
25, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, >50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,3103,0,40, El-Salvador, <=50K
34, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,1882,40, Canada, >50K
28, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,48, Ecuador, >50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,20, Greece, <=50K
29, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, Taiwan, <=50K
61, Self-emp-not-inc, 5th-6th, Separated, Sales, Husband, White, Female,0,0,38, El-Salvador, <=50K
32, Private, 10th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, Yugoslavia, >50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, Taiwan, <=50K
50, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Female,7687,0,50, Taiwan, >50K
41, Private, 10th, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, Hong, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Cambodia, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1738,70, Italy, >50K
36, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, Columbia, <=50K
61, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,38, Dominican-Republic, <=50K
30, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, >50K
36, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Female,99999,0,45, Nicaragua, >50K
25, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,36, China, <=50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Nicaragua, <=50K
40, State-gov, HS-grad, Widowed, Tech-support, Husband, White, Male,0,0,45, Hong, >50K
67, Self-emp-not-inc, Some-college, Never-married, Other-service, Husband, White, Male,0,0,20, Ecuador, <=50K
50, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Greece, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Iran, <=50K
62, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,10, Cambodia, <=50K
39, Private, Masters, Separated, Sales, Husband, White, Male,0,0,60, Dominican-Republic, <=50K
33, Private, HS-grad, Never-married, Farming-fishing, Own-child, Black, Female,0,0,40, Dominican-Republic, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,3103,0,40, Canada, <=50K
33, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Peru, <=50K
51, Private, 10th, Divorced, Transport-moving, Husband, White, Male,0,0,40, Portugal, <=50K
24, Private, Masters, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Greece, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,3325,0,45, Hungary, <=50K
43, Self-emp-not-inc, 12th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Scotland, <=50K
23, Private, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Haiti, <=50K
51, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,7298,0,45, Peru, >50K
34, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Male,0,0,54, South, <=50K
22, Private, 12th, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Columbia, >50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,35, France, <=50K
43, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Honduras, <=50K
45, Private, 7th-8th, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, Peru, <=50K
46, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, Canada, <=50K
34, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,5178,0,60, United-States, <=50K
34, Private, Some-college, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,42, Jamaica, <=50K
27, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, France, <=50K
30, Private, Masters, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Ireland, <=50K
31, Private, 12th, Married-civ-spouse, Sales, Husband, White, Male,0,0,47, Trinadad&Tobago, >50K
45, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Puerto-Rico, >50K
26, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Italy, <=50K
59, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,30, Cuba, >50K
28, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,45, Dominican-Republic, <=50K
28, Local-gov, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,35, Iran, <=50K
25, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Hong, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,35, Haiti, <=50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2251,50, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,79, Iran, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, India, <=50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, France, >50K
55, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Self-emp-inc, HS-grad, Never-married, Sales, Husband, White, Male,0,0,70, India, <=50K
27, Private, 10th, Divorced, Sales, Unmarried, Black, Male,0,0,20, Japan, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
54, Private, 1st-4th, Divorced, Craft-repair, Unmarried, Black, Female,0,0,40, Columbia, <=50K
35, Private, 10th, Divorced, Other-service, Unmarried, White, Male,0,0,40, Germany, <=50K
74, Self-emp-inc, HS-grad, Widowed, Other-service, Not-in-family, Black, Male,0,0,48, United-States, <=50K
58, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Female,0,0,34, Poland, <=50K
36, Self-emp-not-inc, Masters, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,50, France, <=50K
20, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Female,0,0,40, Cambodia, >50K
32, Private, 10th, Separated, Craft-repair, Husband, White, Male,0,0,40, Hong, >50K
36, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
69, Self-emp-not-inc, HS-grad, Divorced, Other-service, Husband, White, Female,0,1740,20, Cambodia, <=50K
37, Private, Masters, Never-married, Exec-managerial, Unmarried, Black, Female,0,1887,40, Columbia, <=50K
42, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,7309,0,50, England, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Jamaica, <=50K
35, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, China, >50K
59, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,38, Trinadad&Tobago, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, Jamaica, >50K
36, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, Poland, <=50K
41, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, India, <=50K
39, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,40, Italy, <=50K
28, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, El-Salvador, <=50K
33, Local-gov, Bachelors, Separated, Other-service, Husband, Other, Male,0,0,40, United-States, <=50K
66, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,7627,0,60, Laos, >50K
39, Private, Bachelors, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, Hungary, <=50K
47, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Iran, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, South, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Portugal, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
32, Federal-gov, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, >50K
21, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,20, France, <=50K
