63, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
29, Federal-gov, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,0,40, Taiwan, >50K
36, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Male,0,0,20, El-Salvador, >50K
26, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, Japan, <=50K
44, Federal-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,60, Ireland, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
38, Private, Some-college, Widowed, Adm-clerical, Unmarried, Other, Male,0,0,20, Nicaragua, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
33, Private, Some-college, Married-civ-spouse, Tech-support, Wife, Black, Male,7298,0,25, Hungary, >50K
61, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
24, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,25, South, <=50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, Poland, <=50K
37, Local-gov, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
29, Private, Masters, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, Columbia, <=50K
57, Without-pay, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
54, Local-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
49, Private, 9th, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,53, El-Salvador, <=50K
54, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,11108,0,54, South, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,43, Scotland, <=50K
69, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,8, Scotland, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,16, Portugal, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Male,0,0,45, Hungary, <=50K
21, Self-emp-inc, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
49, Federal-gov, 10th, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Honduras, <=50K
28, Federal-gov, HS-grad, Married-spouse-absent, Protective-serv, Husband, White, Male,7687,0,40, Cuba, >50K
69, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,91760,0,50, Columbia, >50K
23, Private, 12th, Never-married, Craft-repair, Unmarried, White, Male,0,0,20, Haiti, <=50K
24, Private, Bachelors, Never-married, Exec-managerial, Wife, White, Male,0,0,40, Honduras, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, >50K
47, Private, Some-college, Divorced, Machine-op-inspct, Husband, Other, Female,0,0,40, Hungary, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Thailand, <=50K
51, Private, HS-grad, Divorced, Other-service, Wife, Black, Male,0,0,40, Iran, >50K
33, Private, HS-grad, Never-married, Other-service, Unmarried, Other, Male,0,0,30, Honduras, <=50K
29, Private, 9th, Married-civ-spouse, Prof-specialty, Other-relative, Black, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
71, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,1902,15, Scotland, <=50K
41, Private, 7th-8th, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,40, Vietnam, <=50K
43, State-gov, Bachelors, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, Cambodia, <=50K
18, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Mexico, <=50K
60, Private, HS-grad, Widowed, Protective-serv, Not-in-family, White, Female,0,0,16, Italy, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,63, Vietnam, >50K
38, Local-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,8382,0,45, Portugal, >50K
30, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Dominican-Republic, <=50K
19, Private, Bachelors, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,12, Yugoslavia, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Laos, <=50K
68, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, South, <=50K
19, Private, HS-grad, Married-spouse-absent, Prof-specialty, Husband, Other, Male,0,0,40, Columbia, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
28, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,48, Cambodia, <=50K
27, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, Philippines, <=50K
34, Federal-gov, HS-grad, Never-married, Other-service, Unmarried, Black, Female,0,0,40, Haiti, <=50K
26, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,44, Honduras, >50K
35, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
53, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Husband, Other, Male,0,0,1, Portugal, <=50K
21, Private, 11th, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,27, Nicaragua, <=50K
48, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
67, Self-emp-inc, 10th, Married-civ-spouse, Sales, Wife, Black, Male,0,0,40, Guatemala, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,24, Hungary, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
41, Local-gov, 10th, Widowed, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
28, Private, 12th, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
40, Private, Assoc-voc, Divorced, Craft-repair, Husband, Black, Male,0,0,50, Poland, >50K
30, Private, Some-college, Never-married, Tech-support, Husband, White, Male,0,0,40, Peru, >50K
41, Private, Bachelors, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Male,7687,0,30, Columbia, >50K
35, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Mexico, >50K
34, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
62, Private, Doctorate, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,50, Japan, <=50K
46, Self-emp-not-inc, Bachelors, Divorced, Machine-op-inspct, Husband, Black, Male,7687,0,40, Honduras, >50K
20, Private, HS-grad, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,15, United-States, <=50K
59, State-gov, HS-grad, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,21, Peru, <=50K
57, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Nicaragua, <=50K
89, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, >50K
54, Private, HS-grad, Widowed, Craft-repair, Not-in-family, Other, Male,0,0,40, Hong, >50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,60, Yugoslavia, >50K
33, Private, 11th, Married-civ-spouse, Handlers-cleaners, Own-child, Other, Male,0,0,40, Trinadad&Tobago, <=50K
24, Private, 11th, Separated, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,15, Philippines, <=50K
22, Private, 11th, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
41, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,45, Puerto-Rico, >50K
39, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Male,7687,0,40, Japan, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Yugoslavia, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Iran, <=50K
29, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
55, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
55, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1902,45, Thailand, <=50K
31, Private, Some-college, Never-married, Exec-managerial, Other-relative, Black, Male,0,0,16, Philippines, <=50K
21, Private, Some-college, Separated, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
42, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
34, Self-emp-not-inc, 9th, Separated, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
41, Private, HS-grad, Separated, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,30, Jamaica, >50K
31, Self-emp-not-inc, Assoc-voc, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Cambodia, >50K
65, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Philippines, <=50K
36, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male,0,0,20, Cuba, <=50K
23, Private, 11th, Separated, Handlers-cleaners, Husband, Black, Female,0,0,40, United-States, <=50K
58, Local-gov, 10th, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,29, Taiwan, <=50K
23, Private, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,5555,0,20, Cuba, <=50K
38, Local-gov, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
37, Local-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Portugal, >50K
32, Private, Some-college, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,44, Thailand, <=50K
40, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
48, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, Puerto-Rico, <=50K
33, Private, Assoc-voc, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, Yugoslavia, <=50K
50, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
35, Private, HS-grad, Divorced, Protective-serv, Wife, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
30, Private, Some-college, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Male,0,0,40, Dominican-Republic, <=50K
42, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,8288,0,40, United-States, >50K
44, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Male,16309,0,40, United-States, <=50K
23, Local-gov, HS-grad, Never-married, Exec-managerial, Husband, Black, Male,0,0,30, Columbia, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,25, Trinadad&Tobago, >50K
69, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
24, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,7687,0,50, Nicaragua, >50K
40, Private, 1st-4th, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,30, Philippines, <=50K
30, Private, Masters, Never-married, Prof-specialty, Husband, Other, Female,0,1902,40, Trinadad&Tobago, >50K
36, Private, Some-college, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,40, Cuba, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,70, England, >50K
68, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,40, Italy, <=50K
30, Private, HS-grad, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
28, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,50, Dominican-Republic, <=50K
54, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Haiti, >50K
45, Private, Doctorate, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,1925,40, Honduras, >50K
52, Private, Prof-school, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,40, Mexico, >50K
30, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Female,0,0,45, United-States, >50K
48, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
44, Private, Some-college, Widowed, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
34, Private, Prof-school, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,45, Dominican-Republic, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, Hungary, <=50K
52, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
33, Private, Some-college, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
53, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
17, State-gov, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Iran, <=50K
32, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,40, South, <=50K
48, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
51, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,1902,40, Portugal, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
62, Private, HS-grad, Widowed, Other-service, Husband, Black, Female,0,0,32, Japan, <=50K
22, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,45, El-Salvador, <=50K
55, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
35, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,50, Haiti, >50K
31, Self-emp-not-inc, Assoc-acdm, Divorced, Craft-repair, Husband, White, Female,0,0,27, Ecuador, <=50K
33, Self-emp-not-inc, HS-grad, Divorced, Sales, Other-relative, Asian-Pac-Islander, Male,0,0,45, Japan, >50K
56, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,44, India, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,20, Yugoslavia, <=50K
51, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,40, Nicaragua, >50K
36, Private, Some-college, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, England, >50K
50, State-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, El-Salvador, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,48, Hungary, <=50K
63, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,10502,0,40, Puerto-Rico, >50K
55, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, India, >50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
35, Self-emp-inc, HS-grad, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Male,0,0,45, India, >50K
42, Self-emp-not-inc, Doctorate, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
50, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Greece, <=50K
54, Private, Bachelors, Separated, Craft-repair, Husband, Other, Male,0,0,40, Cuba, >50K
48, Private, Prof-school, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,1902,15, South, >50K
49, Private, Some-college, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,45, Outlying-US(Guam-USVI-etc), >50K
49, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Haiti, <=50K
67, Self-emp-inc, Bachelors, Widowed, Prof-specialty, Husband, Other, Male,0,0,40, Cuba, <=50K
60, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, Jamaica, <=50K
26, Private, Bachelors, Never-married, Tech-support, Other-relative, Black, Female,0,0,40, Italy, <=50K
33, Private, HS-grad, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,50, South, <=50K
54, State-gov, 5th-6th, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
