30, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Cuba, <=50K
43, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Thailand, <=50K
30, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,0,0,32, Dominican-Republic, <=50K
78, Private, Masters, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
36, Private, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,35, Greece, <=50K
24, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,40, Columbia, <=50K
27, Private, Bachelors, Divorced, Exec-managerial, Own-child, Black, Male,0,0,40, China, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
29, Private, Bachelors, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,0,0,50, Laos, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
27, Federal-gov, Assoc-voc, Never-married, Craft-repair, Unmarried, Other, Male,0,0,40, Guatemala, <=50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, South, <=50K
36, Private, Bachelors, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
50, Local-gov, HS-grad, Divorced, Craft-repair, Wife, White, Male,0,1977,40, Hong, >50K
50, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,1902,70, Haiti, >50K
32, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,60, Thailand, >50K
54, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,48, Puerto-Rico, >50K
54, Self-emp-inc, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,30, Greece, >50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,45, China, <=50K
39, Private, 11th, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, Hungary, <=50K
42, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,35, Germany, <=50K
54, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Vietnam, <=50K
37, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,50, Nicaragua, <=50K
45, Private, Masters, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Germany, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7298,0,50, Honduras, >50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, Nicaragua, >50K
59, Private, Masters, Divorced, Farming-fishing, Unmarried, Black, Male,0,0,50, Dominican-Republic, <=50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,45, Ireland, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, England, <=50K
52, Federal-gov, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Poland, <=50K
51, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Hungary, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
53, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,48, Laos, <=50K
38, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
35, Self-emp-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, South, <=50K
37, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,37, India, <=50K
32, Private, Bachelors, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Columbia, <=50K
52, Federal-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Female,99999,0,65, Laos, >50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,4850,0,40, Iran, <=50K
41, Private, HS-grad, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
60, Self-emp-not-inc, Doctorate, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, India, >50K
34, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Peru, <=50K
49, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, >50K
40, Local-gov, 10th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, Dominican-Republic, <=50K
36, Private, HS-grad, Divorced, Tech-support, Husband, White, Male,0,0,40, South, >50K
29, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Other, Male,0,0,50, Greece, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Taiwan, >50K
25, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Canada, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
27, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,54, Ecuador, >50K
38, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1902,53, Trinadad&Tobago, >50K
19, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,40, Italy, <=50K
38, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, Outlying-US(Guam-USVI-etc), >50K
44, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Cambodia, <=50K
49, Local-gov, Bachelors, Divorced, Sales, Not-in-family, Black, Male,0,0,40, Cuba, <=50K
57, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
32, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Philippines, >50K
51, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,20, Ecuador, <=50K
24, Self-emp-not-inc, 11th, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,65, Nicaragua, <=50K
54, Private, 7th-8th, Widowed, Adm-clerical, Unmarried, White, Male,0,0,38, Thailand, <=50K
32, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Thailand, <=50K
69, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,5178,0,40, Japan, <=50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Columbia, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Cambodia, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1964,38, Philippines, <=50K
43, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,40, Scotland, <=50K
70, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,18640,0,48, Nicaragua, >50K
28, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, Peru, <=50K
21, Private, HS-grad, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
44, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,54, Scotland, <=50K
34, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Mexico, <=50K
44, Private, Masters, Divorced, Exec-managerial, Husband, Black, Male,0,0,42, Dominican-Republic, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,7298,0,50, India, >50K
27, Private, HS-grad, Never-married, Farming-fishing, Husband, Black, Male,0,0,40, Japan, <=50K
24, Private, Some-college, Separated, Craft-repair, Unmarried, Black, Male,0,0,15, Poland, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
47, Private, Doctorate, Divorced, Priv-house-serv, Husband, White, Male,15024,0,50, England, >50K
32, State-gov, Some-college, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
38, Private, Masters, Divorced, Prof-specialty, Unmarried, Other, Male,0,0,40, Ireland, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, Thailand, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Hungary, >50K
22, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,54, Cuba, <=50K
29, Local-gov, HS-grad, Divorced, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Hungary, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
54, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, El-Salvador, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,60, India, <=50K
35, Private, HS-grad, Divorced, Transport-moving, Wife, Black, Female,0,0,40, Jamaica, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,4210,0,40, United-States, >50K
30, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, China, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, Black, Male,0,0,30, Cuba, <=50K
25, Private, Assoc-voc, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,50, Thailand, <=50K
47, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, Puerto-Rico, >50K
34, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Mexico, <=50K
19, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, India, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Ecuador, >50K
37, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Female,7687,0,50, Honduras, >50K
44, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Haiti, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
64, Private, HS-grad, Divorced, Other-service, Husband, Other, Male,0,0,40, Portugal, <=50K
22, Private, Masters, Never-married, Exec-managerial, Not-in-family, White, Male,3103,0,40, Mexico, >50K
56, State-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, Nicaragua, >50K
31, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Poland, >50K
21, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,60, India, <=50K
48, Private, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,60, Cambodia, >50K
52, Private, Bachelors, Divorced, Other-service, Husband, White, Female,0,0,35, Ecuador, <=50K
38, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Other, Male,99999,0,40, Jamaica, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Laos, <=50K
29, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, United-States, <=50K
55, Private, 11th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,50, Mexico, >50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
49, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,0,0,40, Poland, <=50K
55, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,60, Japan, >50K
40, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Male,3430,0,50, Honduras, >50K
23, Local-gov, HS-grad, Never-married, Transport-moving, Own-child, White, Female,0,0,20, Dominican-Republic, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,32, France, <=50K
32, Federal-gov, Some-college, Never-married, Prof-specialty, Husband, Other, Female,0,0,54, Dominican-Republic, >50K
58, Federal-gov, 12th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, England, <=50K
24, Private, 11th, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,20, Puerto-Rico, <=50K
47, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,50, Taiwan, <=50K
21, Private, Some-college, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,20, Nicaragua, <=50K
47, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,37, Hungary, <=50K
49, Private, Some-college, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1977,40, Puerto-Rico, >50K
49, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
54, State-gov, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,30, Iran, <=50K
47, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Germany, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1902,40, Nicaragua, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Thailand, <=50K
26, Private, Masters, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Puerto-Rico, <=50K
54, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Jamaica, <=50K
25, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Taiwan, <=50K
22, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,10, Germany, <=50K
34, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Other, Male,0,0,40, Taiwan, <=50K
49, Self-emp-not-inc, 12th, Divorced, Exec-managerial, Not-in-family, Other, Male,10556,0,40, Hungary, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,30, Guatemala, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
25, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
47, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,0,0,40, Hungary, <=50K
35, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, Cambodia, <=50K
57, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, China, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,4543,0,40, Germany, <=50K
33, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Iran, <=50K
39, Self-emp-not-inc, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,60, Trinadad&Tobago, >50K
34, Local-gov, Some-college, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
62, Private, Some-college, Married-spouse-absent, Craft-repair, Husband, White, Male,0,1974,60, United-States, >50K
34, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Vietnam, <=50K
21, State-gov, Some-college, Never-married, Craft-repair, Unmarried, Other, Male,0,0,40, Jamaica, <=50K
36, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Italy, <=50K
48, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,191,0,40, Philippines, <=50K
42, Federal-gov, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, France, <=50K
46, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,60, El-Salvador, <=50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,50, Taiwan, <=50K
26, Self-emp-not-inc, Assoc-acdm, Never-married, Handlers-cleaners, Husband, Other, Male,0,0,32, Dominican-Republic, <=50K
27, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Jamaica, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,23, South, <=50K
51, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,40, Philippines, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,1902,40, Guatemala, >50K
47, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Guatemala, <=50K
63, Private, 10th, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Japan, >50K
45, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
37, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Other, Female,3908,0,40, South, >50K
