28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,43, United-States, <=50K
23, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,50, United-States, <=50K
32, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
18, Private, 10th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,15, United-States, <=50K
46, State-gov, HS-grad, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
64, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
70, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Female,0,0,6, United-States, <=50K
45, Private, Masters, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,99, United-States, <=50K
41, Private, HS-grad, Divorced, Farming-fishing, Husband, White, Male,0,0,88, El-Salvador, >50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,5, United-States, <=50K
45, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
22, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
37, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,35, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,70, United-States, >50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,15, United-States, <=50K
23, Federal-gov, Bachelors, Never-married, Craft-repair, Husband, White, Female,0,0,30, United-States, <=50K
21, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,50, United-States, <=50K
25, Private, Some-college, Never-married, Other-service, Unmarried, White, Male,0,0,30, United-States, <=50K
59, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Poland, <=50K
31, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
27, Private, Some-college, Widowed, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Separated, Prof-specialty, Unmarried, Black, Male,0,0,36, United-States, <=50K
28, Private, 9th, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
29, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Female,0,0,70, United-States, <=50K
39, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,10, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
69, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
75, Private, 7th-8th, Widowed, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
37, Private, Masters, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, >50K
64, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,20, United-States, <=50K
57, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, United-States, >50K
38, Local-gov, Doctorate, Married-civ-spouse, Tech-support, Wife, White, Female,0,1977,40, United-States, >50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
63, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
52, Private, Assoc-voc, Widowed, Sales, Not-in-family, Black, Male,0,0,40, United-States, >50K
69, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, United-States, <=50K
34, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,54, United-States, <=50K
47, Private, Some-college, Widowed, Handlers-cleaners, Husband, White, Female,0,0,15, United-States, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
26, Private, Bachelors, Never-married, Tech-support, Own-child, White, Male,0,1902,50, United-States, >50K
58, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Mexico, >50K
33, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
20, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Male,0,0,38, United-States, <=50K
33, Private, Masters, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, >50K
47, Private, Some-college, Divorced, Craft-repair, Wife, White, Male,0,0,36, United-States, <=50K
59, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, >50K
52, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
35, Private, Masters, Married-spouse-absent, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, <=50K
44, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
64, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,45, United-States, <=50K
49, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,40, Italy, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, >50K
49, Private, Some-college, Divorced, Exec-managerial, Husband, Black, Male,0,1902,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Portugal, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,25, United-States, <=50K
21, Private, Assoc-acdm, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, >50K
45, Private, Bachelors, Never-married, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
23, Local-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,38, United-States, <=50K
32, Private, 7th-8th, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
36, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Germany, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,38, United-States, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, >50K
23, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,30, United-States, <=50K
55, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1892,60, United-States, >50K
39, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,1902,20, United-States, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
75, Private, 10th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,20, United-States, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, >50K
32, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,25, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Philippines, <=50K
44, Self-emp-not-inc, Assoc-acdm, Separated, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
32, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, >50K
17, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
38, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,30, United-States, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
58, Private, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Black, Male,0,0,40, United-States, <=50K
41, Local-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
43, Private, 5th-6th, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
63, Self-emp-inc, 10th, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, >50K
38, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, United-States, >50K
42, Private, Bachelors, Widowed, Sales, Husband, White, Male,0,0,40, United-States, >50K
25, Private, Assoc-voc, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, 11th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,45, United-States, >50K
38, Private, 7th-8th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
20, Private, Bachelors, Married-spouse-absent, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,48, India, >50K
47, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,0,45, United-States, >50K
44, Private, 7th-8th, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
24, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,60, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Canada, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
31, Private, Bachelors, Never-married, Other-service, Unmarried, Black, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,15, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
46, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
33, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, >50K
43, Self-emp-inc, Assoc-voc, Widowed, Craft-repair, Husband, White, Female,0,0,50, United-States, <=50K
44, Private, Bachelors, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
32, Self-emp-inc, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
66, Private, Doctorate, Divorced, Farming-fishing, Not-in-family, White, Male,7375,0,60, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
41, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,32, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
20, Private, 11th, Never-married, Craft-repair, Own-child, White, Male,0,0,42, United-States, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
18, Private, 11th, Never-married, Protective-serv, Own-child, Black, Male,0,0,20, United-States, <=50K
49, Private, 9th, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, >50K
37, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
58, Private, Bachelors, Divorced, Sales, Husband, White, Female,0,1977,40, United-States, <=50K
51, Private, Bachelors, Widowed, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,65, United-States, <=50K
23, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Male,7687,0,40, United-States, <=50K
17, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
