56, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,3020,0,45, Trinadad&Tobago, >50K
35, Local-gov, 9th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
40, Self-emp-not-inc, 9th, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
44, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,37, Greece, <=50K
52, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,50, Puerto-Rico, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
45, Local-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
41, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,20, Canada, <=50K
66, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Laos, <=50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,0,0,55, Taiwan, >50K
30, Private, Bachelors, Divorced, Sales, Wife, White, Female,0,0,15, England, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Philippines, >50K
25, Private, Bachelors, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
32, Private, 10th, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,44, Nicaragua, >50K
57, Private, Masters, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
49, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Peru, >50K
46, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Cambodia, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,30, Puerto-Rico, <=50K
39, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
45, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Portugal, >50K
32, Local-gov, 11th, Never-married, Prof-specialty, Husband, Black, Female,0,0,45, United-States, >50K
26, Private, Bachelors, Widowed, Craft-repair, Not-in-family, Other, Male,0,0,45, Greece, >50K
50, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
17, Private, 12th, Never-married, Sales, Own-child, White, Male,0,0,20, Iran, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,3159,0,40, Puerto-Rico, >50K
43, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,12, Mexico, <=50K
22, Private, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Puerto-Rico, <=50K
29, Private, Masters, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,2831,0,40, South, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,60, Canada, <=50K
31, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,50, Vietnam, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,2968,0,40, Philippines, <=50K
44, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, Canada, <=50K
35, Private, Bachelors, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Male,3047,0,40, Haiti, <=50K
36, State-gov, Bachelors, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
41, Private, 10th, Married-civ-spouse, Transport-moving, Wife, Other, Female,0,0,40, Vietnam, >50K
26, Private, Bachelors, Widowed, Sales, Own-child, Other, Male,0,1878,35, Scotland, <=50K
29, Private, HS-grad, Divorced, Exec-managerial, Own-child, White, Female,0,0,50, Thailand, >50K
28, Private, Doctorate, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,82, Hungary, >50K
28, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,50, Guatemala, <=50K
25, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
22, Private, Assoc-voc, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
33, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, Dominican-Republic, <=50K
18, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,10, Cuba, <=50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,45, Scotland, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, Italy, <=50K
67, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,1977,54, Ireland, >50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, Taiwan, >50K
53, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,35, Hungary, >50K
53, Private, Bachelors, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,38, Portugal, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, Columbia, >50K
21, Private, Some-college, Separated, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,35, Laos, <=50K
25, Private, Prof-school, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
59, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,55, Cambodia, >50K
54, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,20, Peru, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,20, England, <=50K
53, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
22, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Mexico, <=50K
36, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Transport-moving, Own-child, Other, Male,0,0,10, Mexico, <=50K
42, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
28, Self-emp-not-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,50, Puerto-Rico, <=50K
25, Self-emp-inc, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,4386,0,44, El-Salvador, >50K
53, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,35, Hungary, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,50, Greece, <=50K
24, Private, Some-college, Married-spouse-absent, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
60, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Guatemala, <=50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Female,0,0,50, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, Scotland, >50K
35, Private, HS-grad, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
43, Private, Some-college, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Honduras, <=50K
38, Private, Bachelors, Separated, Machine-op-inspct, Husband, Black, Female,0,0,35, United-States, <=50K
40, Federal-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,1978,60, Italy, >50K
32, Private, Prof-school, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Poland, <=50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Cambodia, >50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,39, Scotland, <=50K
32, Self-emp-inc, 9th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, England, <=50K
37, Private, 9th, Divorced, Exec-managerial, Unmarried, Other, Male,0,0,40, Laos, <=50K
53, Private, Masters, Divorced, Transport-moving, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Greece, <=50K
23, Private, Some-college, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,10, Greece, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,40, Jamaica, <=50K
28, Private, Masters, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
17, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,20, Poland, <=50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
51, Self-emp-not-inc, Doctorate, Divorced, Machine-op-inspct, Husband, White, Female,0,0,55, Laos, <=50K
46, Self-emp-inc, Masters, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,50, El-Salvador, >50K
57, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,38, Hungary, <=50K
49, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Wife, Other, Female,0,0,40, Laos, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
67, Private, Some-college, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
61, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Greece, <=50K
37, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,16, Honduras, <=50K
54, Local-gov, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,38, El-Salvador, <=50K
38, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
65, Private, HS-grad, Widowed, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,10, Scotland, >50K
40, Self-emp-inc, Bachelors, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, >50K
23, Private, 10th, Never-married, Other-service, Own-child, Other, Male,0,0,40, United-States, <=50K
29, Self-emp-not-inc, HS-grad, Married-spouse-absent, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, Yugoslavia, <=50K
54, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
59, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,15024,0,40, United-States, <=50K
52, Federal-gov, 9th, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,20, Nicaragua, <=50K
53, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,50, Greece, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,38, Peru, <=50K
37, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,30, Japan, <=50K
42, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,97, South, >50K
36, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
18, Private, 9th, Separated, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Nicaragua, <=50K
64, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,5024,0,38, Scotland, >50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Scotland, <=50K
47, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,3501,0,60, China, >50K
57, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,7687,0,40, China, <=50K
29, Private, HS-grad, Divorced, Other-service, Other-relative, White, Female,0,0,20, Thailand, <=50K
48, Private, Prof-school, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,15024,0,40, Columbia, >50K
38, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Honduras, >50K
68, Private, 5th-6th, Separated, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,6, Yugoslavia, <=50K
49, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,60, Italy, <=50K
55, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Columbia, <=50K
64, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Thailand, >50K
34, Private, Bachelors, Divorced, Transport-moving, Unmarried, Black, Female,0,0,35, Ecuador, <=50K
27, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, South, <=50K
70, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Nicaragua, <=50K
53, Private, 12th, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,39, Honduras, <=50K
39, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,35, Poland, <=50K
23, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,25, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
57, Local-gov, Masters, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
35, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Puerto-Rico, <=50K
34, Private, Bachelors, Divorced, Transport-moving, Husband, White, Female,0,0,35, Peru, <=50K
21, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,16, Guatemala, <=50K
41, Local-gov, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,7687,0,44, France, >50K
30, Private, 9th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, Puerto-Rico, >50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,27, Nicaragua, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,11, Guatemala, >50K
60, State-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Poland, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Iran, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Poland, >50K
41, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, United-States, <=50K
51, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1902,40, Mexico, <=50K
34, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,45, France, <=50K
32, Private, Masters, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,60, South, >50K
30, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,60, Yugoslavia, <=50K
64, Self-emp-not-inc, 9th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,55, Haiti, <=50K
35, Private, 11th, Never-married, Farming-fishing, Unmarried, Other, Male,0,0,54, Poland, <=50K
22, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,55, Poland, <=50K
31, Private, HS-grad, Separated, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Poland, >50K
73, Local-gov, HS-grad, Widowed, Other-service, Not-in-family, Black, Male,0,0,20, Honduras, <=50K
51, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,8, Hungary, <=50K
60, Private, Masters, Divorced, Prof-specialty, Husband, White, Male,0,0,50, Jamaica, <=50K
66, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,10520,0,40, Italy, >50K
39, State-gov, Bachelors, Never-married, Tech-support, Husband, Black, Female,0,0,40, South, <=50K
36, Private, Assoc-acdm, Never-married, Craft-repair, Husband, White, Female,0,0,40, Cuba, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,15024,0,50, Outlying-US(Guam-USVI-etc), >50K
39, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Philippines, <=50K
42, Self-emp-not-inc, HS-grad, Separated, Sales, Own-child, White, Male,0,0,38, Laos, <=50K
57, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,15024,0,40, Scotland, >50K
60, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
31, Private, HS-grad, Divorced, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Cuba, <=50K
48, Private, 9th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Yugoslavia, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Wife, Black, Male,0,0,40, Japan, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,60, Scotland, <=50K
75, Private, 10th, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Columbia, >50K
35, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,48, Cuba, >50K
33, Local-gov, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,50, Honduras, <=50K
51, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,2846,0,40, England, <=50K
