25, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
61, Self-emp-not-inc, HS-grad, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,16, United-States, <=50K
22, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Germany, <=50K
24, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,43, United-States, <=50K
46, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,3325,0,40, United-States, >50K
46, Self-emp-not-inc, Masters, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
53, Private, HS-grad, Widowed, Other-service, Unmarried, Black, Female,0,0,25, United-States, <=50K
24, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
42, Private, Some-college, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
38, State-gov, 9th, Divorced, Craft-repair, Not-in-family, White, Female,0,0,30, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,32, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,84, United-States, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,44, United-States, <=50K
56, Private, 1st-4th, Divorced, Sales, Not-in-family, White, Male,0,0,48, Poland, <=50K
55, Private, Assoc-voc, Never-married, Sales, Wife, Black, Male,4996,0,40, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
77, Self-emp-not-inc, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,10, United-States, <=50K
42, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
50, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-inc, Bachelors, Divorced, Craft-repair, Own-child, White, Female,0,0,48, United-States, <=50K
21, Self-emp-inc, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, >50K
23, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,5178,0,40, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,50, United-States, >50K
55, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Iran, <=50K
36, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
42, Private, Assoc-voc, Divorced, Adm-clerical, Other-relative, White, Female,0,0,42, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
31, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Separated, Adm-clerical, Not-in-family, Black, Male,0,0,35, United-States, <=50K
23, Private, 12th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
39, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
27, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,60, United-States, <=50K
34, Local-gov, Some-college, Never-married, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
24, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,45, United-States, <=50K
33, Private, 12th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, >50K
39, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Own-child, Black, Female,0,0,47, United-States, <=50K
34, Private, 7th-8th, Never-married, Transport-moving, Not-in-family, White, Female,0,0,10, United-States, <=50K
45, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,40, United-States, >50K
26, Self-emp-not-inc, Assoc-acdm, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
37, Private, HS-grad, Separated, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
26, Private, Some-college, Never-married, Sales, Other-relative, Black, Female,0,0,12, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,7298,0,40, United-States, >50K
90, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,15024,0,70, United-States, >50K
55, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,43, United-States, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
37, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
38, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
37, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
71, Private, 5th-6th, Separated, Protective-serv, Unmarried, White, Male,0,0,20, United-States, <=50K
38, Private, Bachelors, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,44, United-States, <=50K
52, Private, 11th, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Germany, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
90, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, White, Male,2906,0,40, United-States, <=50K
34, Local-gov, Assoc-voc, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
67, Private, 7th-8th, Divorced, Exec-managerial, Husband, White, Male,0,2001,60, United-States, >50K
33, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
28, Private, Masters, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, >50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,4386,0,40, United-States, >50K
45, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
50, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
27, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
64, Self-emp-not-inc, HS-grad, Divorced, Sales, Wife, White, Female,0,2021,25, United-States, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,41, United-States, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,32, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
18, Private, Some-college, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,15, United-States, <=50K
48, Self-emp-inc, Masters, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
57, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-spouse-absent, Craft-repair, Wife, White, Male,0,0,50, United-States, >50K
33, Private, Bachelors, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,50, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,60, United-States, >50K
35, Private, Assoc-acdm, Divorced, Prof-specialty, Wife, Black, Female,0,0,40, United-States, <=50K
70, Self-emp-inc, Some-college, Widowed, Sales, Not-in-family, White, Female,7704,0,50, United-States, <=50K
29, State-gov, 10th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Mexico, >50K
25, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
44, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,3325,0,40, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
21, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, >50K
38, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,45, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, >50K
53, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,38, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,1977,60, United-States, >50K
23, Private, 1st-4th, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
41, Private, Some-college, Never-married, Farming-fishing, Husband, White, Male,0,0,48, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,54, United-States, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
45, Federal-gov, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,45, United-States, >50K
24, Private, 12th, Never-married, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
43, Self-emp-not-inc, 10th, Never-married, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
25, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,50, United-States, <=50K
19, Private, Assoc-acdm, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Philippines, <=50K
50, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,32, United-States, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
50, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,0,0,48, United-States, <=50K
38, Local-gov, Masters, Never-married, Protective-serv, Husband, White, Male,0,1977,50, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,25, Nicaragua, <=50K
22, Private, 10th, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
60, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,4426,0,40, United-States, <=50K
34, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,84, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,15024,0,40, United-States, >50K
54, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,1902,65, United-States, <=50K
55, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,60, United-States, <=50K
53, Private, HS-grad, Divorced, Sales, Not-in-family, Black, Female,0,0,35, United-States, <=50K
40, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
66, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
67, Local-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,10, United-States, <=50K
43, Private, Assoc-voc, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Local-gov, 11th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7298,0,50, United-States, <=50K
24, Private, Bachelors, Widowed, Priv-house-serv, Unmarried, Black, Male,0,0,30, Philippines, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
46, Private, 10th, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
24, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,1903,40, United-States, >50K
27, Local-gov, Some-college, Divorced, Transport-moving, Wife, White, Female,0,0,40, United-States, <=50K
