55, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,70, Dominican-Republic, >50K
51, Private, 7th-8th, Never-married, Transport-moving, Husband, White, Male,0,0,40, Philippines, <=50K
43, Self-emp-not-inc, Some-college, Widowed, Sales, Not-in-family, White, Male,0,0,80, Yugoslavia, <=50K
40, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,4650,0,35, Mexico, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,20, Poland, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Columbia, >50K
24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, Columbia, <=50K
47, Private, 9th, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Philippines, <=50K
62, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Nicaragua, >50K
35, Local-gov, Bachelors, Widowed, Prof-specialty, Wife, White, Male,0,1778,40, Laos, >50K
23, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, England, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, Yugoslavia, >50K
70, Private, Assoc-voc, Widowed, Prof-specialty, Husband, White, Female,0,0,20, Mexico, >50K
40, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Ecuador, <=50K
50, Private, Bachelors, Separated, Other-service, Husband, White, Male,0,0,40, Canada, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
33, Private, Masters, Divorced, Other-service, Husband, White, Male,0,0,45, Iran, >50K
30, Private, Some-college, Never-married, Prof-specialty, Wife, White, Female,0,0,32, Philippines, <=50K
53, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,35, Taiwan, >50K
20, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,25, Canada, <=50K
42, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,29, Laos, <=50K
22, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
49, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Other, Male,0,0,40, Jamaica, <=50K
33, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
55, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,99999,0,40, Puerto-Rico, >50K
58, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, South, <=50K
28, Private, Bachelors, Separated, Exec-managerial, Husband, White, Male,0,0,50, Puerto-Rico, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Canada, >50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,6583,0,40, Peru, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,54, Guatemala, >50K
23, Private, 11th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,17, Trinadad&Tobago, <=50K
45, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Ireland, >50K
24, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,70, Hungary, <=50K
47, Self-emp-not-inc, Some-college, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
37, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
52, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Female,0,0,60, Canada, >50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,20, Dominican-Republic, <=50K
37, Self-emp-not-inc, 7th-8th, Divorced, Exec-managerial, Husband, White, Male,0,0,54, Thailand, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
25, Federal-gov, 5th-6th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,8, Canada, <=50K
34, Private, Bachelors, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Female,4598,0,50, United-States, <=50K
69, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,10, Laos, <=50K
66, State-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Japan, >50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Hungary, <=50K
60, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Vietnam, >50K
50, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Taiwan, <=50K
27, Private, Masters, Never-married, Adm-clerical, Husband, White, Female,0,0,40, China, <=50K
38, State-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, France, >50K
46, Self-emp-not-inc, Some-college, Widowed, Sales, Husband, White, Male,0,0,60, Hungary, <=50K
63, Private, Some-college, Widowed, Farming-fishing, Husband, White, Male,0,1977,50, Hungary, >50K
70, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,15, Taiwan, >50K
28, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,2715,0,50, Italy, >50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,2073,40, Holand-Netherlands, <=50K
26, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,29, Laos, <=50K
56, Federal-gov, Masters, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, Italy, >50K
24, Self-emp-inc, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Scotland, <=50K
20, Private, Some-college, Never-married, Priv-house-serv, Husband, White, Female,0,0,35, Columbia, <=50K
47, Private, Assoc-acdm, Divorced, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
24, Private, Some-college, Separated, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Hong, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, Haiti, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,20, Haiti, <=50K
42, Private, Assoc-voc, Separated, Transport-moving, Husband, White, Male,0,0,65, England, <=50K
68, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,29, Portugal, <=50K
67, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Greece, <=50K
53, Private, Masters, Never-married, Farming-fishing, Husband, White, Female,0,0,40, Nicaragua, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
51, Self-emp-inc, Prof-school, Divorced, Adm-clerical, Unmarried, White, Male,0,0,50, Scotland, >50K
64, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Peru, >50K
30, Private, Bachelors, Married-civ-spouse, Farming-fishing, Wife, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Tech-support, Husband, White, Female,0,0,45, Mexico, <=50K
35, State-gov, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, Mexico, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,50, Italy, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,20, Trinadad&Tobago, <=50K
76, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,20, Poland, <=50K
57, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Ireland, <=50K
34, Self-emp-not-inc, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,32, Haiti, >50K
45, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Peru, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, France, >50K
40, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Canada, <=50K
50, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,2011,50, Holand-Netherlands, >50K
72, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,12, Poland, <=50K
46, Federal-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,29, Ecuador, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, Poland, >50K
55, Federal-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Cambodia, <=50K
25, Local-gov, Bachelors, Widowed, Other-service, Own-child, White, Female,0,0,29, Puerto-Rico, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1887,40, Jamaica, <=50K
56, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
42, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, China, <=50K
40, Private, Some-college, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,7687,0,20, China, >50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,40, Iran, <=50K
78, Private, 1st-4th, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,10, Canada, <=50K
32, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,50, Hungary, <=50K
38, Private, Assoc-voc, Never-married, Transport-moving, Not-in-family, White, Male,0,0,60, Ireland, >50K
44, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Philippines, >50K
55, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Vietnam, <=50K
41, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, >50K
52, Federal-gov, Masters, Married-civ-spouse, Sales, Husband, White, Male,99999,0,80, Iran, >50K
33, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, Guatemala, <=50K
34, Self-emp-inc, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Thailand, <=50K
55, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,8059,0,40, United-States, >50K
33, Private, Prof-school, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7372,0,40, Japan, >50K
43, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Jamaica, <=50K
38, Local-gov, 7th-8th, Never-married, Other-service, Not-in-family, White, Female,0,0,29, Haiti, <=50K
40, Private, HS-grad, Divorced, Protective-serv, Husband, White, Female,0,0,35, Iran, <=50K
42, State-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,56, Nicaragua, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,50, France, >50K
29, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
50, Self-emp-inc, Prof-school, Married-civ-spouse, Other-service, Husband, White, Female,0,0,54, United-States, >50K
27, Local-gov, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,15, Mexico, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, South, <=50K
41, Private, 11th, Divorced, Other-service, Wife, White, Female,0,0,12, Vietnam, <=50K
23, Private, 11th, Never-married, Other-service, Unmarried, White, Male,0,0,25, Guatemala, <=50K
66, Federal-gov, Assoc-voc, Divorced, Prof-specialty, Husband, White, Male,0,0,60, Germany, <=50K
41, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,45, Haiti, >50K
40, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
49, Private, Masters, Divorced, Farming-fishing, Husband, White, Male,3325,0,60, South, >50K
49, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, Japan, >50K
45, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Nicaragua, >50K
59, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Philippines, <=50K
53, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1977,50, Cambodia, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,1979,60, Peru, <=50K
71, Private, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,40, China, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, Nicaragua, <=50K
44, Private, Assoc-voc, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Ireland, <=50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Poland, >50K
58, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Hong, >50K
39, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,56, Cuba, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Cuba, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Vietnam, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,29, Nicaragua, <=50K
23, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, Haiti, <=50K
56, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Italy, <=50K
46, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,1887,40, Poland, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Jamaica, <=50K
32, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, Jamaica, <=50K
37, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Japan, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,60, Scotland, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, India, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,55, Portugal, >50K
39, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, France, >50K
46, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,50, Greece, >50K
31, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,25, Dominican-Republic, >50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,60, Mexico, <=50K
51, Private, HS-grad, Divorced, Other-service, Husband, Other, Male,0,0,35, Dominican-Republic, >50K
28, Private, Some-college, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Germany, <=50K
66, Self-emp-not-inc, Bachelors, Married-spouse-absent, Sales, Husband, White, Male,15024,0,40, Laos, >50K
22, Private, Some-college, Divorced, Farming-fishing, Other-relative, White, Male,0,0,29, Laos, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2153,40, Hong, >50K
19, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, Black, Female,0,0,25, Japan, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Hungary, <=50K
42, Local-gov, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, China, <=50K
50, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Canada, <=50K
29, Private, Masters, Divorced, Sales, Husband, White, Female,0,0,29, Italy, <=50K
34, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, Yugoslavia, >50K
32, Private, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,40, Taiwan, <=50K
43, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Philippines, <=50K
61, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, Trinadad&Tobago, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,96, Hungary, <=50K
48, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,3656,0,50, Scotland, >50K
40, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Mexico, <=50K
50, Private, Some-college, Married-civ-spouse, Protective-serv, Unmarried, Black, Female,0,0,45, Ecuador, >50K
33, Federal-gov, Bachelors, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, Hungary, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Yugoslavia, >50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Nicaragua, <=50K
55, Private, 7th-8th, Widowed, Adm-clerical, Wife, White, Female,0,0,15, Canada, <=50K
90, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Yugoslavia, >50K
34, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
63, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, France, >50K
