33, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,20, United-States, <=50K
63, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,10, United-States, >50K
43, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
30, Private, 5th-6th, Divorced, Protective-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
22, Private, 12th, Separated, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,1950,45, United-States, >50K
52, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
38, Private, Some-college, Never-married, Sales, Wife, White, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Widowed, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,40, United-States, >50K
28, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
23, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, >50K
66, Federal-gov, Bachelors, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, United-States, <=50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,56, United-States, <=50K
28, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, United-States, <=50K
57, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,45, China, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,1579,40, United-States, <=50K
36, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,50, United-States, >50K
36, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, United-States, <=50K
41, Private, Doctorate, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,65, United-States, >50K
59, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
61, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,10520,0,40, United-States, >50K
19, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
29, Private, 12th, Separated, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, >50K
31, Private, HS-grad, Divorced, Sales, Husband, White, Male,3127,0,45, United-States, >50K
17, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,15, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,30, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,60, United-States, <=50K
31, Private, Some-college, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,48, United-States, <=50K
26, Private, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
55, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,25, United-States, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,1425,0,40, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,54, United-States, >50K
19, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,35, United-States, >50K
34, Private, Masters, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, Mexico, <=50K
36, Self-emp-not-inc, HS-grad, Married-spouse-absent, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, England, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,15024,0,45, United-States, >50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
26, Private, 12th, Married-civ-spouse, Prof-specialty, Own-child, White, Male,7687,0,40, United-States, <=50K
28, Private, Masters, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Sales, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,3561,0,30, United-States, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,54, United-States, <=50K
32, Private, Masters, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,54, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
25, Private, 10th, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, >50K
25, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,40, Jamaica, <=50K
28, Private, Masters, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, United-States, >50K
22, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,40, United-States, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,16, United-States, <=50K
52, Private, Assoc-voc, Divorced, Other-service, Unmarried, Black, Male,0,0,38, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
44, Private, Bachelors, Divorced, Sales, Husband, White, Male,7687,0,45, United-States, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Wife, White, Female,0,0,40, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Mexico, >50K
38, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,7687,0,50, United-States, >50K
47, Private, 9th, Divorced, Priv-house-serv, Husband, Black, Female,0,0,45, United-States, <=50K
42, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
19, Private, 12th, Never-married, Craft-repair, Own-child, White, Male,0,0,16, United-States, <=50K
36, Private, Masters, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
35, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1968,60, United-States, >50K
42, Private, Masters, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, >50K
41, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,99999,0,61, United-States, >50K
36, Local-gov, HS-grad, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,56, United-States, <=50K
64, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,50, United-States, >50K
32, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,16, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,0,0,30, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, India, >50K
41, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
42, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
27, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,35, United-States, <=50K
51, Self-emp-inc, 7th-8th, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
29, Private, 10th, Separated, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
31, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
36, Private, 10th, Divorced, Prof-specialty, Husband, Black, Male,3103,0,44, United-States, <=50K
42, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,7298,0,50, China, >50K
20, Private, HS-grad, Never-married, Protective-serv, Other-relative, White, Male,0,0,30, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, Puerto-Rico, <=50K
60, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,35, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,7687,0,40, United-States, >50K
37, Private, Bachelors, Divorced, Sales, Not-in-family, Black, Female,0,0,48, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, >50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,40, United-States, >50K
46, State-gov, HS-grad, Widowed, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
42, Self-emp-inc, Some-college, Separated, Adm-clerical, Husband, White, Female,0,0,47, Cuba, <=50K
30, Private, Some-college, Separated, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1976,54, United-States, >50K
54, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, India, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Female,0,0,50, United-States, <=50K
55, Private, 11th, Married-civ-spouse, Transport-moving, Husband, White, Male,4682,0,45, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,35, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,2272,40, United-States, >50K
49, Self-emp-not-inc, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, >50K
36, Private, Assoc-acdm, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, 11th, Divorced, Adm-clerical, Own-child, White, Male,0,0,16, United-States, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,35, United-States, <=50K
59, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
55, Private, 7th-8th, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Japan, <=50K
45, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
61, Local-gov, Assoc-voc, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,30, United-States, <=50K
37, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
18, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
62, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,38, United-States, <=50K
44, Local-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,68, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
45, Local-gov, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
36, Local-gov, Some-college, Divorced, Adm-clerical, Unmarried, White, Male,0,0,35, United-States, <=50K
24, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,15, United-States, <=50K
38, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,37, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,86, United-States, >50K
69, Private, 9th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,6, United-States, <=50K
67, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,7104,0,40, United-States, <=50K
