26, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
31, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,13661,0,50, Outlying-US(Guam-USVI-etc), >50K
22, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Female,0,0,20, Scotland, <=50K
49, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
42, Local-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, India, >50K
27, Self-emp-not-inc, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
59, Private, 7th-8th, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
51, Self-emp-inc, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Scotland, >50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Farming-fishing, Own-child, White, Male,0,0,20, Cambodia, <=50K
32, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,40, Peru, <=50K
21, State-gov, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,29, Mexico, <=50K
55, Private, Assoc-acdm, Widowed, Other-service, Wife, White, Female,0,0,35, Cuba, <=50K
24, Private, Prof-school, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Dominican-Republic, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Guatemala, <=50K
45, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,0,0,54, Hungary, <=50K
43, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Laos, <=50K
46, Private, Some-college, Separated, Tech-support, Not-in-family, White, Male,15024,0,40, Puerto-Rico, >50K
31, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, India, <=50K
45, Private, 5th-6th, Divorced, Machine-op-inspct, Wife, White, Female,0,0,40, France, <=50K
33, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Iran, <=50K
48, Private, Assoc-acdm, Divorced, Adm-clerical, Unmarried, White, Female,0,0,45, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, India, <=50K
47, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,65, Laos, <=50K
60, State-gov, 10th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Hong, >50K
38, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, Honduras, >50K
64, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
47, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,4904,0,45, India, >50K
29, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Female,0,0,50, Dominican-Republic, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, Scotland, <=50K
32, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Widowed, Other-service, Unmarried, White, Female,0,0,20, France, <=50K
30, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Hungary, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,45, England, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Ecuador, >50K
32, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,54, Philippines, <=50K
47, Self-emp-inc, 7th-8th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, Ecuador, >50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,75, Dominican-Republic, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, Hungary, <=50K
47, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,1887,40, South, >50K
30, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Laos, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,15, Columbia, <=50K
18, State-gov, 11th, Never-married, Sales, Own-child, White, Male,0,1848,20, Ireland, <=50K
19, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Male,0,0,15, Nicaragua, <=50K
38, State-gov, Some-college, Never-married, Farming-fishing, Unmarried, Black, Female,5178,0,40, France, <=50K
51, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Male,7687,0,40, Laos, >50K
60, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, France, >50K
47, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,29, Nicaragua, <=50K
48, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2428,54, Vietnam, >50K
54, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, Vietnam, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Philippines, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Male,0,0,35, Guatemala, <=50K
62, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
36, Private, Bachelors, Widowed, Exec-managerial, Wife, White, Female,0,0,50, Iran, >50K
28, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
45, Private, 10th, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, Philippines, <=50K
17, Private, 11th, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,5, Laos, <=50K
49, Self-emp-not-inc, Some-college, Separated, Exec-managerial, Not-in-family, White, Female,0,0,20, Scotland, <=50K
36, State-gov, Some-college, Widowed, Sales, Not-in-family, Black, Male,0,0,50, Poland, <=50K
51, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Ireland, <=50K
43, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, Nicaragua, >50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, Columbia, <=50K
21, Private, Some-college, Never-married, Tech-support, Own-child, White, Male,0,0,40, Jamaica, <=50K
35, Private, 11th, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, France, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,20, Puerto-Rico, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Philippines, >50K
19, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,12, Cuba, <=50K
43, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, England, <=50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
40, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Scotland, <=50K
46, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,10200,0,40, Taiwan, >50K
36, Local-gov, Prof-school, Married-civ-spouse, Exec-managerial, Wife, White, Male,5172,0,32, England, >50K
39, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, South, <=50K
23, Private, Assoc-acdm, Never-married, Other-service, Own-child, Black, Female,0,0,40, Portugal, <=50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, Jamaica, <=50K
43, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,20, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,24, Trinadad&Tobago, <=50K
55, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Nicaragua, <=50K
26, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,60, Ecuador, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Puerto-Rico, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Ireland, <=50K
43, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,40, China, >50K
47, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,40, Japan, >50K
26, Federal-gov, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,29, England, <=50K
42, Federal-gov, 10th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Poland, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,14083,0,40, Cambodia, >50K
25, Private, 11th, Separated, Handlers-cleaners, Own-child, White, Male,0,0,40, Guatemala, <=50K
32, Local-gov, Bachelors, Never-married, Prof-specialty, Wife, White, Male,0,0,24, Jamaica, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,50, Trinadad&Tobago, >50K
24, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, Peru, >50K
36, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,65, South, <=50K
35, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, England, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,0,40, Peru, <=50K
41, Private, Some-college, Separated, Other-service, Not-in-family, White, Female,0,0,40, Hong, <=50K
50, Private, Bachelors, Never-married, Prof-specialty, Wife, White, Female,0,0,40, Hungary, >50K
40, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,51, Iran, <=50K
25, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Columbia, <=50K
27, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, Honduras, <=50K
47, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Portugal, <=50K
39, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,1932,0,40, Japan, <=50K
46, Private, 9th, Divorced, Tech-support, Not-in-family, White, Female,0,0,42, Portugal, <=50K
28, Private, 7th-8th, Never-married, Other-service, Not-in-family, White, Male,0,0,35, Guatemala, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female,0,0,35, Japan, >50K
26, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, France, <=50K
46, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,37, Philippines, <=50K
56, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Portugal, <=50K
52, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,56, Vietnam, >50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, Italy, <=50K
47, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, Yugoslavia, >50K
33, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Vietnam, <=50K
22, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Haiti, <=50K
41, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7499,0,60, Taiwan, >50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,5178,0,40, England, >50K
37, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,45, Germany, <=50K
23, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,15, Germany, <=50K
52, Self-emp-not-inc, Assoc-voc, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Nicaragua, <=50K
32, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Poland, <=50K
39, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Hong, <=50K
54, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, Laos, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, South, <=50K
33, Private, Some-college, Separated, Prof-specialty, Unmarried, White, Female,0,0,40, Portugal, <=50K
31, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,1740,40, Japan, <=50K
37, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,54, Thailand, <=50K
41, Private, 5th-6th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
39, Private, Masters, Divorced, Sales, Unmarried, White, Male,0,0,40, Thailand, <=50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Ireland, >50K
42, Local-gov, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5441,0,40, Taiwan, >50K
45, Local-gov, Bachelors, Widowed, Protective-serv, Not-in-family, White, Male,9651,0,45, Outlying-US(Guam-USVI-etc), <=50K
19, State-gov, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, Columbia, <=50K
20, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, Greece, <=50K
41, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Iran, >50K
53, Local-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Iran, >50K
41, Private, HS-grad, Divorced, Sales, Wife, White, Female,0,0,40, Dominican-Republic, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,29, Mexico, <=50K
39, Private, 10th, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
50, Federal-gov, Assoc-acdm, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, Philippines, <=50K
38, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,2560,40, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Italy, <=50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,25, Portugal, <=50K
37, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, Trinadad&Tobago, <=50K
31, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Canada, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Mexico, <=50K
29, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Vietnam, <=50K
45, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5178,0,40, Vietnam, <=50K
57, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, Outlying-US(Guam-USVI-etc), >50K
35, Self-emp-not-inc, Assoc-voc, Never-married, Craft-repair, Husband, White, Male,0,0,45, Columbia, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,35, Mexico, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Portugal, <=50K
43, Private, Bachelors, Separated, Prof-specialty, Wife, White, Male,0,0,40, Italy, >50K
29, Private, Assoc-acdm, Married-spouse-absent, Other-service, Own-child, White, Female,0,0,40, Haiti, <=50K
22, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,35, Poland, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7298,0,40, United-States, >50K
49, Self-emp-inc, 10th, Divorced, Machine-op-inspct, Other-relative, White, Female,0,0,29, Canada, <=50K
44, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Nicaragua, <=50K
46, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,29, Dominican-Republic, <=50K
34, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Hungary, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Poland, <=50K
36, Private, 9th, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, Germany, <=50K
27, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,5178,0,40, Hungary, >50K
39, Private, Bachelors, Widowed, Adm-clerical, Unmarried, Black, Female,2625,0,45, Iran, <=50K
52, State-gov, 5th-6th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,54, Hong, >50K
19, Private, Some-college, Never-married, Sales, Other-relative, Black, Female,0,0,25, Portugal, <=50K
67, State-gov, 7th-8th, Widowed, Machine-op-inspct, Not-in-family, Black, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
38, Private, 9th, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Hungary, <=50K
27, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female,0,0,45, United-States, <=50K
29, Private, 10th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,2, El-Salvador, <=50K
31, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, China, <=50K
27, Private, Some-college, Divorced, Other-service, Unmarried, Black, Female,0,0,40, Peru, <=50K
36, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female,15024,0,40, Trinadad&Tobago, >50K
25, Private, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,20, Jamaica, <=50K
22, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,40, Jamaica, <=50K
39, Private, 10th, Never-married, Handlers-cleaners, Wife, White, Female,0,0,29, India, <=50K
