48, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
42, Private, 11th, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,37, Japan, >50K
48, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,35, Ecuador, <=50K
54, Local-gov, HS-grad, Divorced, Protective-serv, Not-in-family, Other, Female,0,0,35, United-States, <=50K
33, Private, HS-grad, Never-married, Sales, Wife, White, Female,0,0,50, United-States, <=50K
31, Private, HS-grad, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
28, Private, Some-college, Widowed, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, >50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,50, Yugoslavia, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Never-married, Other-service, Unmarried, White, Female,0,0,30, Cuba, >50K
21, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,60, Vietnam, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,44, Japan, >50K
51, Federal-gov, Doctorate, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Thailand, <=50K
38, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, United-States, >50K
19, Private, 11th, Never-married, Protective-serv, Own-child, White, Male,0,0,24, Philippines, <=50K
55, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Male,0,0,45, Honduras, <=50K
43, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Italy, <=50K
50, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,3904,0,40, El-Salvador, >50K
47, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Wife, Black, Female,0,0,40, Ecuador, <=50K
43, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, China, >50K
30, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,65, Jamaica, <=50K
20, State-gov, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,20, France, <=50K
40, Private, Assoc-voc, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Male,15024,0,30, El-Salvador, >50K
39, Private, Preschool, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,24, Ireland, <=50K
51, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Cambodia, <=50K
17, Private, 11th, Never-married, Farming-fishing, Own-child, Black, Female,0,0,20, Japan, <=50K
39, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Mexico, <=50K
54, Self-emp-inc, Masters, Never-married, Prof-specialty, Husband, Other, Male,99999,0,65, France, >50K
29, Private, Assoc-voc, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,45, Dominican-Republic, >50K
43, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,1678,40, Cambodia, >50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Local-gov, Bachelors, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,0,0,45, England, <=50K
27, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,36, Hong, <=50K
29, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,2522,0,50, Mexico, >50K
26, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,70, China, >50K
23, Local-gov, 10th, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Dominican-Republic, <=50K
44, Private, Some-college, Divorced, Sales, Own-child, Asian-Pac-Islander, Female,0,0,50, Trinadad&Tobago, <=50K
37, Private, Masters, Never-married, Farming-fishing, Husband, Black, Male,0,0,60, Philippines, >50K
26, Private, Some-college, Widowed, Craft-repair, Unmarried, White, Male,0,0,38, Cambodia, <=50K
27, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Scotland, <=50K
34, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,3834,0,40, Canada, <=50K
37, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,6, Hong, <=50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, France, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,65, Hong, <=50K
38, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,54, Haiti, <=50K
33, Private, Some-college, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,38, Honduras, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,25, Vietnam, >50K
36, Private, Bachelors, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
45, Private, Assoc-voc, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,45, Haiti, <=50K
24, Federal-gov, HS-grad, Never-married, Transport-moving, Own-child, Other, Female,0,0,40, El-Salvador, <=50K
45, Private, Some-college, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cuba, >50K
22, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
66, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Holand-Netherlands, <=50K
45, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Haiti, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Female,0,0,50, Ireland, <=50K
28, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,45, Japan, <=50K
35, Private, HS-grad, Married-spouse-absent, Other-service, Not-in-family, Black, Female,0,0,20, Trinadad&Tobago, <=50K
60, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Guatemala, <=50K
47, Private, HS-grad, Divorced, Sales, Not-in-family, Other, Male,0,0,35, Columbia, >50K
45, Private, Prof-school, Widowed, Adm-clerical, Not-in-family, Other, Female,0,0,40, Scotland, >50K
45, Local-gov, Prof-school, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Mexico, <=50K
31, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Laos, >50K
46, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Puerto-Rico, <=50K
31, Private, 12th, Married-civ-spouse, Sales, Not-in-family, White, Female,2517,0,40, Haiti, <=50K
38, Private, 11th, Never-married, Other-service, Not-in-family, Other, Female,0,0,10, Laos, <=50K
30, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
26, Private, Preschool, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, United-States, <=50K
68, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,1237,0,40, Nicaragua, <=50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
33, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,50, France, >50K
58, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
52, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Iran, >50K
30, Private, Some-college, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
33, Private, HS-grad, Never-married, Prof-specialty, Other-relative, Black, Female,0,0,40, Thailand, <=50K
42, Private, Bachelors, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
41, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
24, State-gov, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,54, France, <=50K
20, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,16, Laos, <=50K
24, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Honduras, >50K
30, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,35, China, <=50K
19, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Female,0,0,40, Ireland, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Cambodia, <=50K
57, Private, 7th-8th, Widowed, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,35, South, <=50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,3103,0,40, Poland, >50K
36, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,2681,0,99, Mexico, >50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,72, Germany, >50K
64, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Black, Male,8614,0,50, Haiti, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,1601,45, China, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, China, <=50K
61, Private, HS-grad, Widowed, Prof-specialty, Wife, Black, Male,0,0,83, Iran, >50K
48, Private, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,40, Poland, <=50K
49, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Philippines, <=50K
20, Local-gov, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,1824,0,20, Outlying-US(Guam-USVI-etc), <=50K
41, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,15, Thailand, <=50K
37, Private, Some-college, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, China, <=50K
39, Private, 1st-4th, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
67, Private, HS-grad, Widowed, Machine-op-inspct, Not-in-family, Black, Male,0,0,10, Poland, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1887,40, Honduras, >50K
28, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Italy, <=50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,20, Haiti, <=50K
29, Private, 7th-8th, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,15024,0,40, Puerto-Rico, >50K
62, Private, HS-grad, Divorced, Sales, Unmarried, Black, Female,0,0,35, Hungary, <=50K
22, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,40, Taiwan, <=50K
50, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,50, France, <=50K
26, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,20, Poland, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,25, Canada, <=50K
31, Private, 1st-4th, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
40, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,50, Cambodia, >50K
54, State-gov, Some-college, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,35, Vietnam, <=50K
37, Private, HS-grad, Never-married, Other-service, Wife, Other, Female,2959,0,30, Laos, <=50K
52, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,50, Puerto-Rico, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,4386,0,54, Haiti, >50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Canada, <=50K
56, Self-emp-inc, Prof-school, Divorced, Exec-managerial, Husband, White, Male,99999,0,40, Vietnam, >50K
49, Private, HS-grad, Widowed, Transport-moving, Husband, White, Female,0,1989,40, Nicaragua, <=50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,54, Portugal, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,1977,40, Jamaica, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,45, China, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,65, Nicaragua, >50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
59, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Iran, <=50K
36, Private, Some-college, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Honduras, <=50K
50, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
37, Private, Assoc-voc, Separated, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Canada, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
31, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,50, United-States, >50K
25, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,35, Canada, <=50K
26, Private, Masters, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,1999,40, Cambodia, >50K
42, Federal-gov, Assoc-voc, Never-married, Craft-repair, Husband, Other, Female,0,0,60, Honduras, >50K
23, Private, 10th, Divorced, Adm-clerical, Wife, Other, Male,0,0,25, China, >50K
50, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,70, England, >50K
38, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,70, Peru, <=50K
59, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Puerto-Rico, >50K
37, Private, Some-college, Separated, Craft-repair, Husband, Black, Female,0,0,39, El-Salvador, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Peru, <=50K
44, Federal-gov, HS-grad, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
46, Private, Some-college, Widowed, Craft-repair, Husband, Black, Male,0,0,48, Cambodia, >50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
36, Private, HS-grad, Separated, Sales, Unmarried, Other, Male,0,0,40, China, <=50K
33, State-gov, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,964,0,16, Honduras, <=50K
35, Private, Bachelors, Never-married, Sales, Wife, Black, Male,0,0,40, India, <=50K
47, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
27, Private, HS-grad, Never-married, Exec-managerial, Other-relative, Other, Female,0,0,50, Poland, <=50K
24, Private, HS-grad, Never-married, Transport-moving, Wife, White, Female,0,0,25, Philippines, <=50K
19, Private, 11th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,25, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,48, Puerto-Rico, >50K
20, Private, Some-college, Married-spouse-absent, Sales, Own-child, Asian-Pac-Islander, Male,0,0,35, Scotland, <=50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Peru, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, China, >50K
47, State-gov, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, India, >50K
40, Federal-gov, 7th-8th, Never-married, Tech-support, Husband, Other, Male,0,0,40, Greece, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
30, Self-emp-not-inc, Assoc-acdm, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
25, Private, Some-college, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,60, Ireland, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Jamaica, >50K
25, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Philippines, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Hong, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Scotland, <=50K
51, Private, 5th-6th, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,32, Columbia, <=50K
27, Private, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,40, Yugoslavia, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Honduras, <=50K
50, Self-emp-not-inc, Bachelors, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Male,7298,0,42, Philippines, >50K
30, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Other, Female,0,0,40, Jamaica, <=50K
45, Private, Prof-school, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,48, Ecuador, <=50K
47, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Puerto-Rico, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, France, <=50K
