35, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
35, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, Laos, >50K
35, Federal-gov, HS-grad, Divorced, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, >50K
34, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
35, Self-emp-inc, Assoc-voc, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Haiti, >50K
34, Local-gov, 10th, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
34, Private, Bachelors, Never-married, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
35, Private, HS-grad, Divorced, Other-service, Husband, Other, Male,0,0,40, Germany, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Black, Male,0,0,40, Italy, >50K
35, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
34, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Nicaragua, <=50K
35, Private, Some-college, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, Poland, <=50K
34, Private, Bachelors, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, Iran, <=50K
34, Self-emp-not-inc, 12th, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Guatemala, <=50K
34, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
34, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, >50K
34, Private, 11th, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Ireland, >50K
35, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
34, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Other-relative, Other, Male,0,0,40, Nicaragua, <=50K
34, Private, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, Other, Female,0,0,40, Puerto-Rico, <=50K
35, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Haiti, >50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
35, Private, 7th-8th, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,40, Nicaragua, >50K
35, State-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
34, Private, HS-grad, Widowed, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Laos, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
35, Private, Bachelors, Married-civ-spouse, Sales, Wife, Other, Male,0,0,40, Haiti, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
35, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
34, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,40, Italy, <=50K
34, Private, Doctorate, Married-civ-spouse, Transport-moving, Other-relative, Black, Female,0,0,40, Trinadad&Tobago, <=50K
34, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Hong, <=50K
34, Private, HS-grad, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, France, <=50K
35, Private, Masters, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,40, Italy, >50K
34, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,40, England, >50K
35, Private, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
34, Private, Bachelors, Divorced, Other-service, Own-child, White, Male,0,0,40, El-Salvador, <=50K
34, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, Poland, <=50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, >50K
34, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,40, Italy, <=50K
35, Private, 9th, Divorced, Transport-moving, Husband, White, Male,0,0,40, Cuba, >50K
35, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
34, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, South, <=50K
34, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Haiti, >50K
35, Private, Bachelors, Separated, Exec-managerial, Own-child, Other, Male,0,0,40, Dominican-Republic, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Trinadad&Tobago, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Other-relative, Black, Female,0,0,40, Canada, <=50K
35, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
34, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Thailand, >50K
35, Private, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
34, Private, 11th, Never-married, Transport-moving, Husband, Other, Male,0,0,40, Philippines, >50K
35, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,40, Philippines, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, France, >50K
34, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
34, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
34, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, Yugoslavia, <=50K
34, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, >50K
35, Private, 11th, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
34, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Male,0,0,40, Cambodia, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Haiti, >50K
34, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, Greece, <=50K
34, Private, Some-college, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
34, Private, Assoc-acdm, Separated, Prof-specialty, Wife, Black, Male,0,0,40, Taiwan, <=50K
34, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, Hong, <=50K
34, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ireland, >50K
34, Private, Some-college, Divorced, Other-service, Husband, Black, Male,0,0,40, Ireland, <=50K
35, Private, Some-college, Divorced, Transport-moving, Husband, Other, Female,0,0,40, Cuba, <=50K
34, Private, HS-grad, Never-married, Other-service, Other-relative, White, Female,0,0,40, Yugoslavia, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Taiwan, >50K
34, Private, Some-college, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,40, Ecuador, >50K
35, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Peru, >50K
34, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Honduras, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Germany, <=50K
34, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Iran, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, Taiwan, <=50K
35, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Yugoslavia, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Other-service, Wife, Black, Male,0,0,40, Portugal, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
34, Self-emp-not-inc, HS-grad, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, Ecuador, >50K
35, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
34, Private, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Japan, <=50K
35, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,40, El-Salvador, >50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Other, Female,0,0,40, Iran, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Thailand, <=50K
34, Local-gov, Some-college, Separated, Exec-managerial, Husband, Black, Female,0,0,40, United-States, <=50K
35, Self-emp-inc, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,40, Nicaragua, >50K
34, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Female,0,0,40, Iran, <=50K
35, Private, HS-grad, Married-civ-spouse, Armed-Forces, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
34, Self-emp-not-inc, Doctorate, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, 10th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
35, Local-gov, HS-grad, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
34, Private, Bachelors, Never-married, Sales, Own-child, Other, Female,0,0,40, Italy, >50K
35, Private, Masters, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,0,0,40, Peru, <=50K
34, Private, 1st-4th, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, Nicaragua, <=50K
34, Private, Masters, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, >50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-spouse-absent, Prof-specialty, Unmarried, White, Male,0,0,40, Cuba, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, El-Salvador, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
35, Private, Masters, Separated, Craft-repair, Not-in-family, White, Female,0,0,40, India, <=50K
34, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Japan, <=50K
34, Self-emp-inc, Some-college, Married-civ-spouse, Tech-support, Unmarried, White, Female,0,0,40, Cuba, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, France, <=50K
34, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,40, El-Salvador, <=50K
34, Local-gov, 12th, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Peru, >50K
34, Private, Some-college, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, Hong, <=50K
35, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
34, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Greece, >50K
34, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Ecuador, >50K
35, Private, Bachelors, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, >50K
35, Private, Bachelors, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, >50K
35, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Vietnam, <=50K
34, Local-gov, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,40, Japan, >50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Taiwan, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
35, Private, Bachelors, Divorced, Sales, Husband, Black, Male,0,0,40, Jamaica, <=50K
35, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,0,0,40, United-States, <=50K
34, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
35, Private, HS-grad, Separated, Exec-managerial, Husband, Black, Male,0,0,40, Puerto-Rico, <=50K
34, Federal-gov, Bachelors, Divorced, Sales, Own-child, Other, Male,0,0,40, Ireland, <=50K
35, Private, Bachelors, Divorced, Other-service, Husband, Black, Male,0,0,40, Ireland, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Philippines, >50K
35, Private, 11th, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Italy, <=50K
34, Private, Assoc-acdm, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
34, Private, 5th-6th, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
35, Private, Assoc-acdm, Divorced, Handlers-cleaners, Unmarried, Other, Male,0,0,40, Italy, >50K
35, Local-gov, Some-college, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
34, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Japan, <=50K
35, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Columbia, <=50K
35, Self-emp-not-inc, Bachelors, Widowed, Other-service, Not-in-family, Other, Male,0,0,40, Vietnam, <=50K
35, Private, Some-college, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
34, Local-gov, Masters, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Hong, <=50K
34, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Cuba, >50K
35, Self-emp-inc, Assoc-voc, Widowed, Exec-managerial, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
34, Private, HS-grad, Separated, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
35, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Laos, >50K
35, Private, 11th, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, >50K
34, Private, Prof-school, Divorced, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
34, Private, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Mexico, <=50K
34, Private, Some-college, Never-married, Sales, Unmarried, Black, Male,0,0,40, Nicaragua, <=50K
35, Federal-gov, Bachelors, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,40, Yugoslavia, >50K
34, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,40, Portugal, >50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, Taiwan, <=50K
35, Private, Masters, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Ecuador, <=50K
34, Private, HS-grad, Never-married, Tech-support, Not-in-family, Other, Female,0,0,40, Germany, >50K
34, Private, Prof-school, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
35, Private, HS-grad, Divorced, Transport-moving, Unmarried, White, Female,0,0,40, Thailand, <=50K
35, Private, Some-college, Married-spouse-absent, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
34, Private, Some-college, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
34, State-gov, 9th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, China, <=50K
35, Private, Some-college, Separated, Protective-serv, Husband, White, Male,0,0,40, Hong, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, 1st-4th, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,40, Guatemala, >50K
34, Private, Prof-school, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
34, Private, Masters, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, >50K
34, Private, Prof-school, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, Iran, >50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,40, Yugoslavia, <=50K
34, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
35, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
