59, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,37, Cuba, <=50K
36, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,48, South, >50K
60, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,42, Philippines, >50K
64, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, Guatemala, <=50K
81, Self-emp-not-inc, HS-grad, Widowed, Farming-fishing, Husband, White, Male,0,0,40, Peru, >50K
39, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, India, >50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,50, Peru, <=50K
34, Private, 10th, Married-civ-spouse, Sales, Wife, White, Female,0,0,20, India, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,54, Yugoslavia, >50K
24, State-gov, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,31, Hong, <=50K
43, State-gov, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,35, Germany, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
44, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1582,50, United-States, >50K
24, Private, 12th, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,65, United-States, <=50K
47, Private, Preschool, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7298,0,40, Vietnam, >50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Vietnam, >50K
33, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,4386,0,54, Iran, >50K
51, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,45, Ireland, <=50K
32, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
45, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
67, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,7, Trinadad&Tobago, >50K
21, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,54, Hong, >50K
35, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,99, Cuba, <=50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Nicaragua, <=50K
26, Self-emp-inc, HS-grad, Never-married, Tech-support, Husband, Other, Male,0,0,50, Vietnam, <=50K
35, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
76, Private, 10th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
46, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,30, Puerto-Rico, <=50K
71, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,16, Thailand, <=50K
39, Private, Assoc-acdm, Divorced, Other-service, Husband, Other, Male,0,0,40, Nicaragua, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,36, Peru, <=50K
66, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,43662,0,60, Canada, >50K
27, Private, Bachelors, Never-married, Sales, Not-in-family, Other, Male,0,0,48, India, <=50K
58, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1902,40, South, <=50K
18, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,25, Puerto-Rico, <=50K
41, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,3122,0,40, Taiwan, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,45, Ireland, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,40, Yugoslavia, <=50K
41, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Japan, <=50K
89, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, Germany, >50K
39, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
59, Private, HS-grad, Divorced, Transport-moving, Wife, Black, Female,0,0,40, Columbia, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
37, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
61, Self-emp-not-inc, Some-college, Never-married, Transport-moving, Wife, Black, Female,0,0,40, Iran, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,54, Vietnam, >50K
53, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,7298,0,40, Greece, <=50K
45, Private, 7th-8th, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,30, Trinadad&Tobago, <=50K
32, Private, 12th, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
45, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Greece, >50K
23, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,25, Ecuador, <=50K
26, Private, Some-college, Separated, Prof-specialty, Own-child, Other, Male,0,0,50, Germany, <=50K
25, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,40, Thailand, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Scotland, >50K
47, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Columbia, >50K
42, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Philippines, <=50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,72, Germany, <=50K
54, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Ecuador, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Italy, <=50K
26, State-gov, 11th, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
34, Private, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, <=50K
26, Private, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,3074,0,40, Canada, <=50K
21, Private, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
42, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
46, Local-gov, Bachelors, Divorced, Sales, Not-in-family, Other, Female,5102,0,40, Puerto-Rico, >50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, >50K
67, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,24, Puerto-Rico, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,25, Honduras, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
31, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,50, Thailand, <=50K
36, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Thailand, <=50K
56, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,15, Jamaica, <=50K
27, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, Greece, <=50K
39, Self-emp-not-inc, Masters, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, France, <=50K
27, State-gov, Assoc-acdm, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Scotland, <=50K
47, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Mexico, >50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Canada, >50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,78, Greece, >50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, Jamaica, <=50K
69, Private, HS-grad, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,27, Ecuador, >50K
31, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,54, Hong, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Male,0,0,40, Peru, <=50K
46, Private, Some-college, Never-married, Craft-repair, Husband, Black, Female,0,0,40, South, <=50K
29, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Guatemala, >50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, Peru, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Cuba, <=50K
20, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Husband, Other, Female,0,0,12, Jamaica, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,73, Portugal, >50K
62, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
34, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Honduras, >50K
52, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,6277,0,45, Ireland, <=50K
38, Local-gov, 10th, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Japan, >50K
20, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
27, Federal-gov, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
55, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0,0,40, Portugal, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Wife, White, Male,0,0,40, Cuba, >50K
33, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,43, India, >50K
27, Private, Some-college, Never-married, Sales, Husband, Other, Male,0,0,40, Haiti, <=50K
45, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,40, Philippines, >50K
24, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Thailand, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,20, Ecuador, <=50K
35, Private, 11th, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Cuba, <=50K
58, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,80, Portugal, >50K
34, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,2452,0,40, England, <=50K
47, Private, Some-college, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,4403,0,50, Yugoslavia, <=50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Portugal, <=50K
45, State-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,60, Vietnam, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, >50K
48, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Hong, <=50K
30, Private, Bachelors, Married-civ-spouse, Sales, Other-relative, White, Male,15024,0,65, Cuba, <=50K
37, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, France, >50K
27, Private, 10th, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,35, Jamaica, <=50K
26, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, Greece, >50K
41, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Black, Male,0,0,40, Iran, <=50K
49, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,43, El-Salvador, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, >50K
53, Private, 12th, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,40, England, <=50K
25, Private, Assoc-voc, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Italy, >50K
37, Private, Assoc-voc, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,60, Japan, >50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, Cambodia, >50K
46, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,80, Nicaragua, <=50K
51, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, Italy, <=50K
39, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1727,48, Jamaica, <=50K
49, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Husband, Black, Male,11156,0,65, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
56, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,99999,0,60, Taiwan, >50K
49, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, India, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Italy, <=50K
31, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Canada, >50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, United-States, >50K
53, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,8882,0,60, Taiwan, >50K
43, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, >50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,84, Scotland, <=50K
52, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,54, Ireland, <=50K
56, Self-emp-not-inc, Assoc-acdm, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,48, Nicaragua, <=50K
27, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Portugal, <=50K
44, Private, Bachelors, Divorced, Other-service, Not-in-family, Other, Male,0,0,40, England, <=50K
29, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
39, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Vietnam, >50K
53, Private, 10th, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,25, Haiti, <=50K
59, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, Vietnam, >50K
35, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,38, Yugoslavia, <=50K
39, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Philippines, >50K
23, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,0,0,36, Philippines, <=50K
38, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,60, Japan, >50K
41, Private, HS-grad, Married-civ-spouse, Sales, Wife, Black, Male,0,1887,45, Hungary, >50K
26, Private, Bachelors, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
89, Self-emp-inc, HS-grad, Widowed, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
61, Private, Doctorate, Divorced, Other-service, Not-in-family, Other, Female,0,0,43, Peru, <=50K
22, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Thailand, <=50K
18, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,16, India, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Portugal, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,45, Jamaica, >50K
50, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, Philippines, >50K
44, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,7687,0,40, Ireland, >50K
38, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,30, England, >50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,40, Poland, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,60, United-States, >50K
45, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, <=50K
44, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,54, Mexico, <=50K
28, Private, HS-grad, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,54, Germany, <=50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,7687,0,27, Italy, >50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,5199,0,50, Taiwan, >50K
