44, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,1902,60, Dominican-Republic, >50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, El-Salvador, <=50K
28, Private, HS-grad, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,17, Cambodia, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
33, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Portugal, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,99, Japan, >50K
37, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Iran, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Poland, <=50K
19, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
54, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
42, Local-gov, HS-grad, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,35, Yugoslavia, <=50K
28, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,32, Dominican-Republic, <=50K
66, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Husband, Other, Female,0,0,23, Taiwan, <=50K
38, Federal-gov, Masters, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1902,60, Dominican-Republic, <=50K
32, Private, HS-grad, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Germany, <=50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
44, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
41, Private, Bachelors, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, Puerto-Rico, >50K
34, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
52, Self-emp-not-inc, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Yugoslavia, <=50K
20, Private, Some-college, Married-spouse-absent, Exec-managerial, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
40, Private, Assoc-acdm, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, Trinadad&Tobago, <=50K
30, Self-emp-inc, HS-grad, Married-spouse-absent, Transport-moving, Husband, Black, Male,0,0,40, El-Salvador, <=50K
24, Federal-gov, Some-college, Divorced, Tech-support, Unmarried, Black, Female,0,0,35, Thailand, <=50K
30, Federal-gov, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
42, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,45, Iran, >50K
20, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,40, Jamaica, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Other-service, Other-relative, Amer-Indian-Eskimo, Male,7366,0,40, Columbia, <=50K
38, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,71, Columbia, >50K
57, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,25, France, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,48, Dominican-Republic, <=50K
24, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,25, India, <=50K
24, Self-emp-not-inc, 10th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,50, Philippines, >50K
56, Local-gov, Some-college, Widowed, Machine-op-inspct, Husband, Other, Female,0,1913,40, China, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,60, Japan, <=50K
61, Private, Masters, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Male,3034,0,45, Germany, >50K
18, Private, 11th, Never-married, Other-service, Not-in-family, White, Female,0,0,20, Ireland, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7687,0,50, France, >50K
36, State-gov, Masters, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Vietnam, >50K
33, Private, Masters, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
41, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Scotland, <=50K
48, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, Japan, <=50K
41, State-gov, HS-grad, Widowed, Sales, Unmarried, White, Female,0,0,40, Cuba, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Canada, <=50K
71, Local-gov, Bachelors, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Female,15010,0,40, South, >50K
22, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, India, <=50K
61, Private, Some-college, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
32, Private, Some-college, Never-married, Exec-managerial, Other-relative, White, Male,13598,0,60, Mexico, >50K
51, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, Ireland, >50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,60, Philippines, >50K
43, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,0,0,25, Haiti, <=50K
44, Private, 10th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,5, Philippines, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,40, Thailand, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Other-relative, Black, Female,0,0,40, South, <=50K
23, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,45, Cuba, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,25, Nicaragua, <=50K
41, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,99999,0,48, Peru, >50K
25, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Philippines, <=50K
47, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Iran, >50K
24, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,30, Honduras, <=50K
63, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
23, Self-emp-not-inc, 10th, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,25, Laos, <=50K
53, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,55, Honduras, <=50K
25, Private, 10th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
23, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
44, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,64, Trinadad&Tobago, <=50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,14085,0,40, Portugal, >50K
49, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, Ireland, >50K
48, Private, 7th-8th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, Haiti, <=50K
27, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Yugoslavia, <=50K
33, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
17, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,20, Thailand, <=50K
68, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Female,4064,0,20, Dominican-Republic, <=50K
48, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,54, Greece, >50K
65, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,20, Canada, <=50K
49, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Taiwan, <=50K
43, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,50, Japan, >50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,60, India, <=50K
35, Private, Bachelors, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Yugoslavia, <=50K
48, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,45, Italy, <=50K
32, Local-gov, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,37, Peru, <=50K
28, Private, HS-grad, Never-married, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,54, Philippines, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,35, India, <=50K
43, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Italy, >50K
27, Private, Some-college, Never-married, Transport-moving, Other-relative, Other, Female,4727,0,40, El-Salvador, >50K
35, Private, Assoc-voc, Never-married, Adm-clerical, Husband, Black, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Germany, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Poland, <=50K
48, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Cambodia, <=50K
20, Private, Assoc-acdm, Never-married, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,20, China, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
26, Private, 11th, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,20, Laos, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,25, Honduras, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,16, Philippines, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Jamaica, <=50K
24, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
29, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Poland, <=50K
52, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,54, Guatemala, >50K
35, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,40, Hungary, <=50K
21, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Husband, Other, Female,0,0,40, Germany, >50K
31, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,52, Japan, <=50K
56, Local-gov, Assoc-voc, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,2976,0,40, Outlying-US(Guam-USVI-etc), >50K
45, Private, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,1902,40, South, <=50K
47, Private, Bachelors, Separated, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Japan, <=50K
69, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
63, Private, Assoc-voc, Widowed, Exec-managerial, Husband, White, Female,0,0,45, Dominican-Republic, <=50K
37, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,60, Portugal, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
33, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,60, Ireland, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,50, South, <=50K
29, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,60, China, >50K
24, Private, Masters, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,0,50, Philippines, <=50K
46, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,60, Haiti, >50K
30, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,45, Haiti, >50K
31, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Black, Female,8143,0,40, Dominican-Republic, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Mexico, <=50K
46, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, China, >50K
39, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,60, Dominican-Republic, >50K
29, Federal-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, Ecuador, <=50K
49, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,1902,57, Ecuador, >50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
20, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,40, Trinadad&Tobago, <=50K
29, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,40, Cambodia, <=50K
55, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
31, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
59, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,70, Thailand, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,4337,0,50, Mexico, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,40, Greece, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, >50K
51, Private, Bachelors, Widowed, Sales, Not-in-family, White, Male,0,0,45, Canada, <=50K
26, Private, Assoc-voc, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,35, Peru, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Female,0,0,25, France, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
58, Local-gov, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,20, Japan, <=50K
39, Private, Masters, Never-married, Machine-op-inspct, Wife, Other, Female,0,0,40, Haiti, <=50K
21, Private, Some-college, Separated, Craft-repair, Not-in-family, Other, Female,0,0,48, Canada, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Priv-house-serv, Wife, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
67, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Other, Female,7298,0,50, South, >50K
32, Private, 11th, Married-civ-spouse, Adm-clerical, Other-relative, Other, Female,0,0,40, Guatemala, <=50K
36, Private, 7th-8th, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, Trinadad&Tobago, <=50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Ireland, <=50K
53, Self-emp-not-inc, HS-grad, Never-married, Sales, Other-relative, Other, Male,0,0,38, Japan, <=50K
40, Self-emp-inc, Masters, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,7687,0,40, Japan, <=50K
19, Private, Some-college, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
25, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Other-relative, Black, Male,0,0,50, England, <=50K
34, Federal-gov, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,54, Columbia, <=50K
24, Private, 7th-8th, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
53, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Italy, <=50K
22, Private, 10th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,80, Outlying-US(Guam-USVI-etc), >50K
20, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
18, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,21, Ireland, <=50K
51, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Hong, <=50K
20, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Thailand, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,40, Canada, <=50K
17, State-gov, 11th, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,20, Japan, <=50K
18, Private, Bachelors, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,1887,20, Puerto-Rico, <=50K
60, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,36, Nicaragua, <=50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, El-Salvador, >50K
21, Private, Assoc-acdm, Never-married, Sales, Own-child, Other, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
19, Private, 11th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Guatemala, <=50K
