29, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,54, United-States, <=50K
50, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
48, Private, Some-college, Widowed, Tech-support, Not-in-family, Black, Female,0,0,40, United-States, <=50K
39, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
24, State-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
53, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,50, United-States, <=50K
38, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,40, United-States, >50K
27, Federal-gov, Some-college, Never-married, Transport-moving, Wife, White, Female,0,0,40, United-States, <=50K
22, State-gov, HS-grad, Never-married, Other-service, Wife, White, Female,0,0,15, United-States, <=50K
60, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, <=50K
26, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
67, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
58, Private, HS-grad, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
58, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,7687,0,40, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,10, United-States, <=50K
49, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
26, Local-gov, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
50, Self-emp-not-inc, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,99999,0,60, United-States, >50K
32, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,0,50, United-States, <=50K
24, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,15, United-States, <=50K
35, Private, Masters, Divorced, Exec-managerial, Not-in-family, White, Female,7105,0,40, United-States, <=50K
27, Private, Assoc-acdm, Divorced, Other-service, Husband, Black, Female,0,1651,20, United-States, <=50K
27, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,50, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Other-relative, Black, Female,0,0,25, United-States, <=50K
46, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
36, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,15024,0,50, United-States, >50K
36, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,45, United-States, >50K
37, Local-gov, Some-college, Divorced, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
38, Local-gov, HS-grad, Never-married, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,70, United-States, <=50K
40, Private, Masters, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
35, Local-gov, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
24, Private, Assoc-voc, Never-married, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
29, Local-gov, Some-college, Separated, Tech-support, Not-in-family, Black, Female,0,2206,20, United-States, <=50K
19, Local-gov, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,14, United-States, <=50K
25, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private, Masters, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,50, United-States, <=50K
36, Federal-gov, Some-college, Married-spouse-absent, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,1740,40, United-States, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2024,50, United-States, >50K
52, Private, 7th-8th, Married-civ-spouse, Tech-support, Unmarried, White, Female,15024,0,40, United-States, >50K
42, Private, Some-college, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, United-States, <=50K
51, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Female,0,0,38, United-States, <=50K
28, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7254,0,50, United-States, >50K
40, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,99999,0,40, United-States, >50K
40, Local-gov, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
28, Private, HS-grad, Divorced, Tech-support, Own-child, White, Male,0,0,35, United-States, <=50K
62, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,15024,0,40, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, >50K
52, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Assoc-voc, Divorced, Prof-specialty, Own-child, White, Female,0,0,45, United-States, <=50K
37, Private, Some-college, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,4971,0,38, United-States, <=50K
25, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Male,0,0,50, United-States, >50K
32, Private, Some-college, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, United-States, >50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
47, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
49, Local-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,72, United-States, <=50K
45, Private, Some-college, Widowed, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Japan, <=50K
35, Private, 11th, Never-married, Craft-repair, Wife, White, Male,0,1682,40, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,60, United-States, >50K
42, Private, Some-college, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
23, Private, Assoc-voc, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
62, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,3958,0,44, United-States, <=50K
22, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
42, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
23, Private, Assoc-acdm, Never-married, Adm-clerical, Unmarried, White, Male,0,0,50, United-States, >50K
49, Self-emp-not-inc, Bachelors, Separated, Farming-fishing, Husband, White, Male,0,0,45, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
54, State-gov, Assoc-voc, Separated, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
58, Local-gov, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,38, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,45, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
73, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,2623,0,77, United-States, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Mexico, <=50K
46, Federal-gov, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
50, Private, Bachelors, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, United-States, >50K
53, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
67, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,1754,35, United-States, <=50K
37, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,43, United-States, >50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
41, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
62, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
27, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
28, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, State-gov, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
47, Federal-gov, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, >50K
18, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,24, United-States, <=50K
47, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
43, Local-gov, Some-college, Separated, Exec-managerial, Not-in-family, White, Female,8588,0,45, Hungary, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, Masters, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Divorced, Farming-fishing, Own-child, White, Male,0,0,60, United-States, <=50K
58, Private, 10th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
28, Private, Masters, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, >50K
66, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
51, Private, Masters, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Divorced, Adm-clerical, Own-child, Black, Male,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Divorced, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
45, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
36, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,38, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
40, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
25, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
51, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
25, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,7687,0,40, United-States, >50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
75, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
44, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
20, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
65, Self-emp-inc, Prof-school, Divorced, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
62, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,15, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,49, United-States, <=50K
26, Private, Some-college, Widowed, Handlers-cleaners, Not-in-family, White, Male,0,0,35, United-States, <=50K
30, Self-emp-inc, Bachelors, Divorced, Sales, Unmarried, White, Female,0,0,45, United-States, <=50K
43, Federal-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
27, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
