47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,14, United-States, <=50K
38, Private, Prof-school, Divorced, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
51, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
32, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
28, Federal-gov, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Mexico, <=50K
27, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, Philippines, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
49, Federal-gov, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,15024,0,65, United-States, >50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
37, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,1977,35, United-States, >50K
20, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
57, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
41, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, <=50K
19, Private, 11th, Never-married, Sales, Own-child, White, Female,3105,0,20, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
45, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
23, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, Doctorate, Divorced, Machine-op-inspct, Husband, White, Male,7687,0,40, United-States, <=50K
62, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4596,0,40, United-States, >50K
52, Private, Some-college, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
37, Private, 9th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
54, Local-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, <=50K
40, Self-emp-not-inc, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, State-gov, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
45, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,30, United-States, <=50K
27, Private, 5th-6th, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,40, United-States, >50K
70, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,21593,0,40, United-States, >50K
53, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,99999,0,60, United-States, >50K
34, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,2783,0,30, United-States, <=50K
51, Federal-gov, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
55, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,70, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
37, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
32, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
42, Private, HS-grad, Divorced, Tech-support, Not-in-family, Black, Female,0,0,45, United-States, >50K
32, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, >50K
61, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, United-States, >50K
22, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Female,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, United-States, >50K
33, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
32, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Vietnam, >50K
23, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
21, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
49, State-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
59, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, Some-college, Never-married, Tech-support, Wife, White, Male,0,0,40, United-States, <=50K
64, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
45, Private, HS-grad, Divorced, Farming-fishing, Unmarried, White, Male,0,0,48, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
60, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,15, United-States, <=50K
36, Private, Assoc-acdm, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
45, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
34, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
69, Self-emp-inc, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,9847,0,50, United-States, >50K
24, Private, 5th-6th, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, Mexico, <=50K
54, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, Dominican-Republic, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
18, State-gov, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,20, United-States, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
20, Private, Assoc-acdm, Never-married, Tech-support, Own-child, White, Male,0,0,24, United-States, >50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
36, Private, 10th, Separated, Sales, Not-in-family, Black, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,65, United-States, >50K
47, Private, Bachelors, Divorced, Priv-house-serv, Not-in-family, White, Female,0,1434,40, United-States, <=50K
37, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
22, Private, Assoc-voc, Never-married, Craft-repair, Own-child, White, Male,0,0,48, United-States, >50K
24, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
48, State-gov, 5th-6th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,8, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3103,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,20, United-States, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,8, United-States, <=50K
43, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
31, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, >50K
39, Self-emp-not-inc, 1st-4th, Divorced, Exec-managerial, Unmarried, White, Male,0,0,56, United-States, <=50K
37, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,15024,0,50, United-States, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
39, Private, Prof-school, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
42, Private, Masters, Never-married, Prof-specialty, Husband, White, Male,5178,0,40, United-States, <=50K
52, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, China, >50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,5178,0,35, United-States, <=50K
51, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,1867,35, United-States, <=50K
47, Private, Assoc-acdm, Separated, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
48, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
36, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
57, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,48, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
51, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Guatemala, <=50K
27, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,1573,50, United-States, <=50K
39, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,23, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
27, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, Laos, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,10, United-States, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,5013,0,60, Thailand, >50K
33, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,30, United-States, >50K
33, Private, 12th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,25, United-States, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,10, United-States, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,48, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,3325,0,40, United-States, <=50K
22, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
69, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,12950,0,12, United-States, >50K
39, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,25, United-States, <=50K
59, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
90, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,60, United-States, >50K
20, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female,2481,0,20, United-States, <=50K
28, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,43, United-States, <=50K
36, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, White, Male,14645,0,45, United-States, >50K
32, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1996,40, United-States, <=50K
