36, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
26, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
72, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,30, United-States, >50K
43, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1668,45, United-States, >50K
24, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
30, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,1495,32, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,30, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,25, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
30, Local-gov, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,1902,40, United-States, >50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178,0,40, United-States, >50K
43, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,2248,45, United-States, >50K
33, Federal-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,1977,65, United-States, >50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,40, United-States, >50K
26, Private, Some-college, Divorced, Craft-repair, Own-child, White, Female,3325,0,55, United-States, <=50K
61, Self-emp-not-inc, Bachelors, Widowed, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
42, Local-gov, Some-college, Divorced, Protective-serv, Husband, White, Male,0,0,49, United-States, >50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,4687,0,60, United-States, <=50K
20, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
43, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Japan, <=50K
45, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
40, Private, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,48, United-States, >50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,20, United-States, <=50K
29, Private, Bachelors, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Female,0,0,25, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,35, United-States, >50K
20, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,8, United-States, <=50K
25, Private, Some-college, Never-married, Protective-serv, Wife, Black, Female,0,0,20, United-States, >50K
37, Local-gov, Bachelors, Divorced, Exec-managerial, Other-relative, White, Male,0,0,60, United-States, <=50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
59, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,3431,0,50, United-States, >50K
47, Private, 7th-8th, Never-married, Adm-clerical, Wife, White, Female,0,0,24, England, <=50K
54, Private, 9th, Divorced, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
27, Private, Masters, Married-civ-spouse, Protective-serv, Other-relative, White, Female,0,1848,40, United-States, <=50K
28, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Male,99999,0,45, United-States, >50K
27, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, 10th, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, United-States, <=50K
52, State-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Tech-support, Husband, White, Male,3325,0,40, United-States, <=50K
32, Self-emp-inc, Assoc-voc, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
30, State-gov, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Male,0,1715,40, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, Germany, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
43, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,7298,0,40, United-States, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,60, United-States, >50K
48, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,7687,0,40, United-States, >50K
27, Private, HS-grad, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
38, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,54, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Honduras, >50K
20, Private, Some-college, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
39, Local-gov, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,1887,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,30, El-Salvador, <=50K
65, Local-gov, 9th, Married-spouse-absent, Protective-serv, Husband, Black, Female,0,0,48, United-States, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,25, Germany, <=50K
53, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Peru, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,20, United-States, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,55, United-States, >50K
67, State-gov, Some-college, Widowed, Sales, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, 5th-6th, Never-married, Other-service, Husband, White, Female,0,0,25, United-States, <=50K
23, Private, Bachelors, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
56, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
67, Local-gov, HS-grad, Married-civ-spouse, Sales, Wife, White, Male,27746,0,40, United-States, >50K
42, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
58, Private, HS-grad, Widowed, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
53, Private, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,57, United-States, >50K
34, Private, Bachelors, Divorced, Craft-repair, Husband, White, Female,4401,0,15, United-States, <=50K
39, Private, 7th-8th, Never-married, Farming-fishing, Husband, Black, Female,0,0,40, United-States, <=50K
61, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, >50K
20, Private, Masters, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,80, United-States, >50K
30, Private, Some-college, Never-married, Tech-support, Unmarried, Black, Female,0,0,20, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
71, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,25, Puerto-Rico, <=50K
26, Private, Bachelors, Divorced, Exec-managerial, Own-child, White, Male,5013,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, <=50K
40, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,65, United-States, >50K
34, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, Puerto-Rico, <=50K
32, Federal-gov, Assoc-acdm, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, <=50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, <=50K
44, Local-gov, HS-grad, Divorced, Exec-managerial, Wife, White, Male,0,0,40, United-States, >50K
62, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,19, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, >50K
48, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,41, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, Doctorate, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, Mexico, <=50K
31, Private, 10th, Divorced, Adm-clerical, Wife, White, Male,0,0,25, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
50, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,40, United-States, <=50K
50, Local-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Other-relative, Black, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
20, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,48, United-States, <=50K
25, Private, Some-college, Never-married, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
19, Local-gov, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
44, State-gov, 9th, Divorced, Other-service, Husband, White, Male,0,0,25, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,35, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,44, United-States, <=50K
63, Self-emp-not-inc, Prof-school, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,7687,0,48, United-States, >50K
46, Private, Bachelors, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, Philippines, <=50K
23, Federal-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,40, United-States, <=50K
60, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
71, Self-emp-not-inc, Bachelors, Widowed, Prof-specialty, Not-in-family, Black, Male,7687,0,25, United-States, >50K
76, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,18, United-States, >50K
48, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, United-States, >50K
32, Local-gov, 10th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Farming-fishing, Wife, White, Male,0,2199,40, United-States, <=50K
66, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,2599,0,27, United-States, >50K
29, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Japan, <=50K
75, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,9, United-States, <=50K
55, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,41, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1930,50, United-States, >50K
53, Private, 10th, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Tech-support, Other-relative, White, Male,0,0,48, China, <=50K
24, Local-gov, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
